timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770112500000;GUN;0.06734986;0.026488;0.026751;0.026477;0.026695;1142497;1
1770112560000;GUN;0.10981145;0.026621;0.026625;0.026553;0.026613;12619;1
1770112620000;GUN;0.16008261;0.026613;0.026722;0.026599;0.026722;287881;1
1770112680000;GUN;0.2100731;0.026722;0.026751;0.026699;0.026736;30713;1
1770112740000;GUN;0.16675068;0.026736;0.026736;0.026688;0.026695;24149;-1
1770112800000;GUN;0.17942996;0.026695;0.026701;0.026571;0.026613;103299;1
1770112860000;GUN;0.11698282;0.026617;0.026622;0.026577;0.026578;105927;-1
1770112920000;GUN;0.072959624;0.026578;0.026578;0.026517;0.026569;33618;-1
1770112980000;GUN;0.08100431;0.026569;0.026584;0.026534;0.026553;20451;1
1770113040000;GUN;0.12399003;0.026553;0.026628;0.026553;0.026615;167730;1
1770113100000;GUN;0.23259693;0.026615;0.026628;0.02661;0.026621;13532;1
1770113160000;GUN;0.28521106;0.026646;0.026702;0.026634;0.026698;15872;1
1770113220000;GUN;0.30799937;0.026698;0.026734;0.026666;0.026666;70669;1
1770113280000;GUN;0.28797436;0.026666;0.026698;0.026666;0.026694;9791;-1
1770113340000;GUN;0.3091547;0.026694;0.026716;0.026676;0.026715;58398;1
1770113400000;GUN;0.59263825;0.026715;0.026779;0.026711;0.026767;53213;1
1770113460000;GUN;0.62372446;0.026767;0.02679;0.026761;0.02677;16073;1
1770113520000;GUN;0.6461976;0.02677;0.02683;0.02677;0.026812;29510;1
1770113580000;GUN;0.69823635;0.026812;0.026871;0.026812;0.026869;68974;1
1770113640000;GUN;0.8688247;0.026869;0.027112;0.026857;0.027059;415569;1
1770113700000;GUN;0.8166697;0.027059;0.027072;0.026844;0.02694;219604;-1
1770113760000;GUN;0.73478824;0.02694;0.026983;0.026879;0.026928;128177;-1
1770113820000;GUN;0.7401431;0.026928;0.026986;0.026886;0.026986;39904;1
1770113880000;GUN;0.76312995;0.026986;0.026988;0.026947;0.026971;137282;1
1770113940000;GUN;0.71905804;0.026971;0.026978;0.026927;0.026929;27517;-1
1770114000000;GUN;0.43586805;0.026929;0.026942;0.026793;0.02682;111520;-1
1770114060000;GUN;0.33046025;0.02682;0.026825;0.02675;0.026805;40045;-1
1770114120000;GUN;0.36108753;0.026805;0.026862;0.026771;0.026859;30821;1
1770114180000;GUN;0.39290982;0.026859;0.026865;0.026834;0.026842;11916;1
1770114240000;GUN;0.39916497;0.026842;0.026889;0.026842;0.026859;26390;1
1770114300000;GUN;0.37624964;0.026859;0.02691;0.026836;0.026895;25849;-1
1770114360000;GUN;0.35940745;0.026895;0.026935;0.026818;0.026819;14547;-1
1770114420000;GUN;0.29020473;0.026819;0.026839;0.026812;0.026812;11573;-1
1770114480000;GUN;0.31067654;0.026812;0.026862;0.026812;0.026862;6238;1
1770114540000;GUN;0.29957905;0.026862;0.026864;0.026797;0.026802;8182;-1
1770114600000;GUN;0.011743475;0.026802;0.026802;0.026757;0.026761;4870;-1
1770114660000;GUN;0.0022683304;0.02677;0.026783;0.02677;0.026781;8292;-1
1770114720000;GUN;0.020003065;0.026781;0.02682;0.02674;0.026815;24045;1
1770114780000;GUN;0.004741804;0.026815;0.026817;0.026734;0.026749;465499;-1
