timestamp,symbol,rd_value,open,high,low,close,volume,signal_barrier
1770455280000,ROAM,-0.03083713,0.022501,0.022501,0.022501,0.022501,656,1
1770455340000,ROAM,0.12259706,0.022501,0.022777,0.022501,0.022748,17257,1
1770455400000,ROAM,0.29352763,0.022748,0.022781,0.02269,0.022781,1531,1
1770455460000,ROAM,0.25241,0.022781,0.022781,0.022729,0.022729,649,-1
1770455520000,ROAM,0.10997218,0.022729,0.022729,0.02262,0.02262,903,-1
1770455580000,ROAM,0.009780459,0.02262,0.02262,0.022597,0.022597,653,-1
1770455640000,ROAM,0.0016466737,0.022597,0.022608,0.022582,0.022608,2087,-1
1770455700000,ROAM,-0.11349245,0.022608,0.022608,0.022608,0.022608,1436,-1
1770455760000,ROAM,-0.10996755,0.022608,0.022608,0.022608,0.022608,0,1
1770455820000,ROAM,-0.10708304,0.022608,0.022608,0.022608,0.022608,0,1
1770455880000,ROAM,-0.10467894,0.022608,0.022608,0.022608,0.022608,0,1
1770455940000,ROAM,-0.10264445,0.022608,0.022608,0.022608,0.022608,0,1
1770456000000,ROAM,-0.082252644,0.022608,0.022608,0.022608,0.022608,0,1
1770456060000,ROAM,-0.07539238,0.022608,0.022615,0.022608,0.022615,2222,1
1770456120000,ROAM,-0.05061171,0.022615,0.022639,0.022615,0.022639,1180,1
1770456180000,ROAM,-0.045745432,0.022639,0.022639,0.022622,0.022622,446,1
1770456240000,ROAM,-0.1099136,0.022622,0.022622,0.022557,0.022557,6718,-1
1770456300000,ROAM,-0.19992602,0.022557,0.022557,0.022557,0.022557,0,-1
1770456360000,ROAM,-0.14679587,0.022557,0.022619,0.022557,0.022619,2439,1
1770456420000,ROAM,-0.189505,0.022619,0.022619,0.022488,0.022511,42609,-1
1770456480000,ROAM,-0.2609865,0.022511,0.022511,0.022511,0.022511,0,-1
1770456540000,ROAM,-0.25409386,0.022511,0.022511,0.022511,0.022511,0,1
1770456600000,ROAM,-0.33357188,0.022511,0.022511,0.022511,0.022511,0,-1
1770456660000,ROAM,-0.19793998,0.022511,0.022676,0.022511,0.022676,22745,1
1770456720000,ROAM,-0.14317966,0.022676,0.022676,0.02258,0.02258,1350,1
1770456780000,ROAM,-0.28370264,0.02258,0.02258,0.0225,0.0225,1100,-1
1770456840000,ROAM,-0.25024718,0.0225,0.022623,0.02249,0.022623,20177,1
1770456900000,ROAM,-0.07991224,0.022623,0.022623,0.022561,0.02257,1099,1
1770456960000,ROAM,-0.12610099,0.02257,0.02257,0.02256,0.02256,654,-1
1770457020000,ROAM,-0.05506251,0.02256,0.022669,0.022537,0.022669,7155,1
