timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770085260000;HANA;0.10402759;0.035907;0.03633;0.035866;0.036316;223310;1
1770085320000;HANA;0.17148122;0.036316;0.036334;0.036143;0.036224;124600;1
1770085380000;HANA;0.093893155;0.036224;0.036325;0.036142;0.036146;317150;-1
1770085440000;HANA;0.06892972;0.036146;0.036382;0.036055;0.036224;254530;-1
1770085500000;HANA;0.034511685;0.036224;0.036273;0.036166;0.036225;194900;-1
1770085560000;HANA;-0.018096978;0.036225;0.036284;0.036071;0.036117;239040;-1
1770085620000;HANA;-0.1356342;0.036117;0.036136;0.035947;0.035985;181700;-1
1770085680000;HANA;-0.14146198;0.035985;0.036148;0.035959;0.036021;413500;-1
1770085740000;HANA;-0.09305296;0.036021;0.036135;0.036021;0.036102;168990;1
1770085800000;HANA;-0.304735;0.036102;0.036127;0.03602;0.036023;130190;-1
1770085860000;HANA;-0.66597563;0.036023;0.036049;0.035241;0.035406;2222110;-1
1770085920000;HANA;-0.8020455;0.035406;0.035454;0.035309;0.035447;119130;-1
1770085980000;HANA;-0.65689653;0.035625;0.035631;0.035553;0.035612;54980;1
1770086040000;HANA;-0.51142466;0.035621;0.035735;0.035621;0.035647;84950;1
1770086100000;HANA;-0.18258749;0.03584;0.035897;0.035807;0.035836;63770;1
1770086160000;HANA;-0.11915957;0.035921;0.036049;0.035883;0.036037;75110;1
1770086700000;HANA;-0.49415174;0.03527;0.03533;0.034509;0.035004;1999790;-1
1770087000000;HANA;-1.0984721;0.03527;0.03533;0.034897;0.035093;646980;-1
1770087180000;HANA;-1.8858455;0.03527;0.03533;0.034897;0.035155;496200;-1
1770087240000;HANA;-1.8855807;0.035155;0.035168;0.035069;0.035093;150780;1
1770087300000;HANA;-2.2512815;0.035093;0.035119;0.034509;0.034848;979620;-1
1770087360000;HANA;-2.223893;0.034848;0.035029;0.034678;0.03494;362250;1
1770087420000;HANA;-2.1176677;0.03494;0.035026;0.03494;0.035004;10940;1
1770087480000;HANA;-2.200675;0.034917;0.034992;0.034621;0.034743;780370;-1
1770087540000;HANA;-2.2274828;0.034743;0.034841;0.034743;0.034821;30680;-1
1770087600000;HANA;-2.7188153;0.034725;0.034748;0.034409;0.034595;717160;-1
1770087660000;HANA;-2.7065172;0.034723;0.034723;0.034532;0.034595;57420;1
1770087720000;HANA;-2.7189775;0.034534;0.034661;0.034503;0.034608;245890;-1
1770087780000;HANA;-2.6743197;0.034608;0.034625;0.034494;0.034615;169980;1
1770087840000;HANA;-2.6414068;0.034615;0.034616;0.034533;0.034578;162920;1
1770087900000;HANA;-2.485742;0.034578;0.034619;0.034559;0.034559;43420;1
1770087960000;HANA;-2.4107862;0.034609;0.034662;0.034563;0.034656;31090;1
1770088020000;HANA;-2.3720834;0.034665;0.034694;0.034583;0.034694;177380;1
1770088080000;HANA;-2.454326;0.034694;0.034703;0.034411;0.034412;228970;-1
1770088140000;HANA;-2.5079107;0.034412;0.034563;0.034373;0.034563;175350;-1
1770088200000;HANA;-2.26612;0.034563;0.034627;0.034563;0.034563;70720;1
1770088260000;HANA;-2.234281;0.034564;0.03461;0.034556;0.034598;25090;1
1770088320000;HANA;-2.247263;0.034581;0.034584;0.034509;0.034509;17240;-1
1770088380000;HANA;-2.2842834;0.034509;0.034541;0.034435;0.034474;119510;-1
1770088440000;HANA;-2.18605;0.034474;0.034602;0.034474;0.034577;27160;1
1770088500000;HANA;-1.815464;0.034595;0.034703;0.034583;0.034703;46240;1
1770088560000;HANA;-1.7979093;0.034712;0.034712;0.0346;0.034613;29760;1
1770088800000;HANA;-1.953577;0.03422;0.034823;0.034089;0.034508;2513750;-1
1770088920000;HANA;-2.4137778;0.03422;0.034253;0.034089;0.034229;413240;-1
1770088980000;HANA;-2.4012098;0.034229;0.034265;0.03409;0.034163;186700;1
