timestamp,symbol,rd_value,open,high,low,close,volume,signal_barrier
1770547680000,BEAT,-0.0051510315,0.2071,0.2071,0.20621,0.20635,23486,-1
1770547740000,BEAT,-0.12098524,0.20635,0.20635,0.20489,0.20524,70548,-1
1770547800000,BEAT,-0.42782682,0.20524,0.20551,0.20482,0.20538,38547,-1
1770547860000,BEAT,-0.31612802,0.20538,0.20638,0.20538,0.20606,13321,1
1770547920000,BEAT,-0.34314802,0.20606,0.20613,0.20505,0.20505,8194,-1
1770547980000,BEAT,-0.43043193,0.20505,0.20526,0.2047,0.20476,13891,-1
1770548040000,BEAT,-0.70481455,0.20476,0.20521,0.20026,0.20209,524116,-1
1770548100000,BEAT,-0.73273647,0.20209,0.2025,0.20201,0.2025,26027,-1
1770548160000,BEAT,-0.69613296,0.20272,0.20276,0.2024,0.20245,5026,1
1770548220000,BEAT,-0.65533346,0.20207,0.20243,0.20207,0.20227,6035,1
1770548280000,BEAT,-0.65114766,0.20267,0.20293,0.2025,0.2025,8586,1
1770548340000,BEAT,-0.6417253,0.2016,0.20271,0.2016,0.20238,37538,1
1770548400000,BEAT,-1.0566252,0.20238,0.20246,0.19826,0.2008,251860,-1
1770548460000,BEAT,-1.087065,0.19958,0.2008,0.19951,0.2008,25419,-1
1770548520000,BEAT,-0.99257916,0.20089,0.20089,0.20014,0.20026,28372,1
1770548580000,BEAT,-0.8943843,0.20041,0.2017,0.20041,0.20148,23832,1
1770548640000,BEAT,-0.7616743,0.20137,0.20158,0.20116,0.20158,9018,1
1770548700000,BEAT,-0.61377746,0.20181,0.20249,0.20168,0.20223,19829,1
1770548760000,BEAT,-0.6344317,0.20226,0.20226,0.2017,0.20192,28668,-1
1770548820000,BEAT,-0.8702023,0.20152,0.20156,0.20083,0.20083,18138,-1
1770548880000,BEAT,-0.986485,0.19982,0.19982,0.19933,0.19964,16631,-1
1770548940000,BEAT,-0.8504411,0.19958,0.2001,0.19958,0.2001,30478,1
1770549000000,BEAT,-0.8131888,0.20104,0.20107,0.20061,0.20061,2911,1
1770549060000,BEAT,-0.85205674,0.2,0.20022,0.2,0.20022,4689,-1
1770549120000,BEAT,-0.8593827,0.20041,0.20041,0.2001,0.2001,3461,-1
1770549180000,BEAT,-0.8146511,0.19994,0.20025,0.19994,0.20024,1736,1
1770549240000,BEAT,-0.7631805,0.20046,0.20079,0.20043,0.20079,14328,1
1770549300000,BEAT,-0.8691814,0.20034,0.20059,0.20018,0.20058,23774,-1
1770549360000,BEAT,-0.78581524,0.20051,0.20051,0.20028,0.20028,1458,1
1770549420000,BEAT,-0.74260676,0.20125,0.20151,0.2011,0.20136,10532,1
1770549480000,BEAT,-0.8327696,0.2007,0.2007,0.20012,0.20034,4814,-1
1770549540000,BEAT,-0.9259042,0.20041,0.20041,0.19994,0.19994,10631,-1
1770549600000,BEAT,-0.96215314,0.19939,0.19971,0.1993,0.19969,16614,-1
1770549660000,BEAT,-0.9292667,0.20011,0.20011,0.19944,0.1997,5033,1
1770549720000,BEAT,-0.9029246,0.19991,0.20014,0.1999,0.19998,16228,1
1770549780000,BEAT,-0.8561125,0.19998,0.20054,0.19991,0.20034,6684,1
1770549840000,BEAT,-0.84245086,0.20034,0.20034,0.2002,0.2002,653,1
1770549900000,BEAT,-1.0697074,0.20014,0.2002,0.20011,0.20014,2879,-1
1770549960000,BEAT,-1.0608013,0.20002,0.20021,0.19978,0.20021,7522,1
1770550020000,BEAT,-1.3646611,0.19994,0.20021,0.19594,0.19691,322172,-1
1770550080000,BEAT,-1.4991586,0.19691,0.1981,0.19672,0.19795,87435,-1
1770550140000,BEAT,-1.454152,0.19795,0.19795,0.1972,0.19744,56263,1
1770550200000,BEAT,-1.3084887,0.19728,0.19799,0.19728,0.19799,16248,1
1770550260000,BEAT,-1.1660672,0.19852,0.19871,0.19837,0.19871,17366,1
1770550320000,BEAT,-1.1065595,0.19872,0.19905,0.19861,0.19905,8548,1
1770550380000,BEAT,-1.0926309,0.19906,0.1991,0.19851,0.19865,6342,1
1770550440000,BEAT,-1.1039671,0.19885,0.19907,0.1985,0.1985,3676,-1
1770550500000,BEAT,-1.0593083,0.19892,0.1991,0.1988,0.1988,3397,1
1770550560000,BEAT,-1.1057372,0.19881,0.19894,0.19859,0.19859,5798,-1
1770550620000,BEAT,-1.1889749,0.1982,0.19821,0.19777,0.19785,10937,-1
1770550680000,BEAT,-1.1872516,0.19804,0.19827,0.19779,0.19826,19755,1
1770550740000,BEAT,-1.2441217,0.1979,0.1979,0.1974,0.1976,10846,-1
1770550800000,BEAT,-1.2158095,0.19758,0.19803,0.1975,0.19802,11672,1
1770550860000,BEAT,-1.1306055,0.198,0.19803,0.19792,0.19802,1907,1
1770550920000,BEAT,-1.1802632,0.19831,0.19831,0.19785,0.19785,7799,-1
1770550980000,BEAT,-1.2151966,0.19745,0.1978,0.19745,0.1978,4505,-1
1770551040000,BEAT,-1.1821183,0.19778,0.19778,0.19745,0.19759,1317,1
1770551100000,BEAT,-0.5466585,0.19789,0.19836,0.19773,0.19836,9799,1
1770551160000,BEAT,-0.46803182,0.19847,0.19872,0.19834,0.1985,3465,1
1770551220000,BEAT,-0.24947998,0.19868,0.19916,0.1986,0.19909,10052,1
1770551280000,BEAT,-0.038559753,0.2006,0.2019,0.20017,0.2016,47830,1
1770551340000,BEAT,0.0063284063,0.20068,0.20125,0.20066,0.20119,17615,1
1770551400000,BEAT,0.20097865,0.20155,0.20181,0.20118,0.20157,14530,1
1770551460000,BEAT,0.14324999,0.20114,0.20127,0.20114,0.20119,4079,-1
1770551520000,BEAT,0.060958747,0.20085,0.20085,0.20008,0.2001,6276,-1
1770551580000,BEAT,0.028562458,0.20055,0.20055,0.20029,0.20033,1070,-1
1770551640000,BEAT,0.010738632,0.20045,0.20045,0.2002,0.2002,2385,-1
1770551700000,BEAT,0.27001238,0.20016,0.20197,0.20016,0.2017,54479,1
1770551760000,BEAT,0.37664533,0.2023,0.20262,0.20205,0.20235,28146,1
1770551820000,BEAT,0.29841956,0.20187,0.20187,0.20155,0.20172,3812,-1
1770551880000,BEAT,0.21633096,0.20157,0.20157,0.20119,0.20119,975,-1
1770551940000,BEAT,0.19093779,0.20112,0.20136,0.20112,0.20125,10491,-1
1770552000000,BEAT,-0.013185525,0.20095,0.2015,0.20093,0.2012,13506,-1
1770552060000,BEAT,-0.18578558,0.20076,0.20095,0.20058,0.20058,9646,-1
1770552120000,BEAT,-0.32062796,0.19942,0.19963,0.19938,0.1995,5608,-1
1770552180000,BEAT,-0.3075195,0.19909,0.19912,0.19868,0.19894,9252,1
1770552240000,BEAT,-0.23627424,0.19974,0.19974,0.19951,0.19958,4724,1
1770552300000,BEAT,-0.42217526,0.1997,0.1997,0.19927,0.19927,11732,-1
1770552360000,BEAT,-0.46976882,0.19917,0.19917,0.19858,0.19878,5235,-1
1770552420000,BEAT,-0.48854756,0.1994,0.19944,0.19869,0.19869,9925,-1
1770552480000,BEAT,-0.52128756,0.19865,0.1989,0.19862,0.19885,904,-1
1770552540000,BEAT,-0.4902552,0.19904,0.19925,0.19872,0.19925,4513,1
1770552600000,BEAT,-0.68869126,0.1989,0.1989,0.19833,0.19833,8752,-1
1770552660000,BEAT,-0.81846875,0.19832,0.19847,0.19817,0.19817,5452,-1
1770552720000,BEAT,-0.843634,0.19741,0.19795,0.19741,0.19774,8373,-1
1770552780000,BEAT,-0.7954864,0.19793,0.19803,0.19771,0.19781,6172,1
1770552840000,BEAT,-0.78677094,0.19796,0.19802,0.19787,0.19799,10203,1
1770552900000,BEAT,-0.97885776,0.19789,0.19799,0.19747,0.19747,7012,-1
1770552960000,BEAT,-1.0635927,0.19725,0.19725,0.19717,0.19719,1476,-1
1770553020000,BEAT,-0.913315,0.19685,0.19893,0.19685,0.19869,42028,1
1770553080000,BEAT,-0.74042547,0.19826,0.19865,0.19795,0.19865,11092,1
1770553140000,BEAT,-0.7354815,0.19901,0.19901,0.19852,0.19852,2159,1
1770553200000,BEAT,-0.8131394,0.1984,0.1984,0.19775,0.19775,15272,-1
1770553260000,BEAT,-0.8875138,0.19806,0.19806,0.19773,0.19773,1376,-1
1770553320000,BEAT,-0.88380533,0.19739,0.19815,0.19739,0.19795,22590,1
1770553380000,BEAT,-0.8604877,0.19795,0.19795,0.1977,0.1977,1099,1
1770553440000,BEAT,-0.8791327,0.19779,0.19779,0.1977,0.1977,50,-1
1770553500000,BEAT,-0.8522646,0.19766,0.19771,0.19745,0.19771,6663,1
1770553560000,BEAT,-0.8852915,0.19744,0.19744,0.19713,0.19727,4672,-1
1770553620000,BEAT,-0.87358546,0.19749,0.19749,0.19734,0.19745,3815,1
1770553680000,BEAT,-0.7143939,0.1973,0.1974,0.19725,0.1974,731,1
1770553740000,BEAT,-0.6113126,0.19901,0.19903,0.19858,0.19867,15815,1
1770553800000,BEAT,-0.51454234,0.19855,0.19896,0.19855,0.19894,2977,1
1770553860000,BEAT,-0.58583874,0.1989,0.1989,0.19801,0.19801,6574,-1
1770553920000,BEAT,-0.65558875,0.19787,0.198,0.19785,0.198,1684,-1
1770553980000,BEAT,-0.64030284,0.19801,0.19801,0.19798,0.19798,500,1
1770554040000,BEAT,-0.6467562,0.1979,0.19813,0.1979,0.19795,660,-1
1770554100000,BEAT,-0.67273355,0.198,0.198,0.19743,0.1977,14410,-1
1770554160000,BEAT,-0.6449982,0.1979,0.19797,0.1978,0.19785,3765,1
1770554220000,BEAT,-0.56656444,0.19798,0.19815,0.19798,0.19815,815,1
1770554280000,BEAT,-0.5591034,0.19877,0.19884,0.19835,0.19835,5318,1
1770554340000,BEAT,-0.564589,0.198,0.19807,0.198,0.19807,191,-1
1770554400000,BEAT,-0.4214292,0.19872,0.19891,0.1986,0.19865,12296,1
1770554460000,BEAT,-0.42322508,0.19845,0.1986,0.19845,0.1986,1446,-1
1770554520000,BEAT,-0.4273198,0.19881,0.19881,0.19845,0.19845,5324,-1
1770554580000,BEAT,-0.3822255,0.19835,0.19876,0.19835,0.19876,1167,1
1770554640000,BEAT,-0.33430424,0.19928,0.1993,0.19912,0.19913,4791,1
1770554700000,BEAT,0.071809776,0.19885,0.1991,0.19885,0.19905,588,1
1770554760000,BEAT,0.13825856,0.19915,0.19974,0.19911,0.19911,9404,1
1770554820000,BEAT,0.27310768,0.19935,0.19955,0.19933,0.19955,1667,1
1770554880000,BEAT,0.3539832,0.20043,0.20064,0.20023,0.20029,22453,1
1770554940000,BEAT,0.42224985,0.20069,0.20099,0.20045,0.20095,24797,1
1770555000000,BEAT,0.5637512,0.20121,0.20149,0.20113,0.20115,8720,1
1770555060000,BEAT,0.5852278,0.20093,0.20093,0.20078,0.2009,1273,1
1770555120000,BEAT,0.5936758,0.2016,0.2017,0.20077,0.20093,13381,1
1770555180000,BEAT,0.5289808,0.2011,0.2013,0.20108,0.2013,7282,-1
1770555240000,BEAT,0.43446973,0.2007,0.20075,0.20015,0.2005,2420,-1
1770555300000,BEAT,0.5062434,0.20019,0.2003,0.19965,0.2003,15266,1
