timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770691620000;ACU;-0.02876485;0.1112;0.11127;0.1107;0.1107;46621;-1
1770691680000;ACU;-0.038094793;0.1107;0.11112;0.1107;0.11101;8838;-1
1770691740000;ACU;-0.07241337;0.11101;0.11101;0.11024;0.11057;21354;-1
1770691800000;ACU;-0.16398512;0.11057;0.11057;0.11039;0.11039;2368;-1
1770691860000;ACU;-0.1532209;0.11036;0.11061;0.11036;0.11038;7006;1
1770691920000;ACU;-0.13644399;0.11038;0.11054;0.11035;0.11045;7227;1
1770691980000;ACU;-0.08201638;0.11045;0.11071;0.11045;0.11069;2680;1
1770692040000;ACU;-0.054356575;0.11069;0.11074;0.11053;0.11065;16811;1
1770692100000;ACU;0.003682192;0.11065;0.11079;0.11055;0.11079;1010;1
1770692160000;ACU;-0.011557434;0.11079;0.11079;0.1104;0.1106;13944;-1
1770692220000;ACU;0.028789772;0.1106;0.11096;0.1106;0.11093;12658;1
1770692280000;ACU;0.056166667;0.11093;0.11097;0.1106;0.11097;30974;1
1770692340000;ACU;0.12303615;0.11097;0.11124;0.11093;0.11124;10137;1
1770692400000;ACU;0.40349007;0.11124;0.11177;0.11112;0.11154;82451;1
1770692460000;ACU;0.39328238;0.11154;0.11199;0.11109;0.11109;49612;-1
1770692520000;ACU;0.21861836;0.11109;0.11153;0.1103;0.11072;216563;-1
1770692580000;ACU;0.2691624;0.11072;0.11154;0.11068;0.11136;54335;1
1770692640000;ACU;0.34495407;0.11136;0.11153;0.11118;0.11124;42852;1
1770692700000;ACU;0.27916965;0.11124;0.11146;0.11121;0.11121;9280;-1
1770692760000;ACU;0.12834738;0.11126;0.11126;0.11037;0.11037;12541;-1
1770692820000;ACU;0.06880672;0.11037;0.11095;0.11037;0.11081;6885;-1
1770692880000;ACU;0.12511769;0.11081;0.11092;0.11051;0.11092;4618;1
1770692940000;ACU;0.25585675;0.11092;0.11168;0.11092;0.11126;33148;1
1770693000000;ACU;0.292054;0.11126;0.11153;0.11126;0.11129;1899;1
1770693060000;ACU;0.3089205;0.11129;0.1116;0.11129;0.11144;1491;1
1770693120000;ACU;0.29807207;0.11144;0.1115;0.11129;0.11133;678;-1
1770693180000;ACU;0.27092648;0.11133;0.11143;0.11113;0.1114;11405;-1
1770693240000;ACU;0.32866058;0.1114;0.11196;0.11109;0.11161;121380;1
1770693300000;ACU;0.39250362;0.11161;0.1118;0.11144;0.11144;30228;1
1770693360000;ACU;0.3000009;0.1115;0.11153;0.11105;0.11108;32035;-1
1770693420000;ACU;0.18303;0.11108;0.1112;0.11071;0.11076;19998;-1
1770693480000;ACU;0.07765819;0.11076;0.11087;0.11033;0.11048;52524;-1
1770693540000;ACU;-0.02071998;0.11048;0.11058;0.11006;0.11006;21123;-1
1770693600000;ACU;-0.51638955;0.11006;0.11021;0.11006;0.11021;1496;-1
1770693660000;ACU;-0.46733052;0.10968;0.11031;0.10968;0.11015;29790;1
1770693720000;ACU;-0.41493416;0.11015;0.11033;0.10994;0.10994;18076;1
1770693780000;ACU;-0.46494153;0.10994;0.10997;0.10978;0.10997;5918;-1
1770693840000;ACU;-0.48053703;0.10997;0.11009;0.10935;0.10996;70680;-1
1770693900000;ACU;-0.4135312;0.10996;0.11029;0.10988;0.10996;21509;1
1770693960000;ACU;-0.4332339;0.10996;0.11015;0.10966;0.11;23058;-1
1770694020000;ACU;-0.39062122;0.11;0.1102;0.10991;0.1101;16227;1
1770694080000;ACU;-0.4365037;0.1101;0.1101;0.10963;0.10975;13679;-1
1770694140000;ACU;-0.36219767;0.10975;0.11074;0.10975;0.11017;53919;1
1770694200000;ACU;-0.59218687;0.11017;0.11017;0.10992;0.10992;2287;-1
1770694260000;ACU;-0.6896159;0.10972;0.10976;0.10937;0.10962;18167;-1
1770694320000;ACU;-0.690199;0.10962;0.10966;0.10948;0.10961;14895;-1
1770694380000;ACU;-0.6417629;0.10961;0.10996;0.10936;0.10994;25216;1
1770694440000;ACU;-0.6149262;0.10994;0.10994;0.10944;0.1098;36007;1
1770694500000;ACU;-0.6232857;0.1098;0.1101;0.10971;0.10975;14740;-1
1770694560000;ACU;-0.6395477;0.10975;0.10984;0.10967;0.10984;3045;-1
1770694620000;ACU;-0.61536694;0.10984;0.10988;0.10973;0.10988;4686;1
1770694680000;ACU;-0.57365024;0.10988;0.11004;0.10982;0.11004;13517;1
1770694740000;ACU;-0.5516752;0.11004;0.11007;0.10984;0.11005;17909;1
1770694800000;ACU;-0.44134167;0.11005;0.11005;0.11005;0.11005;0;1
1770694860000;ACU;-0.38848278;0.11013;0.11052;0.11007;0.11032;16692;1
