timestamp,symbol,rd_value,open,high,low,close,volume,signal_barrier
1770558060000,AIO,0.09579395,0.09049,0.09187,0.08893,0.08895,717890,-1
1770558120000,AIO,-0.22147927,0.08895,0.09019,0.087,0.09011,695230,-1
1770558180000,AIO,0.22551018,0.09011,0.09088,0.08944,0.09069,347700,1
1770558240000,AIO,0.3552802,0.09069,0.09141,0.09032,0.09075,166770,1
1770558300000,AIO,0.8556168,0.0908,0.09179,0.09018,0.09176,312590,1
1770558360000,AIO,1.0404844,0.09164,0.09279,0.09121,0.09158,632860,1
1770558420000,AIO,1.115353,0.09185,0.09267,0.09184,0.09249,231840,1
1770558480000,AIO,1.1705405,0.09222,0.09363,0.09156,0.09284,449830,1
1770558540000,AIO,1.0477595,0.09276,0.09321,0.09173,0.09204,258080,-1
1770558600000,AIO,0.4226553,0.0921,0.09232,0.09011,0.09014,806890,-1
1770558660000,AIO,-0.18981466,0.08939,0.0902,0.08912,0.0897,248940,-1
1770558720000,AIO,-0.18650626,0.09007,0.09007,0.0888,0.08908,177740,1
1770558780000,AIO,-0.39470798,0.08916,0.08916,0.08821,0.08899,125710,-1
1770558840000,AIO,-0.6196271,0.08878,0.08878,0.0876,0.0876,298880,-1
1770558900000,AIO,-1.629422,0.08791,0.08823,0.08721,0.08783,459430,-1
1770558960000,AIO,-1.5045491,0.0878,0.08853,0.08749,0.08799,207490,1
1770559020000,AIO,-1.8056239,0.0875,0.08816,0.08616,0.0865,662040,-1
1770559080000,AIO,-1.6697286,0.08698,0.08796,0.08657,0.08752,169000,1
1770559140000,AIO,-1.4605953,0.08774,0.08795,0.08715,0.08771,236770,1
1770559200000,AIO,-2.6712575,0.08771,0.08816,0.08584,0.08585,310620,-1
1770559260000,AIO,-2.6021848,0.0856,0.08836,0.0856,0.08817,677220,1
1770559320000,AIO,-2.0171597,0.08798,0.08875,0.08798,0.08825,332830,1
1770559380000,AIO,-2.1362593,0.08857,0.08895,0.08696,0.08712,559400,-1
1770559440000,AIO,-2.3109229,0.08685,0.088,0.08684,0.08798,207650,-1
1770559500000,AIO,-1.7317919,0.088,0.08868,0.08709,0.08738,252910,1
1770559560000,AIO,-1.8710846,0.08756,0.08772,0.08694,0.08737,215460,-1
1770559620000,AIO,-1.5392971,0.0876,0.0887,0.0876,0.08862,285380,1
1770559680000,AIO,-1.4328169,0.08858,0.08867,0.08789,0.08826,83990,1
1770559740000,AIO,-1.4857024,0.08827,0.08851,0.08789,0.08812,94570,-1
1770559800000,AIO,-1.5207366,0.08823,0.08859,0.08723,0.08745,347750,-1
1770559860000,AIO,-1.3408893,0.08754,0.08906,0.08751,0.08896,186620,1
1770559920000,AIO,-1.228513,0.08856,0.08891,0.08799,0.08859,213750,1
1770559980000,AIO,-1.0965161,0.08893,0.0896,0.08822,0.0885,277200,1
1770560040000,AIO,-1.2633301,0.08791,0.08908,0.08757,0.08908,142950,-1
1770560100000,AIO,-0.35595575,0.08913,0.08913,0.08832,0.08853,107740,1
1770560160000,AIO,-0.5104262,0.08844,0.08878,0.08795,0.08845,152010,-1
1770560220000,AIO,-0.21474035,0.0889,0.08957,0.08886,0.08904,173120,1
1770560280000,AIO,-0.32681245,0.08874,0.08907,0.08846,0.08905,106630,-1
