timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770301260000;PARTI;-0.056484893;0.08646;0.08776;0.08549;0.08728;894038;1
1770301320000;PARTI;-0.0078163445;0.08728;0.08743;0.08619;0.08651;240868;1
1770301380000;PARTI;-0.18282975;0.08651;0.08656;0.08582;0.08631;213745;-1
1770301440000;PARTI;-0.20719393;0.08631;0.08634;0.08584;0.086;156097;-1
1770301500000;PARTI;-0.20285529;0.086;0.0866;0.08592;0.08644;98356;1
1770301560000;PARTI;-0.24481635;0.08588;0.08633;0.08584;0.08625;161076;-1
1770301620000;PARTI;-0.18203592;0.08619;0.08637;0.08605;0.08613;86016;1
1770301680000;PARTI;-0.24417363;0.0859;0.08611;0.08586;0.08609;28463;-1
1770301740000;PARTI;-0.108312;0.08634;0.08645;0.0862;0.0862;25113;1
1770301800000;PARTI;-0.04951696;0.08638;0.08654;0.08621;0.08644;50001;1
1770301860000;PARTI;0.03561321;0.08652;0.08682;0.08639;0.08671;99821;1
1770301920000;PARTI;0.022809023;0.08637;0.08696;0.0862;0.08685;147049;-1
1770301980000;PARTI;-0.17867634;0.0864;0.0864;0.08545;0.08616;222965;-1
1770302040000;PARTI;-0.16235256;0.08599;0.08632;0.08586;0.08632;88796;1
1770302100000;PARTI;-0.047024984;0.08599;0.0868;0.08596;0.0868;83508;1
1770302160000;PARTI;0.9568675;0.08879;0.08924;0.08855;0.08894;314419;1
1770302220000;PARTI;1.0958349;0.08907;0.08997;0.08907;0.08936;434407;1
1770302280000;PARTI;1.1930108;0.08928;0.09045;0.08928;0.09004;310994;1
1770302340000;PARTI;1.2327632;0.08988;0.09032;0.0898;0.09008;173835;1
1770302400000;PARTI;2.5690622;0.0899;0.09145;0.0899;0.09126;877969;1
1770302460000;PARTI;2.5019083;0.09092;0.09121;0.0902;0.0902;326104;-1
1770302520000;PARTI;1.9554191;0.08931;0.08979;0.089;0.08965;324373;-1
1770302580000;PARTI;2.1419106;0.08983;0.09033;0.08976;0.09003;138005;1
1770302640000;PARTI;1.9887611;0.08964;0.08995;0.08952;0.08975;108908;-1
1770302700000;PARTI;1.8084362;0.08935;0.08978;0.0891;0.08978;95939;-1
1770302760000;PARTI;1.9896429;0.09003;0.09025;0.0898;0.09;119466;1
1770302820000;PARTI;2.0027318;0.09015;0.09023;0.09003;0.09014;41956;1
1770302880000;PARTI;1.9454604;0.09004;0.09026;0.08996;0.09006;125904;-1
1770302940000;PARTI;1.6158409;0.08954;0.08962;0.08893;0.08929;113126;-1
1770303000000;PARTI;1.327772;0.08902;0.08958;0.08847;0.08955;272138;-1
1770303060000;PARTI;1.5234315;0.08973;0.08978;0.08955;0.08963;57124;1
1770303120000;PARTI;1.1920362;0.08899;0.0891;0.08866;0.08889;136800;-1
1770303180000;PARTI;1.1992575;0.08902;0.08912;0.0886;0.08907;34678;1
1770303240000;PARTI;1.4411482;0.08924;0.09007;0.08924;0.08973;252589;1
1770303300000;PARTI;0.98178095;0.08881;0.08905;0.08859;0.08893;129886;-1
1770303360000;PARTI;1.0324377;0.08889;0.08917;0.08879;0.0891;112331;1
1770303420000;PARTI;0.9920622;0.08912;0.0892;0.08866;0.08866;22675;-1
1770303480000;PARTI;0.11728348;0.08678;0.08706;0.08626;0.08706;535874;-1
1770303540000;PARTI;0.37245572;0.08735;0.08753;0.08718;0.08745;74890;1
1770303600000;PARTI;-0.07823796;0.08756;0.08823;0.08727;0.08823;244043;-1
1770303660000;PARTI;-0.31077302;0.0877;0.08781;0.08668;0.0868;431614;-1
1770303720000;PARTI;-0.565011;0.0868;0.08688;0.08621;0.08654;320297;-1
1770303780000;PARTI;-0.64656514;0.08644;0.08665;0.08602;0.08639;212131;-1
1770303840000;PARTI;-0.4489818;0.0865;0.08726;0.08643;0.08708;170873;1
1770303900000;PARTI;-0.4487153;0.08718;0.08741;0.08702;0.08728;97837;1
1770303960000;PARTI;-0.37368292;0.08722;0.08788;0.08715;0.0873;89190;1
1770304020000;PARTI;0.013925966;0.08857;0.08868;0.08785;0.08816;209670;1
1770304080000;PARTI;0.2853596;0.08853;0.08974;0.08833;0.08932;437871;1
1770304140000;PARTI;0.14436111;0.08894;0.08894;0.08828;0.08847;92546;-1
1770304200000;PARTI;1.0049171;0.08908;0.08946;0.08901;0.08934;219415;1
1770304260000;PARTI;0.7738267;0.08876;0.08892;0.08833;0.08873;121293;-1
1770304320000;PARTI;0.6318253;0.0884;0.0886;0.0882;0.08821;96309;-1
1770304380000;PARTI;0.50488925;0.08825;0.08833;0.08762;0.088;303383;-1
1770304440000;PARTI;0.2243669;0.08731;0.08776;0.0872;0.08721;302968;-1
1770304500000;PARTI;-0.078199215;0.08746;0.08827;0.08731;0.08816;196470;-1
1770304560000;PARTI;0.2429207;0.08845;0.08897;0.08835;0.08852;144684;1
1770304620000;PARTI;-0.111987375;0.08775;0.088;0.08757;0.08757;33783;-1
1770304680000;PARTI;-0.47035745;0.08696;0.08708;0.08628;0.08708;224745;-1
1770304740000;PARTI;-0.3048344;0.08659;0.08794;0.08656;0.08783;163889;1
1770304800000;PARTI;-0.40287042;0.08786;0.0879;0.08677;0.08677;115587;-1
1770304860000;PARTI;-0.5679681;0.08683;0.08719;0.08672;0.08692;61268;-1
1770304920000;PARTI;-0.6933783;0.08688;0.08692;0.08629;0.08629;160072;-1
1770304980000;PARTI;-0.7880516;0.08659;0.08662;0.08602;0.08615;103544;-1
1770305040000;PARTI;-1.207242;0.0851;0.08567;0.08505;0.08542;279886;-1
1770305100000;PARTI;-1.3253822;0.08564;0.08653;0.08564;0.08608;313495;-1
1770305160000;PARTI;-1.3728017;0.08601;0.08609;0.08559;0.08563;164676;-1
1770305220000;PARTI;-1.4062542;0.08559;0.08593;0.08552;0.08584;99600;-1
1770305280000;PARTI;-1.4446481;0.08573;0.08583;0.08528;0.08555;154005;-1
1770305340000;PARTI;-1.8635746;0.0844;0.08502;0.08385;0.08497;464480;-1
1770305400000;PARTI;-2.588872;0.08455;0.08516;0.08443;0.08516;152451;-1
1770305460000;PARTI;-2.6527698;0.08457;0.08488;0.0844;0.08468;76357;-1
1770305520000;PARTI;-2.824591;0.08434;0.08434;0.08393;0.08411;275948;-1
1770305580000;PARTI;-2.685719;0.084;0.08524;0.084;0.08463;256382;1
1770305640000;PARTI;-2.366036;0.0852;0.08554;0.08499;0.08504;168389;1
1770305700000;PARTI;-2.076397;0.08508;0.08592;0.0849;0.08543;241149;1
1770305760000;PARTI;-2.1368268;0.08524;0.08536;0.08481;0.08523;148118;-1
1770305820000;PARTI;-2.0848317;0.0853;0.0854;0.08513;0.08519;14013;1
1770305880000;PARTI;-2.257465;0.08498;0.085;0.0846;0.08468;109840;-1
1770305940000;PARTI;-1.436231;0.08571;0.08883;0.08553;0.08691;1549372;1
1770306000000;PARTI;-0.75756824;0.08737;0.08739;0.08654;0.08667;226467;1
1770306060000;PARTI;-0.88732064;0.0868;0.08691;0.08648;0.08652;96561;-1
1770306120000;PARTI;-0.8794956;0.08667;0.0869;0.08644;0.08674;104782;1
1770306180000;PARTI;-0.76814026;0.08687;0.08772;0.08655;0.08664;237914;1
1770306240000;PARTI;-1.1315186;0.0863;0.08638;0.08574;0.08587;244764;-1
1770306300000;PARTI;-1.3948518;0.08586;0.08605;0.08556;0.0856;115377;-1
1770306360000;PARTI;-1.565507;0.08567;0.08578;0.08484;0.08508;261550;-1
1770306420000;PARTI;-1.5928761;0.0853;0.08541;0.08502;0.08529;63741;-1
1770306480000;PARTI;-1.7837657;0.08509;0.08509;0.08444;0.08449;52790;-1
1770306540000;PARTI;-1.7891288;0.08487;0.08497;0.08451;0.0846;93329;-1
1770306600000;PARTI;-1.8314902;0.08522;0.08543;0.08473;0.08492;119825;-1
1770306660000;PARTI;-1.9888813;0.08491;0.08506;0.08431;0.08443;123095;-1
1770306720000;PARTI;-2.05025;0.08474;0.08481;0.08423;0.08424;82178;-1
1770306780000;PARTI;-1.830376;0.08486;0.0853;0.08477;0.08507;70098;1
1770306840000;PARTI;-1.6958551;0.08529;0.08561;0.08501;0.08528;101554;1
1770306900000;PARTI;-1.9488897;0.085;0.08501;0.08455;0.08465;54677;-1
1770306960000;PARTI;-1.8369809;0.08488;0.08536;0.08474;0.0852;54171;1
1770307020000;PARTI;-1.942094;0.08485;0.08486;0.0846;0.08479;13058;-1
1770307080000;PARTI;-1.9652143;0.08481;0.08481;0.08457;0.0846;28673;-1
1770307140000;PARTI;-1.8206661;0.08468;0.08589;0.08449;0.08501;531334;1
1770307200000;PARTI;-2.2203693;0.08524;0.08524;0.0845;0.08459;93816;-1
1770307260000;PARTI;-2.339427;0.08471;0.08472;0.08443;0.0845;99453;-1
1770307320000;PARTI;-2.3435874;0.08454;0.0847;0.08441;0.08458;54235;-1
1770307380000;PARTI;-2.477616;0.08426;0.08436;0.08405;0.0842;70679;-1
1770307440000;PARTI;-2.2621903;0.08453;0.08495;0.08441;0.08492;127847;1
1770307500000;PARTI;-1.7244983;0.08545;0.08585;0.08525;0.08525;182832;1
1770307560000;PARTI;-1.3387288;0.08609;0.08697;0.08607;0.08627;261986;1
1770307620000;PARTI;-1.1455295;0.08636;0.08743;0.08621;0.08721;299516;1
1770307680000;PARTI;-1.6099639;0.0858;0.0863;0.0852;0.08551;186451;-1
1770307740000;PARTI;-1.8274008;0.08563;0.08563;0.08465;0.0848;101471;-1
1770307800000;PARTI;-2.5501025;0.0843;0.08454;0.08401;0.08433;108787;-1
1770307860000;PARTI;-2.458263;0.08451;0.08463;0.0843;0.08452;35794;1
1770307920000;PARTI;-2.430714;0.08467;0.0848;0.08431;0.08436;25874;1
1770307980000;PARTI;-1.9210556;0.08618;0.08638;0.08506;0.08526;198439;1
1770308040000;PARTI;-2.5340784;0.08545;0.08559;0.08289;0.08312;444601;-1
1770308100000;PARTI;-4.0994506;0.08198;0.08353;0.08166;0.08343;462808;-1
1770308160000;PARTI;-3.841628;0.08292;0.08367;0.08277;0.08354;103936;1
1770308220000;PARTI;-3.1599116;0.08452;0.08527;0.0845;0.08493;280133;1
1770308280000;PARTI;-2.9138672;0.08465;0.08647;0.08465;0.08571;291873;1
1770308340000;PARTI;-2.8234935;0.08584;0.08599;0.085;0.08546;237383;1
1770308400000;PARTI;-1.6195884;0.08544;0.0864;0.08535;0.08609;156656;1
1770308460000;PARTI;-1.5987024;0.08561;0.08625;0.08542;0.08617;80033;1
1770308520000;PARTI;-1.1825944;0.08613;0.08762;0.08601;0.08759;322432;1
1770308580000;PARTI;-1.318963;0.0868;0.08689;0.08608;0.0863;210236;-1
1770308640000;PARTI;-1.1192399;0.08702;0.08722;0.08674;0.08697;176384;1
1770308700000;PARTI;0.23924683;0.08832;0.08867;0.08787;0.08822;281787;1
1770308760000;PARTI;0.381019;0.0884;0.08967;0.0882;0.0882;468434;1
1770308820000;PARTI;0.5396682;0.08869;0.08945;0.08862;0.08927;83124;1
1770308880000;PARTI;0.70763683;0.08923;0.08981;0.08907;0.08958;180219;1
1770308940000;PARTI;0.48343942;0.08925;0.08949;0.08833;0.08859;143544;-1
1770309000000;PARTI;2.3103426;0.08912;0.08972;0.08875;0.08958;124829;1
1770309060000;PARTI;3.3879862;0.09209;0.09242;0.09118;0.09174;449934;1
1770309120000;PARTI;3.123193;0.0915;0.09158;0.091;0.09101;149315;-1
1770309180000;PARTI;2.8893352;0.09044;0.09126;0.09027;0.09105;117770;-1
1770309240000;PARTI;2.912401;0.09089;0.09124;0.0905;0.09073;167074;1
1770309300000;PARTI;4.1324778;0.0922;0.09222;0.09124;0.09173;210430;1
1770309360000;PARTI;3.9461408;0.09134;0.09194;0.0912;0.0913;82315;-1
1770309420000;PARTI;3.6462998;0.09099;0.09111;0.09033;0.09065;123713;-1
1770309480000;PARTI;3.8570333;0.09107;0.09174;0.09092;0.09146;165013;1
1770309540000;PARTI;3.8993077;0.0912;0.0918;0.09113;0.09159;79608;1
1770309600000;PARTI;3.693428;0.09157;0.09182;0.09105;0.09131;83304;-1
1770309660000;PARTI;3.617434;0.09119;0.09145;0.09113;0.09139;61079;-1
1770309720000;PARTI;3.8965755;0.09187;0.09216;0.09175;0.09215;124638;1
1770309780000;PARTI;3.7855134;0.0918;0.09185;0.09162;0.09175;14640;-1
1770309840000;PARTI;3.6680505;0.09142;0.09167;0.09142;0.09153;37420;-1
1770309900000;PARTI;4.344154;0.09164;0.09239;0.09164;0.09183;122843;1
1770309960000;PARTI;4.069787;0.09154;0.09178;0.09084;0.09087;148102;-1
1770310020000;PARTI;3.6711774;0.09063;0.09086;0.08944;0.09043;194516;-1
1770310080000;PARTI;3.7980185;0.0905;0.09083;0.09049;0.09083;46855;1
1770310140000;PARTI;3.9102886;0.09117;0.09117;0.09064;0.09083;31781;1
1770310200000;PARTI;3.184871;0.09064;0.09097;0.09014;0.09014;55559;-1
1770310260000;PARTI;3.093726;0.09011;0.09054;0.09011;0.09035;35586;-1
1770310320000;PARTI;3.4789805;0.09112;0.09146;0.09099;0.09128;86579;1
1770310380000;PARTI;3.400664;0.09123;0.0915;0.09074;0.09074;90836;-1
1770310440000;PARTI;3.5533354;0.0915;0.09155;0.09134;0.09137;13818;1
1770310500000;PARTI;3.4190004;0.0912;0.09121;0.09051;0.09067;58628;-1
1770310560000;PARTI;3.553407;0.09115;0.09146;0.09101;0.09134;103551;1
1770310620000;PARTI;3.5807543;0.09127;0.09144;0.09123;0.09138;33652;1
1770310680000;PARTI;3.432474;0.09137;0.0914;0.09062;0.09062;51540;-1
1770310740000;PARTI;4.444033;0.09277;0.09485;0.092;0.09411;1291032;1
1770310800000;PARTI;7.2910957;0.09453;0.09486;0.094;0.09421;187826;1
1770310860000;PARTI;6.626594;0.09327;0.09335;0.09239;0.09244;150725;-1
1770310920000;PARTI;6.4517217;0.09274;0.0931;0.09192;0.09216;427279;-1
1770310980000;PARTI;6.11241;0.09173;0.09207;0.09121;0.0918;336447;-1
1770311040000;PARTI;6.2369895;0.09213;0.09219;0.09166;0.09212;103597;1
1770311100000;PARTI;5.166874;0.09215;0.09223;0.09124;0.09135;238549;-1
1770311160000;PARTI;5.2716327;0.0919;0.09222;0.09185;0.0921;135229;1
1770311220000;PARTI;4.8894324;0.09112;0.0915;0.09067;0.09124;310372;-1
1770311280000;PARTI;4.9468007;0.09152;0.09152;0.09103;0.09109;47448;1
1770311340000;PARTI;4.8823047;0.09114;0.09129;0.09101;0.09119;19871;-1
1770311400000;PARTI;4.0719857;0.09088;0.09103;0.08958;0.09008;445121;-1
1770311460000;PARTI;4.1148024;0.0905;0.09084;0.09027;0.09043;328330;1
1770311520000;PARTI;3.379108;0.08867;0.08909;0.0885;0.08882;142966;-1
1770311580000;PARTI;3.2428086;0.08845;0.0887;0.088;0.08865;82932;-1
1770311640000;PARTI;3.2099783;0.08862;0.08862;0.08799;0.08827;105094;-1
1770311700000;PARTI;1.2512842;0.08827;0.08872;0.08821;0.08835;61684;-1
1770311760000;PARTI;1.2322536;0.08821;0.08862;0.08802;0.08853;50775;-1
1770311820000;PARTI;1.2395287;0.08845;0.08867;0.08814;0.0882;50899;1
1770311880000;PARTI;1.2310543;0.08856;0.08862;0.08775;0.08846;133675;-1
1770311940000;PARTI;1.1388211;0.08845;0.08845;0.08778;0.08784;115549;-1
1770312000000;PARTI;1.1034265;0.08798;0.08858;0.08785;0.0884;74778;-1
1770312060000;PARTI;0.8680065;0.08767;0.08794;0.08741;0.08755;83967;-1
1770312120000;PARTI;1.2394738;0.08802;0.08933;0.08785;0.08891;306158;1
1770312180000;PARTI;1.3888688;0.08859;0.08956;0.08829;0.08911;186855;1
1770312240000;PARTI;1.367729;0.08923;0.08937;0.08827;0.0885;394523;-1
1770312300000;PARTI;2.1265602;0.08861;0.09118;0.08836;0.09115;878427;1
1770312360000;PARTI;2.3452094;0.08989;0.09024;0.08945;0.09012;145859;1
1770312420000;PARTI;2.5448306;0.09012;0.09094;0.08987;0.09072;164918;1
1770312480000;PARTI;2.759035;0.09072;0.09118;0.0907;0.09115;47296;1
1770312540000;PARTI;2.6851876;0.09066;0.09097;0.09066;0.09082;24743;-1
1770312600000;PARTI;3.5585582;0.09077;0.09134;0.09065;0.09089;118602;1
1770312660000;PARTI;3.1814036;0.0902;0.0903;0.08961;0.09;54754;-1
1770312720000;PARTI;2.8764715;0.08896;0.08988;0.08886;0.08954;131265;-1
1770312780000;PARTI;2.9677773;0.08949;0.08967;0.08931;0.08967;46531;1
1770312840000;PARTI;3.0272105;0.08964;0.08994;0.08946;0.0897;20841;1
1770312900000;PARTI;2.4338067;0.08955;0.08976;0.08888;0.08968;154895;-1
1770312960000;PARTI;2.4777555;0.08965;0.08993;0.08937;0.08937;28068;1
1770313020000;PARTI;2.2525709;0.0892;0.08923;0.08873;0.08904;85057;-1
