timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770693840000;TRUTH;0.018916598;0.01395;0.013967;0.013945;0.013967;73200;1
1770693900000;TRUTH;0.035221882;0.013967;0.01402;0.013931;0.01402;262520;1
1770693960000;TRUTH;0.083432406;0.013936;0.014013;0.013936;0.014013;161660;1
1770694020000;TRUTH;0.15167569;0.014013;0.01403;0.014001;0.014001;69020;1
1770694080000;TRUTH;0.17576542;0.014001;0.014072;0.014001;0.01405;85120;1
1770694140000;TRUTH;0.23893408;0.01405;0.014095;0.01405;0.014076;35180;1
1770694200000;TRUTH;0.44602507;0.014076;0.014105;0.014076;0.014102;134140;1
1770694260000;TRUTH;0.40867907;0.014102;0.014102;0.014061;0.014074;183400;-1
1770694320000;TRUTH;0.378116;0.014074;0.014086;0.014074;0.014086;56810;-1
1770694380000;TRUTH;0.40178892;0.014086;0.014106;0.014086;0.014106;79520;1
1770694440000;TRUTH;0.50115323;0.014106;0.014214;0.014094;0.01416;289870;1
1770694500000;TRUTH;0.49164712;0.01416;0.01416;0.014087;0.01409;118040;-1
1770694560000;TRUTH;0.40642256;0.01409;0.014105;0.014083;0.014105;27940;-1
1770694620000;TRUTH;0.426613;0.014105;0.014123;0.014101;0.014101;32950;1
1770694680000;TRUTH;0.4733623;0.014101;0.01416;0.0141;0.01416;132560;1
1770694740000;TRUTH;0.5738371;0.01416;0.0142;0.01416;0.014182;136660;1
1770694800000;TRUTH;0.6358113;0.014182;0.014208;0.01417;0.014208;9640;1
1770694860000;TRUTH;0.7071168;0.014216;0.01425;0.014216;0.014249;9690;1
1770694920000;TRUTH;0.8238989;0.014249;0.014327;0.014249;0.014326;152220;1
1770694980000;TRUTH;0.89680547;0.014326;0.014333;0.014316;0.014333;89510;1
1770695040000;TRUTH;0.846793;0.014333;0.014339;0.0143;0.0143;106030;-1
1770695100000;TRUTH;1.3500903;0.0143;0.0144;0.0143;0.0144;88140;1
1770695160000;TRUTH;1.4024439;0.014392;0.014392;0.01437;0.01437;55990;1
1770695220000;TRUTH;1.1672567;0.01429;0.014306;0.01429;0.014306;3770;-1
