timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770301500000;NS;0.060700443;0.019612;0.019648;0.019612;0.019648;2805;1
1770301560000;NS;0.07467931;0.019648;0.01965;0.019648;0.01965;598;1
1770301620000;NS;0.041810255;0.01965;0.019654;0.019615;0.019615;7199;-1
1770301680000;NS;-0.004145856;0.019615;0.019625;0.01957;0.019608;7960;-1
1770301740000;NS;0.07011585;0.019608;0.019688;0.019608;0.019688;3232;1
1770301800000;NS;0.15117353;0.019688;0.019688;0.01966;0.01966;9176;1
1770301860000;NS;0.1186095;0.01966;0.01966;0.01966;0.01966;0;-1
1770301920000;NS;0.067724794;0.01966;0.01966;0.01955;0.01966;20223;-1
1770301980000;NS;0.059173595;0.01966;0.01966;0.019594;0.019594;831;-1
1770302040000;NS;0.006638412;0.019594;0.019597;0.019594;0.019597;1980;-1
1770302100000;NS;0.07254897;0.019597;0.01972;0.019597;0.019719;8438;1
1770302160000;NS;0.110837646;0.019719;0.019719;0.019611;0.01968;4564;1
1770302220000;NS;0.15430635;0.01968;0.019741;0.01968;0.019741;2540;1
1770302280000;NS;0.20912398;0.019741;0.019752;0.019741;0.019752;121;1
1770302700000;NS;0.33568576;0.019829;0.019829;0.019367;0.019466;246274;1
1770302820000;NS;0.44388288;0.019829;0.019829;0.019799;0.0198;976;1
1770302880000;NS;0.4014498;0.0198;0.0198;0.0198;0.0198;0;-1
1770302940000;NS;0.32984254;0.0198;0.0198;0.019735;0.019735;13003;-1
1770303000000;NS;0.07373248;0.019735;0.019735;0.019635;0.019635;10911;-1
1770303060000;NS;-0.045134403;0.019692;0.019692;0.019606;0.019606;3490;-1
1770303120000;NS;-0.046418488;0.019606;0.019688;0.019606;0.019688;1948;-1
1770303180000;NS;-0.0149587905;0.019688;0.019688;0.019637;0.01964;3139;1
1770303240000;NS;-0.056038875;0.01964;0.01964;0.01964;0.01964;0;-1
1770303300000;NS;-0.2696645;0.01964;0.01964;0.01954;0.01954;573;-1
1770303360000;NS;-0.42296726;0.01954;0.019542;0.019463;0.019463;7531;-1
1770303420000;NS;-0.5660386;0.019463;0.01947;0.019367;0.019367;22382;-1
1770303480000;NS;-0.5470792;0.019367;0.019471;0.019367;0.019468;10421;1
1770303540000;NS;-0.45111978;0.019468;0.019468;0.019449;0.019466;15472;1
1770303600000;NS;-0.7726855;0.019466;0.01947;0.019418;0.019418;12861;-1
1770303660000;NS;-0.75508654;0.019418;0.019484;0.019418;0.019465;6390;1
1770303720000;NS;-0.7617144;0.019465;0.019465;0.019408;0.019409;4349;-1
1770303780000;NS;-0.8828853;0.019409;0.019409;0.019276;0.019365;5711;-1
1770303840000;NS;-1.068822;0.019365;0.019365;0.01914;0.019153;251789;-1
1770303900000;NS;-1.7801077;0.019153;0.019179;0.018942;0.019044;66172;-1
1770303960000;NS;-1.8377029;0.019044;0.019059;0.019016;0.019016;10885;-1
1770304020000;NS;-1.958252;0.019016;0.019016;0.018856;0.018926;6960;-1
1770304080000;NS;-1.9950223;0.018926;0.018926;0.018909;0.018909;290;-1
1770304140000;NS;-2.051654;0.018909;0.018909;0.018805;0.01886;1587;-1
1770304200000;NS;-2.4924057;0.01886;0.01886;0.018788;0.018857;2377;-1
1770304260000;NS;-2.6060598;0.01874;0.01878;0.018683;0.018683;1376;-1
1770304320000;NS;-2.7767348;0.018683;0.018683;0.01854;0.01854;18253;-1
1770304380000;NS;-2.929027;0.01854;0.01854;0.01848;0.01848;5146;-1
1770304440000;NS;-2.9449658;0.01848;0.018481;0.01848;0.018481;1251;-1
1770304500000;NS;-4.0414696;0.018481;0.01849;0.018477;0.018477;1433;-1
1770304560000;NS;-3.8282387;0.01855;0.018651;0.01855;0.018551;10605;1
1770304620000;NS;-3.6680791;0.018579;0.018709;0.018579;0.018709;7566;1
1770304680000;NS;-3.587557;0.018613;0.018731;0.018613;0.018731;11708;1
1770304740000;NS;-3.720829;0.018613;0.01865;0.018543;0.018543;19343;-1
1770304800000;NS;-3.492037;0.018542;0.018648;0.018541;0.018543;6047;1
1770304860000;NS;-3.4363608;0.018625;0.018625;0.018542;0.018542;712;1
1770304920000;NS;-3.5838478;0.018542;0.018542;0.018441;0.018441;4345;-1
1770304980000;NS;-3.585082;0.018525;0.018525;0.018427;0.018427;388;-1
1770305040000;NS;-3.8627055;0.018336;0.018336;0.018293;0.018293;2479;-1
1770305100000;NS;-4.0710254;0.0183;0.01837;0.018259;0.01837;3202;-1
1770305160000;NS;-3.9560008;0.01837;0.01837;0.018369;0.018369;1271;1
1770305220000;NS;-3.9290931;0.018369;0.018369;0.018369;0.018369;0;1
1770305280000;NS;-4.09008;0.01827;0.01827;0.01827;0.01827;0;-1
1770305340000;NS;-4.0867386;0.01826;0.018266;0.01825;0.01825;4410;1
1770305400000;NS;-4.2145867;0.0182;0.018271;0.018177;0.018271;16581;-1
1770305460000;NS;-4.083421;0.018271;0.018297;0.01827;0.018297;6909;1
1770305520000;NS;-4.0989857;0.018267;0.018267;0.018257;0.018257;531;-1
1770305580000;NS;-4.131956;0.018259;0.01826;0.018146;0.01826;4068;-1
1770305640000;NS;-4.181156;0.01826;0.01826;0.018124;0.018124;909;-1
1770305700000;NS;-4.023185;0.018124;0.018321;0.018112;0.018321;6262;1
1770305760000;NS;-3.8703895;0.018321;0.018321;0.018224;0.01828;680;1
1770305820000;NS;-3.8607574;0.01828;0.01828;0.01828;0.01828;0;1
1770305880000;NS;-3.9877036;0.0182;0.01823;0.01819;0.01819;6630;-1
1770305940000;NS;-3.981001;0.01819;0.018209;0.018181;0.018196;25771;1
1770306000000;NS;-3.779174;0.018196;0.018286;0.018196;0.018255;7943;1
1770306060000;NS;-3.7365696;0.018269;0.018269;0.01822;0.01822;5473;1
1770306120000;NS;-3.5548959;0.01822;0.018437;0.01822;0.018437;3629;1
1770306180000;NS;-3.3771913;0.018416;0.018416;0.018407;0.018408;8848;1
1770306240000;NS;-3.3150198;0.018415;0.018466;0.018398;0.018466;8551;1
1770306300000;NS;-2.3398182;0.018466;0.018544;0.018466;0.018544;6737;1
1770306360000;NS;-2.2526927;0.018544;0.018544;0.018544;0.018544;0;1
1770306420000;NS;-2.3094394;0.018544;0.018544;0.018474;0.018474;533;-1
1770306480000;NS;-2.3473341;0.018474;0.018493;0.018474;0.018493;4;-1
1770306540000;NS;-2.0491867;0.018632;0.018632;0.018632;0.018632;0;1
1770306600000;NS;-1.7345511;0.018632;0.018676;0.018632;0.018676;79;1
1770306660000;NS;-1.442662;0.018794;0.018809;0.018794;0.018809;589;1
1770306720000;NS;-1.4246527;0.018809;0.018809;0.018809;0.018809;0;1
1770306780000;NS;-1.421384;0.018809;0.018809;0.018809;0.018809;0;1
1770306840000;NS;-1.4742141;0.018809;0.018809;0.018751;0.018751;9505;-1
1770306900000;NS;-1.4383932;0.018751;0.018751;0.018701;0.018702;10335;1
1770306960000;NS;-1.4958494;0.018702;0.018702;0.018686;0.018686;5018;-1
1770307020000;NS;-1.595754;0.018654;0.018712;0.018596;0.018596;11162;-1
1770307080000;NS;-1.6472533;0.018596;0.018623;0.018596;0.018623;276;-1
1770307140000;NS;-1.6141093;0.018623;0.018623;0.018623;0.018623;0;1
1770307200000;NS;-2.0418274;0.018623;0.018623;0.018593;0.018593;311;-1
1770307260000;NS;-2.20353;0.018493;0.018549;0.018493;0.018549;1377;-1
1770307320000;NS;-2.143812;0.018549;0.018549;0.018546;0.018546;1091;1
1770307380000;NS;-2.1903925;0.018546;0.018546;0.018493;0.018493;533;-1
1770307440000;NS;-2.3044388;0.018493;0.018493;0.01842;0.01842;1058;-1
1770307500000;NS;-2.6190948;0.01842;0.01842;0.01842;0.01842;0;-1
1770307560000;NS;-2.5318313;0.01842;0.0185;0.01842;0.0185;3431;1
1770307620000;NS;-2.3717742;0.018538;0.018538;0.018538;0.018538;0;1
1770307680000;NS;-2.3414538;0.01855;0.01855;0.01855;0.01855;0;1
1770307740000;NS;-2.486237;0.01855;0.01855;0.018394;0.018394;2000;-1
1770307800000;NS;-2.5621283;0.018393;0.018446;0.018372;0.018446;2432;-1
1770307860000;NS;-2.413808;0.018486;0.018486;0.018486;0.018486;0;1
1770307920000;NS;-2.4063885;0.018486;0.018486;0.018486;0.018486;0;1
1770307980000;NS;-2.3991113;0.018486;0.018486;0.018486;0.018486;0;1
1770308040000;NS;-2.595684;0.018382;0.018384;0.018376;0.018383;7000;-1
1770308100000;NS;-2.7476926;0.018383;0.018383;0.018383;0.018383;0;-1
1770308160000;NS;-2.5721402;0.018383;0.018559;0.018383;0.01855;36506;1
1770308220000;NS;-2.361238;0.01855;0.018597;0.01855;0.018597;539;1
1770308280000;NS;-2.2170029;0.018645;0.018645;0.018645;0.018645;0;1
1770308340000;NS;-2.2133029;0.018645;0.018645;0.018645;0.018645;0;1
1770308400000;NS;-1.9410338;0.018645;0.018645;0.018553;0.018553;522;1
1770308460000;NS;-2.0262723;0.018553;0.018553;0.018553;0.018553;0;-1
1770308520000;NS;-1.9091778;0.018553;0.018668;0.018553;0.018668;8;1
1770308580000;NS;-1.5846545;0.018775;0.018775;0.018775;0.018775;0;1
1770308640000;NS;-1.6146857;0.018775;0.018775;0.018743;0.018743;6750;-1
1770308700000;NS;-1.1683381;0.018866;0.01889;0.018747;0.018748;3939;1
1770308760000;NS;-1.0173308;0.01889;0.01889;0.01889;0.01889;0;1
1770308820000;NS;-1.0245053;0.01889;0.018921;0.018815;0.018921;3949;-1
1770308880000;NS;-0.9439125;0.018921;0.018936;0.018921;0.018936;852;1
1770308940000;NS;-0.93074924;0.018936;0.018936;0.018936;0.018936;0;1
1770309000000;NS;-0.31459793;0.018936;0.018936;0.018883;0.018883;3181;1
1770309060000;NS;-0.36734152;0.018883;0.018883;0.018883;0.018883;0;-1
1770309120000;NS;-0.36798692;0.018883;0.018883;0.018883;0.018883;0;-1
1770309180000;NS;-0.47973526;0.018882;0.018882;0.01877;0.01877;5;-1
1770309240000;NS;-0.588633;0.01877;0.01877;0.01877;0.01877;0;-1
1770309300000;NS;-0.52021605;0.01877;0.018944;0.01877;0.018904;12205;1
1770309360000;NS;-0.389747;0.01893;0.018944;0.018904;0.018904;5572;1
1770309420000;NS;-0.48454154;0.018904;0.018904;0.018841;0.018841;2448;-1
1770309480000;NS;-0.5912598;0.018841;0.018841;0.018795;0.018795;531;-1
1770309540000;NS;-0.6288949;0.018795;0.018802;0.018795;0.018802;2205;-1
1770309600000;NS;-0.8380604;0.018745;0.0188;0.01864;0.018644;8394;-1
