timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770472380000;SKR;-0.10516198;0.022031;0.022039;0.021776;0.021776;3067550;-1
1770472440000;SKR;-0.14739302;0.021776;0.021925;0.021769;0.021878;3035280;-1
1770472500000;SKR;-0.04805386;0.021878;0.021929;0.021876;0.021921;503950;1
1770472560000;SKR;-0.018335827;0.021929;0.02194;0.021906;0.021909;314320;1
1770472620000;SKR;0.025542263;0.021909;0.022008;0.021909;0.021984;691040;1
1770472680000;SKR;0.03587442;0.021984;0.022009;0.02193;0.021934;1219540;1
1770472740000;SKR;0.036125656;0.021934;0.022005;0.021934;0.022004;513550;1
1770472800000;SKR;0.22854812;0.022004;0.022026;0.022004;0.022018;97930;1
1770472860000;SKR;0.38115883;0.022027;0.022222;0.022027;0.022186;3512160;1
1770472920000;SKR;0.45293495;0.022186;0.022232;0.022142;0.022152;1169600;1
1770472980000;SKR;0.36248308;0.022152;0.022168;0.022104;0.022126;578080;-1
1770473040000;SKR;0.28935325;0.022126;0.022138;0.022034;0.022112;1163000;-1
1770473100000;SKR;0.3855335;0.022112;0.022186;0.02207;0.022152;1157390;1
1770473160000;SKR;0.37172472;0.022152;0.022152;0.02209;0.022125;305130;-1
1770473220000;SKR;0.35883608;0.022125;0.022166;0.022073;0.022152;289970;-1
1770473280000;SKR;0.4956486;0.022152;0.022299;0.022152;0.022285;2564320;1
1770473340000;SKR;0.57419693;0.022285;0.022298;0.022256;0.022291;475130;1
1770473400000;SKR;0.7536489;0.022291;0.022291;0.022282;0.022287;56430;1
1770473460000;SKR;0.7638907;0.022324;0.022352;0.022298;0.022303;673630;1
1770473520000;SKR;0.7375391;0.022303;0.022354;0.022288;0.022315;1117570;-1
1770473580000;SKR;0.6365216;0.022315;0.022316;0.0222;0.02222;621200;-1
1770473640000;SKR;0.55939364;0.02222;0.02225;0.0222;0.022219;441170;-1
1770473700000;SKR;0.50722533;0.022219;0.022241;0.022181;0.022213;793420;-1
1770473760000;SKR;0.48432902;0.022213;0.02224;0.022153;0.022209;347400;-1
1770473820000;SKR;0.53784686;0.022209;0.022281;0.022208;0.022265;386300;1
1770473880000;SKR;0.5811949;0.022265;0.022289;0.022247;0.022289;484520;1
1770473940000;SKR;0.65194863;0.022289;0.02237;0.022276;0.022353;521330;1
1770474000000;SKR;0.8292537;0.022353;0.022381;0.022327;0.022354;498310;1
1770474060000;SKR;0.89254993;0.022354;0.022468;0.022345;0.022435;745340;1
1770474120000;SKR;0.8737475;0.022435;0.022435;0.02236;0.02236;411230;-1
1770474180000;SKR;0.91181433;0.02236;0.022543;0.022352;0.022461;2675110;1
