timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770722520000;VANA;-0.017749947;1.5651;1.5651;1.5632;1.5634;2207.03;1
1770722580000;VANA;-0.010256944;1.5634;1.5662;1.5619;1.5657;15027.84;1
1770722640000;VANA;0.0073963427;1.5657;1.567;1.5635;1.5644;3359.79;1
1770722700000;VANA;0.037253942;1.5644;1.5654;1.5623;1.5651;10965.94;1
1770722760000;VANA;0.097618364;1.5651;1.5698;1.565;1.5692;13687.74;1
1770722820000;VANA;0.14770311;1.5692;1.5711;1.5692;1.5709;2242.24;1
1770722880000;VANA;0.1718453;1.5709;1.5733;1.5704;1.5729;5592.77;1
1770722940000;VANA;0.16742957;1.5729;1.5734;1.5707;1.5723;10011.45;-1
1770723000000;VANA;0.40515065;1.5723;1.578;1.5723;1.578;2790.99;1
1770723060000;VANA;0.45095196;1.578;1.5789;1.5768;1.5783;12971.36;1
1770723120000;VANA;0.47573295;1.5783;1.5818;1.5783;1.5815;4937.84;1
1770723180000;VANA;0.5138304;1.5815;1.5837;1.5814;1.5837;2576.15;1
1770723240000;VANA;0.5294675;1.5837;1.5857;1.5835;1.5839;11744.68;1
1770723300000;VANA;0.35613677;1.5839;1.5841;1.5801;1.5805;6706.61;-1
1770723360000;VANA;0.3504914;1.5799;1.5829;1.5799;1.5829;6307.47;-1
1770723420000;VANA;0.3282436;1.5829;1.5836;1.5783;1.5789;29528.32;-1
1770723480000;VANA;0.24008177;1.5789;1.5796;1.5754;1.5757;16861.21;-1
1770723540000;VANA;0.1602001;1.5757;1.5768;1.5718;1.5718;10396.01;-1
1770723600000;VANA;0.20455968;1.5718;1.5787;1.5718;1.5787;7956.61;1
1770723660000;VANA;0.24661481;1.5785;1.5792;1.5749;1.5761;19244.39;1
1770723720000;VANA;0.2829885;1.5761;1.5841;1.5761;1.5795;30255.78;1
1770723780000;VANA;0.38267243;1.5795;1.588;1.579;1.5879;10247.85;1
1770723840000;VANA;0.42839938;1.5879;1.5881;1.5817;1.5864;28638.74;1
1770723900000;VANA;0.45335022;1.5864;1.5886;1.5784;1.5784;21095.06;1
1770723960000;VANA;0.39466736;1.5804;1.5829;1.5787;1.5824;25276.04;-1
1770724020000;VANA;0.4339831;1.5824;1.5869;1.5795;1.5834;41925.76;1
1770724080000;VANA;0.49815688;1.5834;1.5893;1.5827;1.5892;41522.98;1
1770724140000;VANA;0.49631125;1.5892;1.5892;1.5832;1.5841;20775.3;-1
1770724200000;VANA;0.47146887;1.5841;1.5905;1.5841;1.589;13074.84;-1
1770724260000;VANA;0.42755795;1.5856;1.5868;1.5827;1.5827;12703.33;-1
1770724320000;VANA;0.39431334;1.5827;1.586;1.5818;1.5824;12109.81;-1
1770724380000;VANA;0.39579943;1.5824;1.5857;1.5824;1.5834;26873.42;1
1770724440000;VANA;0.43723723;1.5834;1.5896;1.5831;1.5858;21974.92;1
1770724500000;VANA;0.571696;1.5858;1.5939;1.5857;1.5931;21505.97;1
1770724560000;VANA;0.6667554;1.5931;1.5959;1.5919;1.5956;16388.38;1
1770724620000;VANA;0.63795424;1.5956;1.5965;1.5896;1.5915;31279.18;-1
1770724680000;VANA;0.58049875;1.5915;1.593;1.5899;1.5903;13535.19;-1
1770724740000;VANA;0.5401607;1.5903;1.5917;1.5874;1.5895;62749.06;-1
1770724800000;VANA;1.3245441;1.5895;1.5941;1.5765;1.5861;132913.45;1
1770724860000;VANA;1.4655463;1.588;1.5998;1.586;1.5997;35313.06;1
1770724920000;VANA;1.6301494;1.5997;1.605;1.5948;1.6041;49631.85;1
1770724980000;VANA;1.6955439;1.6041;1.6083;1.6022;1.6024;24945.3;1
1770725040000;VANA;1.7699709;1.6024;1.6147;1.6023;1.6128;34938.7;1
1770725100000;VANA;1.9321418;1.6128;1.6175;1.5965;1.5967;46091;1
1770725160000;VANA;1.7530401;1.6001;1.6006;1.5978;1.5991;21498.53;-1
1770725220000;VANA;1.7697904;1.5991;1.604;1.596;1.6029;13932.75;1
1770725280000;VANA;1.8333045;1.6029;1.6064;1.5992;1.6061;14534.11;1
1770725340000;VANA;2.0422168;1.6061;1.6211;1.6056;1.62;31997.11;1
1770725400000;VANA;2.1703851;1.62;1.6226;1.6178;1.6191;43386.46;1
1770725460000;VANA;2.1114461;1.6204;1.6222;1.6142;1.6166;43091.42;-1
1770725520000;VANA;2.029966;1.6166;1.619;1.6117;1.6145;45523.97;-1
1770725580000;VANA;1.8971227;1.6145;1.6171;1.6036;1.6057;39616.1;-1
1770725640000;VANA;1.8620838;1.6057;1.6128;1.6057;1.6124;34127.81;-1
1770725700000;VANA;2.7709832;1.6124;1.6179;1.6124;1.616;22865.66;1
1770725760000;VANA;2.6737835;1.6137;1.6152;1.606;1.6065;21629.47;-1
1770725820000;VANA;2.557909;1.6065;1.6088;1.6009;1.6066;47756.42;-1
1770725880000;VANA;2.7363186;1.6066;1.6223;1.6058;1.6205;22905.32;1
1770725940000;VANA;2.9563808;1.6205;1.6306;1.6137;1.6306;77944.4;1
