timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770360300000;ZEUS;0.21526383;0.017222;0.017461;0.017222;0.017329;9060;1
1770360360000;ZEUS;0.21541049;0.017336;0.017336;0.017329;0.017329;1766;1
1770360420000;ZEUS;0.18604887;0.017329;0.017329;0.017329;0.017329;0;-1
1770360480000;ZEUS;0.17294313;0.017329;0.017329;0.017329;0.017329;0;-1
1770360540000;ZEUS;0.16421111;0.017329;0.017329;0.017329;0.017329;0;-1
1770360600000;ZEUS;0.15659972;0.017329;0.017329;0.017329;0.017329;0;-1
1770360660000;ZEUS;0.15192512;0.017329;0.017329;0.017329;0.017329;0;-1
1770360720000;ZEUS;0.14829013;0.017329;0.017329;0.017329;0.017329;0;-1
1770360780000;ZEUS;0.14538264;0.017329;0.017329;0.017329;0.017329;0;-1
1770360840000;ZEUS;0.14300415;0.017329;0.017329;0.017329;0.017329;0;-1
1770360900000;ZEUS;0.12277713;0.017329;0.017329;0.017329;0.017329;0;-1
1770360960000;ZEUS;0.121100344;0.017329;0.017329;0.017329;0.017329;0;-1
1770361020000;ZEUS;0.119663216;0.017329;0.017329;0.017329;0.017329;0;-1
1770361080000;ZEUS;0.1184178;0.017329;0.017329;0.017329;0.017329;0;-1
1770361140000;ZEUS;0.11732812;0.017329;0.017329;0.017329;0.017329;0;-1
1770361200000;ZEUS;-0.37531292;0.017329;0.017329;0.017169;0.017169;2194;-1
1770361260000;ZEUS;-1.3026325;0.017037;0.017037;0.016398;0.016398;2016;-1
1770361320000;ZEUS;-2.2992442;0.016398;0.016398;0.016;0.016;2053;-1
1770361380000;ZEUS;-2.60456;0.016;0.016;0.016;0.016;0;-1
1770361440000;ZEUS;-2.4928658;0.016;0.016;0.016;0.016;0;1
1770361500000;ZEUS;-4.186731;0.016;0.016;0.016;0.016;0;-1
1770361560000;ZEUS;-4.092919;0.016;0.016;0.016;0.016;0;1
1770361620000;ZEUS;-4.655978;0.016;0.016;0.015381;0.015381;3290;-1
1770361680000;ZEUS;-5.5882773;0.015381;0.015381;0.01502;0.01502;12399;-1
1770361740000;ZEUS;-5.9138193;0.01502;0.01502;0.014954;0.014954;698;-1
1770361800000;ZEUS;-9.092683;0.014954;0.014954;0.013927;0.013927;6902;-1
1770361860000;ZEUS;-10.044501;0.013927;0.013927;0.013927;0.013927;0;-1
1770361920000;ZEUS;-9.86992;0.013927;0.013927;0.013927;0.013927;0;1
