timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770220800000;SOON;0.6294922;0.18313;0.19697;0.17838;0.19685;3123126;-1
1770228000000;SOON;0.15737306;0.18184;0.19301;0.1793;0.18823;1064007;-1
1770231600000;SOON;1.5129471;0.18823;0.19697;0.18766;0.19685;985212;1
1770233400000;SOON;0.6724209;0.18839;0.19261;0.18831;0.19239;291788;-1
1770234000000;SOON;0.35598755;0.1885;0.19261;0.18844;0.19239;192477;-1
1770234300000;SOON;1.0615611;0.19239;0.19697;0.19239;0.19685;453002;1
1770234420000;SOON;0.66839033;0.1943;0.19474;0.19319;0.1933;29141;-1
1770234480000;SOON;0.6922535;0.1933;0.19515;0.1933;0.19478;29991;1
1770234600000;SOON;0.6367715;0.1938;0.19489;0.19304;0.1937;48874;-1
1770234900000;SOON;0.7350946;0.1937;0.19697;0.19296;0.19685;238906;1
1770234960000;SOON;0.91968435;0.19494;0.19656;0.19454;0.19656;52523;1
1770235020000;SOON;0.9551984;0.19656;0.19675;0.19588;0.19588;21568;1
1770235080000;SOON;0.91296816;0.19588;0.19697;0.19587;0.19653;22170;-1
1770235140000;SOON;0.9229691;0.19653;0.19685;0.19613;0.19685;4741;1
1770235200000;SOON;0.84990126;0.19685;0.19685;0.1858;0.18624;1185927;-1
1770237000000;SOON;0.25311705;0.18965;0.1898;0.18761;0.18761;304732;-1
1770237900000;SOON;-1.0249401;0.18761;0.1877;0.1858;0.18624;220973;-1
1770238200000;SOON;-2.6168845;0.18678;0.18679;0.1858;0.186;38592;-1
1770238260000;SOON;-2.53491;0.18666;0.1867;0.1858;0.18588;30752;1
