timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770220800000;MON;1.363333;0.017993;0.019288;0.017815;0.019269;315065100;-1
1770228000000;MON;0.34083325;0.018179;0.019081;0.018029;0.018819;111071624;-1
1770230700000;MON;0.15148145;0.019023;0.019037;0.018795;0.018819;18117652;-1
1770231300000;MON;0.08019606;0.018845;0.01897;0.018795;0.018819;5142401;-1
1770231600000;MON;0.049790613;0.018819;0.018877;0.018638;0.018744;18588776;-1
1770231660000;MON;0.0731746;0.018784;0.018858;0.018781;0.018858;2876051;1
1770231720000;MON;0.015149711;0.018858;0.018877;0.018665;0.018728;2145548;-1
1770231780000;MON;-0.031658754;0.018728;0.018768;0.018723;0.018759;418420;-1
1770231840000;MON;-0.0043480173;0.018759;0.01879;0.018718;0.018739;675318;1
1770231900000;MON;-0.073804595;0.018739;0.01885;0.018638;0.018771;7594340;-1
1770231960000;MON;-0.018434543;0.018712;0.018752;0.018709;0.018746;1331960;1
1770232020000;MON;0.01879728;0.018746;0.018768;0.018705;0.018768;924733;1
1770232080000;MON;0.08044115;0.018768;0.018805;0.018755;0.018793;1074891;1
1770232140000;MON;0.101268575;0.018793;0.01885;0.018762;0.018771;715897;1
1770232200000;MON;0.13140613;0.018771;0.01883;0.018689;0.018744;3406034;1
1770232260000;MON;0.1260508;0.018823;0.018823;0.018767;0.018778;747997;-1
1770232320000;MON;0.029505454;0.018778;0.0188;0.018705;0.018705;893752;-1
1770232380000;MON;-0.029734984;0.018705;0.018729;0.018689;0.018729;374396;-1
1770232440000;MON;0.004714375;0.018729;0.018744;0.018695;0.018744;671003;1
1770232500000;MON;0.032176074;0.018744;0.018819;0.018687;0.018697;2757561;1
1770232560000;MON;0.069213256;0.01879;0.018814;0.018757;0.018791;698626;1
1770232620000;MON;0.021401577;0.018791;0.018796;0.018729;0.018739;608853;-1
1770232680000;MON;0.02144919;0.018739;0.018795;0.018733;0.018788;443346;1
1770232740000;MON;-0.008511303;0.018788;0.018819;0.018687;0.018697;485877;-1
1770232800000;MON;-0.20705104;0.018697;0.018712;0.018527;0.018644;9257103;-1
1770232860000;MON;-0.31243497;0.018704;0.018704;0.018571;0.018587;1212477;-1
1770232920000;MON;-0.45680776;0.018587;0.018591;0.018527;0.018535;2393331;-1
