timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770112500000;ESPORTS;-0.04162499;0.41125;0.41133;0.41032;0.41058;510;1
1770112560000;ESPORTS;-0.03980054;0.41058;0.41109;0.41058;0.41059;345;1
1770112620000;ESPORTS;0.015624338;0.41059;0.41223;0.41059;0.41223;2182;1
1770112680000;ESPORTS;0.0675741;0.41223;0.41223;0.41211;0.41221;21;1
1770112740000;ESPORTS;0.04532805;0.41221;0.41221;0.41192;0.41192;193;-1
1770112800000;ESPORTS;0.26618937;0.41192;0.41236;0.41192;0.41236;36;1
1770112860000;ESPORTS;0.25155714;0.41236;0.4125;0.41164;0.41164;1868;-1
1770112920000;ESPORTS;0.22433597;0.41164;0.41211;0.41112;0.41211;1176;-1
1770112980000;ESPORTS;0.25015217;0.41211;0.41211;0.41204;0.41204;126;1
1770113040000;ESPORTS;0.2563858;0.41204;0.41241;0.41204;0.41227;420;1
1770113100000;ESPORTS;0.3255425;0.41227;0.41233;0.41227;0.41233;77;1
1770113160000;ESPORTS;0.34041357;0.41233;0.41285;0.41233;0.41258;105;1
1770113220000;ESPORTS;0.37753934;0.41258;0.41346;0.41258;0.41346;415;1
1770113280000;ESPORTS;0.3896068;0.41346;0.41347;0.41302;0.41302;497;1
1770113340000;ESPORTS;0.4005649;0.41302;0.41394;0.41292;0.41394;1920;1
1770113400000;ESPORTS;0.62589496;0.41394;0.41498;0.41394;0.41427;1782;1
1770113460000;ESPORTS;0.6677674;0.41461;0.41568;0.41427;0.41539;3941;1
1770113520000;ESPORTS;0.7954549;0.41539;0.41897;0.41528;0.4169;3573;1
1770113580000;ESPORTS;0.76529765;0.4169;0.4169;0.41594;0.41624;854;-1
1770113640000;ESPORTS;0.7451279;0.41624;0.41665;0.41624;0.41665;333;-1
1770113700000;ESPORTS;0.6744908;0.41665;0.41665;0.41591;0.41591;362;-1
1770113760000;ESPORTS;0.6106949;0.41591;0.41591;0.41499;0.41591;1101;-1
1770113820000;ESPORTS;0.6365099;0.41591;0.41632;0.4158;0.41632;24;1
1770113880000;ESPORTS;0.61226386;0.41632;0.41632;0.41552;0.41552;129;-1
1770113940000;ESPORTS;0.56435114;0.41552;0.41593;0.4152;0.4152;1061;-1
1770114000000;ESPORTS;0.55691683;0.4152;0.4152;0.41517;0.41517;220;-1
1770114060000;ESPORTS;0.5628299;0.41517;0.41573;0.41512;0.41523;51;1
1770114120000;ESPORTS;0.55057657;0.41523;0.41523;0.41523;0.41523;0;-1
1770114180000;ESPORTS;0.674932;0.41523;0.41846;0.41523;0.41796;5592;1
1770114240000;ESPORTS;0.75954515;0.41796;0.41796;0.41763;0.41763;81;1
1770114300000;ESPORTS;0.8428401;0.41763;0.41918;0.41763;0.4183;2344;1
1770114360000;ESPORTS;0.8219704;0.41843;0.41843;0.41752;0.41805;669;-1
1770114420000;ESPORTS;0.8235212;0.41805;0.41852;0.41805;0.41836;750;1
1770114480000;ESPORTS;0.835962;0.41836;0.41885;0.41836;0.41845;304;1
1770114540000;ESPORTS;0.7964582;0.41845;0.41872;0.41775;0.41775;191;-1
1770114600000;ESPORTS;0.51530415;0.41775;0.41783;0.41775;0.41783;10;-1
1770114660000;ESPORTS;0.43065262;0.41783;0.41783;0.41543;0.41652;7802;-1
1770114720000;ESPORTS;0.34572873;0.41652;0.41652;0.41545;0.41545;46;-1
1770114780000;ESPORTS;0.30872706;0.41545;0.4158;0.41545;0.41567;106;-1
1770114840000;ESPORTS;0.26527494;0.41567;0.41573;0.41453;0.41453;135;-1
1770114900000;ESPORTS;0.17100607;0.41453;0.41522;0.41453;0.41522;129;-1
1770114960000;ESPORTS;0.19474223;0.41522;0.41522;0.41508;0.41508;55;1
1770115020000;ESPORTS;0.21141115;0.41508;0.41562;0.41508;0.41562;51;1
1770115080000;ESPORTS;0.21638498;0.41562;0.41562;0.41503;0.41541;1125;1
1770115140000;ESPORTS;0.23044886;0.41541;0.41603;0.41541;0.41553;151;1
1770115200000;ESPORTS;0.2374262;0.41553;0.41553;0.41548;0.41548;130;1
1770115260000;ESPORTS;0.2212965;0.41548;0.41577;0.41469;0.4154;3313;-1
1770115320000;ESPORTS;0.22606848;0.4154;0.4154;0.4154;0.4154;0;1
1770115380000;ESPORTS;0.23863912;0.4154;0.41574;0.4154;0.41568;2644;1
1770115440000;ESPORTS;0.24879879;0.41568;0.41574;0.41558;0.41574;201;1
1770115500000;ESPORTS;0.38928697;0.41574;0.41656;0.41551;0.41551;569;1
1770115560000;ESPORTS;0.46733746;0.41566;0.41817;0.41566;0.41762;3403;1
1770115620000;ESPORTS;0.50565916;0.41762;0.41762;0.41688;0.41688;11;1
