timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770472380000;SIREN;0.11924496;0.08235;0.08395;0.08235;0.0832;186656;-1
1770472440000;SIREN;0.038422097;0.0832;0.08377;0.08195;0.08238;217454;-1
1770472500000;SIREN;-0.35601225;0.08238;0.08258;0.08099;0.08232;361473;-1
1770472560000;SIREN;-0.26181376;0.08185;0.08235;0.08174;0.08232;49615;1
1770472620000;SIREN;-1.2464998;0.07911;0.0799;0.07877;0.07973;169358;-1
1770472680000;SIREN;-0.63711727;0.08039;0.08068;0.08039;0.08065;53167;1
1770472740000;SIREN;-0.30528808;0.08101;0.08161;0.08086;0.08129;33547;1
1770472800000;SIREN;-1.0626388;0.0807;0.08098;0.08054;0.08083;15431;-1
1770472860000;SIREN;-1.0295562;0.08064;0.08102;0.08052;0.08084;11986;1
1770472920000;SIREN;-0.8879341;0.08119;0.08119;0.08068;0.08104;41525;1
1770472980000;SIREN;-1.3389474;0.08002;0.0801;0.07975;0.07976;29691;-1
1770473040000;SIREN;-0.9450104;0.08034;0.08136;0.08034;0.08087;31462;1
1770473100000;SIREN;-1.1666206;0.08037;0.08041;0.08014;0.08014;8740;-1
1770473160000;SIREN;-0.8572967;0.08072;0.08125;0.08072;0.08101;6934;1
1770473220000;SIREN;-0.8115444;0.08068;0.08141;0.08068;0.08129;13269;1
1770473280000;SIREN;-1.1727449;0.07984;0.08049;0.07984;0.08049;45412;-1
1770473340000;SIREN;-1.3995779;0.07956;0.0797;0.07938;0.0797;8163;-1
1770473400000;SIREN;-1.3984288;0.07974;0.07983;0.07943;0.0798;12059;1
1770473460000;SIREN;-1.3744766;0.07975;0.07975;0.07961;0.07965;5343;1
1770473520000;SIREN;-1.1696364;0.08021;0.08021;0.07991;0.08007;12394;1
1770473580000;SIREN;-1.0206082;0.08013;0.08086;0.08013;0.0805;21709;1
1770473640000;SIREN;-0.8115484;0.08086;0.081;0.08077;0.08082;20423;1
1770473700000;SIREN;-0.7297652;0.08037;0.08038;0.08037;0.08038;959;1
1770473760000;SIREN;-0.59629095;0.08053;0.0808;0.08053;0.08078;3128;1
1770473820000;SIREN;-0.50330174;0.08076;0.08104;0.08075;0.08091;3945;1
1770473880000;SIREN;-1.2152363;0.0793;0.07938;0.07913;0.07921;26287;-1
1770473940000;SIREN;-1.1269044;0.07933;0.07947;0.07933;0.07947;3000;1
1770474000000;SIREN;-1.0893471;0.07969;0.07996;0.07961;0.07989;43770;1
1770474060000;SIREN;-0.9893213;0.07992;0.0801;0.07992;0.07999;2805;1
1770474120000;SIREN;-0.84166694;0.08022;0.08042;0.08022;0.08031;16131;1
1770474180000;SIREN;-0.63534874;0.08052;0.08107;0.08052;0.08087;9971;1
1770474240000;SIREN;-0.5710863;0.08115;0.08115;0.0805;0.08077;22073;1
1770474300000;SIREN;-0.44791126;0.08039;0.08069;0.08037;0.08069;5119;1
1770474360000;SIREN;-0.20778815;0.08096;0.08131;0.08096;0.08105;14021;1
1770474420000;SIREN;-0.40387088;0.08055;0.08083;0.08055;0.08064;3901;-1
1770474480000;SIREN;-0.41148528;0.08067;0.08069;0.08045;0.08069;3408;-1
1770474540000;SIREN;-0.23449981;0.08098;0.08106;0.08098;0.08106;2658;1
