timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770320760000;ZEC;-0.009259039;210.27;210.31;209.51;209.72;206.36;-1
1770320820000;ZEC;-0.058245435;209.72;209.72;209.02;209.58;450.82;-1
1770320880000;ZEC;0.005294787;209.58;210.46;209.58;209.9;333.38;1
1770320940000;ZEC;0.08290525;209.9;211.11;209.89;210.85;144.01;1
1770321000000;ZEC;0.1909394;210.85;210.93;210.69;210.8;13.39;1
1770321060000;ZEC;0.10836488;210.87;210.87;210.18;210.24;158.96;-1
1770321120000;ZEC;0.007362016;210.24;210.24;209.44;209.82;275.34;-1
1770321180000;ZEC;0.0050614667;209.82;210.24;209.64;209.87;172.73;-1
1770321240000;ZEC;0.0048505953;209.87;210.35;209.48;209.76;253.9;-1
1770321300000;ZEC;-0.096635334;209.76;210.37;209.5;210.21;79.33;-1
1770321360000;ZEC;0.0034191075;210.21;211.07;210.21;210.78;96.65;1
1770321420000;ZEC;0.06373094;210.78;211.29;210.78;211.05;126.94;1
1770321480000;ZEC;0.053050194;211.05;211.13;210.67;211.03;44.54;-1
1770321540000;ZEC;0.04866971;211.03;211.14;210.74;211.07;53.32;-1
1770321600000;ZEC;0.3751545;211.07;211.23;211.07;211.16;19.53;1
1770321660000;ZEC;0.5062353;212.03;213.14;212.03;212.6;729.27;1
1770321720000;ZEC;0.47581413;212.6;212.95;211.99;211.99;243.28;-1
1770321780000;ZEC;0.43052214;211.99;212.69;211.61;212.55;174.37;-1
1770321840000;ZEC;0.45712057;212.55;212.7;212.05;212.5;279.87;1
1770321900000;ZEC;0.47634327;212.5;212.58;211.1;211.33;244.92;1
1770321960000;ZEC;0.42310444;211.33;212.14;211.33;211.64;263.21;-1
1770322020000;ZEC;0.51690376;211.64;212.84;211.49;212.84;258.72;1
1770322080000;ZEC;0.6479134;212.84;213.34;212.77;213.2;307.67;1
1770322140000;ZEC;0.78591174;213.2;214.71;213.19;214.67;852.41;1
1770322200000;ZEC;1.1684836;214.67;215.49;214.44;215.28;512.57;1
1770322260000;ZEC;1.1533755;215.28;215.32;214.42;215.08;659.52;-1
1770322320000;ZEC;1.164588;215.08;215.46;215.01;215.36;490.8;1
1770322380000;ZEC;1.1504685;215.36;215.63;214.99;215.13;512.28;-1
1770322440000;ZEC;1.0826837;215.13;215.35;214.73;214.8;402.53;-1
1770322500000;ZEC;1.0615431;214.8;214.94;214.79;214.87;52.87;-1
1770322560000;ZEC;0.8347144;213.31;213.59;212.06;212.33;1222.16;-1
1770322620000;ZEC;0.87129545;212.33;213.87;212.33;213.74;705.46;1
1770322680000;ZEC;0.9900409;213.74;214.59;213.24;213.64;609.27;1
1770322740000;ZEC;0.86553115;213.64;214.05;212.27;212.53;447.51;-1
1770322800000;ZEC;0.44277564;212.53;213.4;212.29;212.6;489.16;-1
1770322860000;ZEC;0.3253315;212.6;212.95;211.13;211.45;524.72;-1
1770322920000;ZEC;-0.009352793;211.45;211.45;208.58;208.78;2686.78;-1
1770322980000;ZEC;-0.22013977;208.78;209.81;207.96;208.56;2673.55;-1
1770323040000;ZEC;-0.21435313;208.56;209.66;207.78;208.93;1881.93;1
1770323100000;ZEC;-0.88167185;208.93;209.09;208.85;208.86;65.22;-1
1770323160000;ZEC;-0.9719086;205.91;207.65;205.66;207.57;2962.75;-1
1770323220000;ZEC;-0.61490214;207.57;210.42;207.57;209.12;1810.76;1
1770323280000;ZEC;-0.66275704;209.12;209.14;207.46;207.58;1009.55;-1
1770323340000;ZEC;-0.78829396;207.58;208.37;206.91;207.23;832.77;-1
1770323400000;ZEC;-1.5101571;207.23;207.54;207.23;207.29;29.37;-1
1770323460000;ZEC;-1.5625868;207.46;207.97;206.24;206.5;1242.32;-1
1770323520000;ZEC;-1.5795165;206.5;207.65;205.69;207.59;1080.5;-1
1770323580000;ZEC;-1.4308972;207.59;208.61;206.91;207.43;841.53;1
1770323640000;ZEC;-1.4682206;207.43;208.14;206.62;207.21;656.75;-1
1770323700000;ZEC;-1.407686;207.21;207.62;207.08;207.62;75.11;1
1770323760000;ZEC;-1.3957813;207.07;208.02;206.15;207.96;1451.39;1
1770323820000;ZEC;-1.0708902;207.96;210.85;207.96;209.7;1908.79;1
1770323880000;ZEC;-0.93527627;209.7;210.57;208.94;210.28;959.45;1
1770323940000;ZEC;-0.66931653;210.28;213.07;210.18;212.06;2391.44;1
1770324000000;ZEC;0.41644666;212.06;215.63;212.06;215.08;2096.4;1
1770324060000;ZEC;0.61789876;215.08;215.35;214.02;215.26;1543.25;1
1770324120000;ZEC;0.6999066;215.26;216.03;214.99;215.62;1734.56;1
1770324180000;ZEC;0.70220727;215.62;215.64;215.5;215.51;31.11;1
1770325200000;ZEC;2.862834;218.27;223.36;216.91;217.18;8895.09;1
1770325440000;ZEC;3.6931117;218.27;223.36;218.27;221.95;4756.36;1
1770325500000;ZEC;3.4462447;221.95;222.13;216.91;217.18;4138.73;-1
1770325560000;ZEC;3.089885;218.77;219.43;217.75;218.01;975.37;-1
1770325620000;ZEC;2.9036098;218.01;218.06;216.91;217.12;645.85;-1
1770325680000;ZEC;2.8214664;217.12;217.2;217.08;217.18;26.42;-1
1770325740000;ZEC;2.7249918;216.74;216.83;216.56;216.56;20.95;-1
1770327900000;ZEC;2.1968184;214.36;214.43;211.35;211.63;2238.44;-1
1770328200000;ZEC;0.7976003;214.36;214.43;213.53;213.71;324.76;-1
1770328260000;ZEC;0.6642616;213.71;213.75;212.76;212.85;577.67;-1
1770328320000;ZEC;0.5157469;212.85;212.92;211.89;212.05;997.63;-1
1770328380000;ZEC;0.39785317;212.05;212.23;211.35;211.38;295.15;-1
1770328440000;ZEC;0.356188;211.38;211.65;211.38;211.63;43.23;-1
1770328500000;ZEC;0.22044529;211.63;211.78;211.63;211.74;8.36;-1
1770328560000;ZEC;0.17069256;211.37;211.46;211.35;211.44;1.27;-1
1770328620000;ZEC;-0.016397003;210.24;210.45;210.12;210.45;118.72;-1
1770328680000;ZEC;0.08624646;210.89;210.91;210.88;210.88;6.19;1
1770328740000;ZEC;0.22158949;211.68;211.69;211.59;211.69;9.69;1
1770328800000;ZEC;-0.01592296;213.94;214.89;212.64;212.84;1225.52;-1
1770329400000;ZEC;0.61925197;213.94;214.89;212.64;212.84;1225.52;1
1770329460000;ZEC;0.54327416;213.43;213.9;213.15;213.39;204.67;-1
1770329520000;ZEC;0.5127818;213.39;213.62;213;213.24;109.04;-1
1770329580000;ZEC;0.4775477;213.24;213.64;212.64;212.99;233.4;-1
1770329640000;ZEC;0.43805045;212.99;212.99;212.84;212.84;0.67;-1
1770329700000;ZEC;0.33268496;212.98;213.13;212.98;213.13;23.32;-1
1770329760000;ZEC;0.076337114;211.64;211.64;211.53;211.53;1.68;-1
1770329820000;ZEC;0.03246634;211.35;211.42;211.2;211.34;25.8;-1
1770329880000;ZEC;-0.33397457;209.02;209.48;208.98;209.32;150.46;-1
1770329940000;ZEC;-0.21412648;209.78;209.96;209.76;209.95;23.59;1
1770330000000;ZEC;-0.54690766;210.18;210.19;210.07;210.19;2.46;-1
1770330180000;ZEC;-0.76021713;208.92;209.19;208.32;209.19;200.4;-1
1770330240000;ZEC;-0.6746272;209.19;209.8;208.75;209.73;113.92;1
1770330300000;ZEC;-0.78214186;209.73;209.88;208.65;208.93;277.33;-1
1770330360000;ZEC;-0.85971814;208.93;209.03;208.6;208.73;141.98;-1
1770330420000;ZEC;-0.8517174;208.73;208.96;208.7;208.96;5.32;1
1770332400000;ZEC;-0.933225;213.39;213.39;209.9;209.91;4769.16;-1
1770333300000;ZEC;-0.5461689;213.39;213.39;212.41;212.41;588.96;1
1770333540000;ZEC;0.16235861;213.39;213.39;212.41;212.41;588.96;1
1770333600000;ZEC;-0.21188544;212.41;212.46;209.9;209.91;4180.2;-1
1770333660000;ZEC;-0.31746575;211.8;212.07;210.69;211.46;1645.08;-1
1770333720000;ZEC;-0.4383933;211.46;211.74;210;210.02;1677.25;-1
1770333780000;ZEC;-0.57714844;210.02;210.15;209.9;209.91;114.92;-1
1770333840000;ZEC;-0.4979998;210.64;210.71;210.17;210.22;1006.74;1
1770333900000;ZEC;-0.6609965;210.22;210.75;209.72;210.17;990.54;-1
1770333960000;ZEC;-0.67236775;210.05;210.17;210.03;210.17;30.59;-1
1770334020000;ZEC;-0.7417167;209.66;209.8;209.6;209.7;88.1;-1
1770334080000;ZEC;-0.6830145;209.81;210.21;209.81;210.21;102.44;1
1770334140000;ZEC;-0.71332574;209.77;209.87;209.77;209.87;3.33;-1
1770334200000;ZEC;-0.73339194;210.37;210.55;209.95;209.95;290.45;-1
1770334260000;ZEC;-0.77156156;210.03;210.09;209.95;209.95;5.66;-1
1770334500000;ZEC;-1.192492;209.27;209.39;208.58;208.62;1348.37;-1
1770334560000;ZEC;-1.2720993;208.62;208.79;208.01;208.51;943.37;-1
1770334620000;ZEC;-1.2994064;208.51;208.6;208;208.08;478.35;-1
1770334680000;ZEC;-1.3833761;208.08;208.39;207.3;207.37;991.29;-1
1770334740000;ZEC;-1.4510419;207.37;207.42;207.33;207.33;64.29;-1
1770334800000;ZEC;-1.7421058;206.78;206.79;206.72;206.74;46.7;-1
1770334860000;ZEC;-1.8484429;205.97;206.25;205.97;206.23;52.43;-1
1770334920000;ZEC;-1.9100854;205.56;205.85;205.56;205.85;51.4;-1
1770334980000;ZEC;-1.8195953;206.06;206.32;206.06;206.27;72.11;1
1770335040000;ZEC;-1.8016534;206.2;206.29;206.18;206.28;25.45;1
1770335100000;ZEC;-2.206282;206.01;206.12;206;206.12;6.99;-1
1770335160000;ZEC;-2.2053874;205.95;206.13;205.89;206.13;13.34;1
1770335400000;ZEC;-2.1350358;207.18;207.21;203.24;203.67;4323.97;1
1770335460000;ZEC;-2.2124841;206.66;206.66;205.95;206.05;437.48;-1
1770335520000;ZEC;-2.3856063;206.05;206.16;204.27;204.71;1380.56;-1
1770335580000;ZEC;-2.5805633;204.71;204.9;203.24;203.68;1678.06;-1
1770335640000;ZEC;-2.6443036;203.68;203.9;203.6;203.67;61.94;-1
1770335700000;ZEC;-2.4882672;204.92;205.25;204.51;204.51;249.52;1
1770335760000;ZEC;-2.5253422;204.52;204.63;204.51;204.51;23.4;-1
1770335820000;ZEC;-2.568758;204.13;204.43;204.13;204.29;29.23;-1
1770335880000;ZEC;-2.5888104;203.98;204.23;203.98;204.13;29.09;-1
1770335940000;ZEC;-2.5263155;204.29;204.51;204.29;204.46;8.31;1
1770336000000;ZEC;-3.4384246;195.91;198.9;191.95;193.66;39347.49;-1
1770336900000;ZEC;-6.9825096;195.91;198.9;191.95;193.66;39347.49;-1
1770336960000;ZEC;-6.9009814;196.72;197.92;195.05;196.9;7756.25;1
1770337020000;ZEC;-6.738784;196.9;198.9;196.79;197.31;7430.71;1
1770337080000;ZEC;-7.133343;197.31;197.95;191.95;193.3;11151.83;-1
1770337140000;ZEC;-7.3891153;193.3;194.03;193.25;193.66;379.08;-1
1770337200000;ZEC;-9.685134;185.41;187.95;185.28;187.82;1627.29;-1
1770337260000;ZEC;-9.362045;187.7;188.96;187.7;188.84;360;1
1770337320000;ZEC;-8.870983;191.06;191.29;190.44;191.02;875.96;1
1770337380000;ZEC;-8.934037;190.41;190.95;190.11;190.4;542.11;-1
