timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770205200000;ZKP;-0.21523179;0.09964;0.10079;0.09806;0.1003;8688537;-1
1770205260000;ZKP;-0.26608884;0.09856;0.09919;0.09806;0.09896;828008;-1
1770205320000;ZKP;0.09746002;0.09896;0.10079;0.09891;0.10053;790806;1
1770205380000;ZKP;0.18725021;0.10053;0.10053;0.09977;0.09996;888118;1
1770205440000;ZKP;0.113827564;0.09996;0.10035;0.09974;0.1003;201966;-1
1770205500000;ZKP;0.15288661;0.1003;0.10044;0.09947;0.09979;535824;1
1770205560000;ZKP;0.23966837;0.09979;0.10132;0.09976;0.10037;1949443;1
1770205620000;ZKP;0.475284;0.10037;0.102;0.10021;0.10179;791154;1
1770205680000;ZKP;0.65934163;0.10205;0.10211;0.10142;0.10153;746265;1
1770205740000;ZKP;0.88886565;0.10226;0.10324;0.10217;0.10286;1316053;1
1770205800000;ZKP;1.3357232;0.10275;0.10278;0.10219;0.10244;744631;1
1770205860000;ZKP;1.4156017;0.10269;0.10412;0.10233;0.10265;1520551;1
1770205920000;ZKP;1.2772753;0.10265;0.10299;0.10254;0.10269;362420;-1
1770205980000;ZKP;1.0974426;0.1022;0.1026;0.10191;0.1026;976031;-1
1770206040000;ZKP;0.9298053;0.10181;0.10232;0.10176;0.10184;327481;-1
1770206100000;ZKP;0.664012;0.10153;0.10242;0.1015;0.10238;448110;-1
1770206160000;ZKP;0.9092773;0.10312;0.10314;0.10208;0.10254;627127;1
1770206220000;ZKP;0.6232776;0.10235;0.10238;0.10153;0.10167;420092;-1
1770206280000;ZKP;0.634091;0.10218;0.10245;0.10162;0.10197;450643;1
1770206340000;ZKP;0.6825383;0.10213;0.10238;0.10207;0.10236;523280;1
1770206400000;ZKP;0.3266341;0.10163;0.10163;0.10074;0.10149;3799867;-1
1770206460000;ZKP;0.18113779;0.10155;0.10164;0.1002;0.10045;961489;-1
1770206520000;ZKP;0.0063322457;0.10044;0.10059;0.10027;0.10049;255699;-1
1770206580000;ZKP;-0.046196133;0.10029;0.10045;0.10007;0.10025;243716;-1
1770206640000;ZKP;-0.0321689;0.10007;0.10054;0.10007;0.10039;271142;1
1770206700000;ZKP;-0.11555683;0.10037;0.10098;0.10017;0.10088;337930;-1
1770206760000;ZKP;-0.14019047;0.10065;0.10067;0.10017;0.10055;197705;-1
1770206820000;ZKP;-0.16781762;0.10041;0.10071;0.10025;0.10027;75114;-1
1770206880000;ZKP;0.3690893;0.10148;0.10273;0.10144;0.10196;747784;1
1770206940000;ZKP;0.48917124;0.10273;0.10276;0.1015;0.10208;1094158;1
1770207000000;ZKP;1.1513638;0.10235;0.10303;0.10221;0.10303;419568;1
1770207060000;ZKP;1.68177;0.10367;0.10474;0.10364;0.10474;1072393;1
1770207120000;ZKP;1.896827;0.10471;0.10543;0.10428;0.10516;1514469;1
1770207180000;ZKP;1.5280668;0.10443;0.10446;0.10263;0.10432;1796704;-1
1770207240000;ZKP;1.4748815;0.10412;0.10422;0.10345;0.10374;652610;-1
1770207300000;ZKP;1.9711298;0.10352;0.10427;0.10336;0.10413;1050589;1
1770207360000;ZKP;2.0824049;0.10403;0.10464;0.10385;0.10426;575167;1
1770207420000;ZKP;2.1504817;0.10446;0.10472;0.1041;0.10454;262574;1
1770207480000;ZKP;1.9648186;0.10387;0.10425;0.10365;0.10424;263459;-1
1770207540000;ZKP;2.2019198;0.10474;0.10494;0.10451;0.10472;273245;1
1770207600000;ZKP;1.749006;0.10416;0.10416;0.10318;0.10356;341899;-1
1770207660000;ZKP;1.6959131;0.10352;0.104;0.10331;0.10381;299153;-1
1770207720000;ZKP;1.8031483;0.10425;0.10441;0.10366;0.10369;118494;1
1770207780000;ZKP;1.663482;0.10387;0.1039;0.10342;0.10343;165178;-1
1770207840000;ZKP;1.2051694;0.10247;0.10283;0.10188;0.10242;2303073;-1
1770207900000;ZKP;0.45118427;0.10213;0.10219;0.10126;0.10187;1254732;-1
1770207960000;ZKP;0.20554918;0.10131;0.10148;0.1008;0.10108;847722;-1
1770208020000;ZKP;-0.091412194;0.10074;0.1008;0.09975;0.09997;683325;-1
1770208080000;ZKP;-0.32692865;0.09967;0.09991;0.0994;0.0995;543412;-1
1770208140000;ZKP;-0.15476774;0.09992;0.10041;0.09976;0.10014;339196;1
1770208200000;ZKP;-0.9226152;0.10032;0.10082;0.10026;0.10065;521074;-1
1770208260000;ZKP;-0.8205592;0.10046;0.10127;0.10046;0.1009;967787;1
1770208320000;ZKP;-0.7838429;0.10106;0.10113;0.10061;0.10062;457108;1
