timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770137640000;DBR;-0.057221156;0.017962;0.017965;0.017889;0.017919;75760;-1
1770137700000;DBR;-0.20696302;0.017919;0.017919;0.017671;0.01782;353070;-1
1770137760000;DBR;-0.25431082;0.017891;0.017891;0.017814;0.017814;74140;-1
1770137820000;DBR;-0.34034574;0.017814;0.017832;0.017671;0.01782;224980;-1
1770137880000;DBR;-0.36191827;0.017758;0.017779;0.017706;0.017759;50650;-1
1770137940000;DBR;-0.33802593;0.017795;0.017795;0.017694;0.017694;19270;1
1770138000000;DBR;-0.8093166;0.017663;0.017736;0.017592;0.017653;604830;-1
1770138060000;DBR;-0.7815772;0.017653;0.017681;0.017644;0.017644;20560;1
1770138120000;DBR;-0.73940265;0.017648;0.017676;0.017648;0.017673;22090;1
1770138180000;DBR;-0.66727823;0.017675;0.017706;0.017675;0.017689;9930;1
1770138240000;DBR;-0.6132649;0.017689;0.017746;0.017688;0.0177;29040;1
1770138300000;DBR;-0.810376;0.017592;0.017629;0.017578;0.017607;223430;-1
1770138360000;DBR;-0.7399566;0.017613;0.017638;0.017613;0.017638;20110;1
1770138420000;DBR;-0.9299261;0.017638;0.017638;0.0174;0.0174;523370;-1
1770138480000;DBR;-1.39472;0.017376;0.017405;0.017122;0.017168;1615300;-1
1770138540000;DBR;-1.4913568;0.017177;0.017232;0.017159;0.0172;2093030;-1
1770138600000;DBR;-1.8846481;0.017214;0.017237;0.017187;0.017187;146620;-1
1770138660000;DBR;-1.883954;0.017175;0.017195;0.017171;0.017189;36340;1
1770138720000;DBR;-2.0415318;0.017119;0.017119;0.017025;0.017061;280850;-1
1770138780000;DBR;-2.0533087;0.017085;0.017085;0.01699;0.01704;305750;-1
1770138840000;DBR;-2.0398734;0.017024;0.017047;0.017019;0.01704;23910;1
1770138900000;DBR;-2.6865208;0.016997;0.017016;0.016946;0.01701;100360;-1
1770138960000;DBR;-2.747093;0.017019;0.017022;0.016817;0.016902;442510;-1
