timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1769975640000;NAORIS;0.05635001;0.023306;0.02347;0.023306;0.023392;26140;1
1769975700000;NAORIS;0.06211762;0.023392;0.023392;0.023365;0.02337;710;1
1769975760000;NAORIS;0.003656418;0.02337;0.02337;0.02331;0.023314;3440;-1
1769975820000;NAORIS;0.049236383;0.023314;0.023437;0.023314;0.023437;8150;1
1769975880000;NAORIS;0.09861367;0.023437;0.023437;0.023387;0.023409;3090;1
1769975940000;NAORIS;0.1328112;0.023409;0.023518;0.023409;0.023471;74540;1
1769976000000;NAORIS;0.13454945;0.023471;0.023471;0.023364;0.023387;5200;1
1769976060000;NAORIS;0.10015448;0.023387;0.023421;0.023387;0.023421;2050;-1
1769976120000;NAORIS;0.09560761;0.023421;0.023421;0.023376;0.023394;1740;-1
1769976180000;NAORIS;0.083466426;0.023394;0.023403;0.023385;0.023403;1190;-1
1769976240000;NAORIS;0.08407173;0.023403;0.023419;0.023384;0.023384;3170;1
1769976300000;NAORIS;0.044005547;0.023384;0.023431;0.023384;0.02342;1740;-1
1769976360000;NAORIS;0.015406327;0.023374;0.023374;0.023369;0.023369;550;-1
1769976420000;NAORIS;0.012235642;0.023369;0.023376;0.023364;0.023364;1880;-1
1769976480000;NAORIS;-0.052120894;0.023364;0.023365;0.023283;0.023283;74600;-1
1769976540000;NAORIS;-0.05305706;0.023283;0.023356;0.023283;0.023356;2620;-1
1769976600000;NAORIS;-0.05047871;0.023356;0.023366;0.023335;0.023366;7030;1
1769976660000;NAORIS;-0.038955916;0.023366;0.023405;0.023339;0.023339;16710;1
1769976720000;NAORIS;-0.097693;0.023339;0.023341;0.02329;0.02332;4380;-1
1769976780000;NAORIS;-0.15197138;0.02332;0.02332;0.023244;0.023252;820;-1
1769976840000;NAORIS;-0.202607;0.023252;0.023257;0.023235;0.023242;5880;-1
1769976900000;NAORIS;-0.47367322;0.023242;0.023242;0.023199;0.023208;4220;-1
1769976960000;NAORIS;-0.45531633;0.023208;0.02325;0.023208;0.02325;2470;1
1769977020000;NAORIS;-0.38928264;0.02325;0.023285;0.02325;0.023284;790;1
1769977080000;NAORIS;-0.431242;0.023284;0.023284;0.023189;0.023189;690;-1
1769977140000;NAORIS;-0.5387993;0.0232;0.023216;0.023116;0.023116;18970;-1
1769977200000;NAORIS;-0.6668368;0.023116;0.023123;0.023104;0.02312;2460;-1
1769977260000;NAORIS;-0.6663446;0.02312;0.02312;0.023082;0.023112;1710;1
1769977320000;NAORIS;-0.6251833;0.023112;0.023146;0.023112;0.023142;610;1
1769977380000;NAORIS;-0.56911737;0.023142;0.023184;0.023142;0.023165;1000;1
1769977440000;NAORIS;-0.54504853;0.023165;0.023189;0.023161;0.023161;2090;1
1769977500000;NAORIS;-0.5438001;0.023161;0.023161;0.023115;0.023115;3380;1
1769977560000;NAORIS;-0.635399;0.023115;0.023115;0.023021;0.023044;3710;-1
1769977620000;NAORIS;-0.7154924;0.023044;0.023044;0.022987;0.022987;650;-1
1769977680000;NAORIS;-0.7113954;0.022987;0.023074;0.022987;0.022994;6640;1
1769977740000;NAORIS;-0.7201269;0.022994;0.023007;0.022982;0.023007;4450;-1
1769977800000;NAORIS;-0.8480409;0.023007;0.023063;0.023007;0.023053;690;-1
1769977860000;NAORIS;-0.7839439;0.023053;0.02309;0.023053;0.023075;1700;1
1769977920000;NAORIS;-0.7406382;0.023075;0.023111;0.023066;0.023111;1520;1
1769977980000;NAORIS;-0.6142195;0.023111;0.023225;0.023111;0.023225;1590;1
1769978040000;NAORIS;-0.44966567;0.023225;0.023338;0.023221;0.023303;18550;1
1769978100000;NAORIS;-0.025144834;0.023303;0.023332;0.023303;0.023332;1150;1
1769978160000;NAORIS;0.126264;0.023332;0.023572;0.023292;0.023469;178980;1
1769978220000;NAORIS;0.30353406;0.023469;0.02362;0.023469;0.023577;25840;1
1769978280000;NAORIS;0.30814165;0.023577;0.023577;0.023467;0.02355;6870;1
1769978340000;NAORIS;0.28327078;0.02355;0.023565;0.023483;0.023533;4240;-1
1769978400000;NAORIS;0.5639919;0.023533;0.023646;0.023475;0.023475;27440;1
1769978460000;NAORIS;0.45102558;0.023475;0.023482;0.02343;0.023473;770;-1
1769978520000;NAORIS;0.47917297;0.023473;0.02352;0.023461;0.023493;3890;1
1769978580000;NAORIS;0.45973304;0.023493;0.023493;0.02344;0.023487;780;-1
1769978640000;NAORIS;0.48521873;0.023487;0.023515;0.023476;0.023515;8490;1
1769978700000;NAORIS;0.73343503;0.023515;0.023528;0.023502;0.023518;3840;1
1769978760000;NAORIS;0.6576777;0.023483;0.023483;0.023432;0.023432;240;-1
1769978820000;NAORIS;0.59666693;0.023432;0.023471;0.023391;0.023391;810;-1
1769978880000;NAORIS;0.5430628;0.023391;0.023391;0.023387;0.023387;100;-1
