timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770205200000;FHE;0.35413435;0.1094;0.10993;0.10939;0.10941;122575;-1
1770205260000;FHE;0.13408339;0.10941;0.10958;0.10769;0.10865;256912;-1
1770205320000;FHE;0.3575178;0.10865;0.1113;0.10858;0.11017;348055;1
1770205380000;FHE;0.46464992;0.11017;0.11078;0.10949;0.1104;112106;1
1770205440000;FHE;0.4116604;0.11016;0.11048;0.10983;0.11032;80646;-1
1770205500000;FHE;0.112392776;0.11005;0.11028;0.10872;0.10887;232763;-1
1770205560000;FHE;0.16205521;0.10902;0.11043;0.10897;0.11017;134093;1
1770205620000;FHE;0.16788189;0.10982;0.11016;0.10904;0.10972;74998;1
1770205680000;FHE;0.303059;0.11012;0.11041;0.10982;0.11024;135784;1
1770205740000;FHE;0.27726948;0.11012;0.1104;0.10992;0.11004;60503;-1
1770205800000;FHE;0.264822;0.11011;0.11044;0.10913;0.10994;71148;-1
1770205860000;FHE;0.30665934;0.11018;0.11056;0.10952;0.10998;62618;1
1770205920000;FHE;0.20048149;0.10998;0.11008;0.10938;0.10956;35323;-1
1770205980000;FHE;-0.23130849;0.10894;0.10894;0.10766;0.108;114279;-1
1770206040000;FHE;-0.68207234;0.10764;0.10769;0.10606;0.10615;214918;-1
1770206100000;FHE;-1.6919185;0.1063;0.10666;0.10584;0.10596;159643;-1
1770206160000;FHE;-1.7130109;0.10608;0.10658;0.10535;0.10579;199671;-1
1770206220000;FHE;-1.6363213;0.10624;0.10634;0.10569;0.10581;59331;1
1770206280000;FHE;-1.0633458;0.107;0.10869;0.1069;0.10798;304098;1
1770206340000;FHE;-0.63156736;0.10779;0.11086;0.10744;0.10957;295428;1
1770206400000;FHE;0.6200701;0.10944;0.11044;0.10944;0.11017;145830;1
1770206460000;FHE;0.42980653;0.10956;0.10956;0.10896;0.10925;93150;-1
1770206520000;FHE;0.16630752;0.10849;0.10887;0.10811;0.1087;75012;-1
1770206580000;FHE;0.081232436;0.10831;0.10888;0.10734;0.10854;210365;-1
1770206640000;FHE;0.23955768;0.10857;0.10925;0.10805;0.10904;89777;1
1770206700000;FHE;0.49404958;0.10982;0.11008;0.10924;0.10974;77914;1
1770206760000;FHE;0.43968928;0.10964;0.10996;0.10889;0.10985;91396;-1
1770206820000;FHE;0.6557646;0.11006;0.11089;0.10992;0.1102;168518;1
1770206880000;FHE;0.4183664;0.11014;0.11014;0.10886;0.10922;76433;-1
1770206940000;FHE;-0.24371591;0.10848;0.10848;0.10665;0.10678;247874;-1
1770207000000;FHE;-1.6150776;0.10704;0.10736;0.10482;0.10514;320578;-1
1770207060000;FHE;-1.852543;0.10487;0.10619;0.10487;0.10522;77832;-1
1770207120000;FHE;-1.3315023;0.1061;0.1076;0.10588;0.10746;189661;1
1770207180000;FHE;-0.81290376;0.10833;0.10861;0.10803;0.10811;121977;1
1770207240000;FHE;-0.81820744;0.10828;0.1084;0.10804;0.10825;32071;-1
1770207300000;FHE;-0.91686666;0.10817;0.10827;0.1068;0.10701;53469;-1
1770207360000;FHE;-1.2296122;0.10667;0.10694;0.10636;0.1064;64728;-1
1770207420000;FHE;-1.5053651;0.10601;0.1062;0.10532;0.10532;50060;-1
1770207480000;FHE;-1.5779444;0.10541;0.1057;0.10509;0.1055;71150;-1
1770207540000;FHE;-1.470181;0.10552;0.10604;0.10529;0.10585;24268;1
1770207600000;FHE;-1.5156848;0.10628;0.1068;0.10589;0.10629;29192;-1
1770207660000;FHE;-1.6655756;0.10607;0.10607;0.10557;0.10557;13306;-1
1770207720000;FHE;-1.6922492;0.1055;0.106;0.10524;0.106;18673;-1
1770207780000;FHE;-1.8109661;0.10538;0.10568;0.10491;0.10513;48207;-1
1770207840000;FHE;-1.6904571;0.10532;0.10601;0.1052;0.10576;25583;1
1770207900000;FHE;-1.9083308;0.10573;0.10573;0.10504;0.10511;32643;-1
1770207960000;FHE;-1.9430207;0.10504;0.10571;0.10504;0.10519;42827;-1
1770208020000;FHE;-2.0455902;0.10498;0.10547;0.10437;0.10472;77964;-1
1770208080000;FHE;-1.9673812;0.10491;0.1053;0.10491;0.10511;15608;1
1770208140000;FHE;-1.948268;0.10536;0.10536;0.10476;0.10476;13510;1
1770208200000;FHE;-2.7523124;0.10464;0.10464;0.10374;0.10448;39946;-1
1770208260000;FHE;-2.803039;0.10405;0.1044;0.10395;0.10425;11744;-1
1770208320000;FHE;-2.724033;0.10431;0.10449;0.10417;0.10436;21046;1
1770208380000;FHE;-2.8717346;0.10402;0.10411;0.10311;0.10411;104833;-1
1770208440000;FHE;-2.9912472;0.10368;0.10368;0.10308;0.10324;42978;-1
1770208500000;FHE;-3.1420972;0.10325;0.10385;0.10312;0.10346;26263;-1
1770208560000;FHE;-3.2059522;0.10328;0.10328;0.10302;0.10308;7620;-1
1770208620000;FHE;-3.1248846;0.10328;0.10341;0.10324;0.10341;14246;1
1770208680000;FHE;-3.1618676;0.10325;0.10325;0.10298;0.10317;5609;-1
1770208740000;FHE;-3.2803862;0.10297;0.103;0.1024;0.10263;33667;-1
1770208800000;FHE;-4.080991;0.10224;0.10234;0.10042;0.10114;499713;-1
1770208860000;FHE;-4.2793283;0.10116;0.10116;0.10024;0.10092;137129;-1
1770208920000;FHE;-4.18183;0.10077;0.10139;0.10077;0.10133;111848;1
1770208980000;FHE;-3.9151235;0.10145;0.10216;0.10132;0.10211;267698;1
1770209040000;FHE;-3.9859512;0.10199;0.10201;0.10096;0.10096;41537;-1
1770209100000;FHE;-4.675644;0.10065;0.10112;0.10047;0.10112;33955;-1
1770209160000;FHE;-4.5338583;0.10112;0.10142;0.10095;0.1012;15253;1
1770209220000;FHE;-4.5993047;0.101;0.10107;0.10064;0.10092;50172;-1
1770209280000;FHE;-4.4857063;0.10104;0.10139;0.10094;0.10128;38358;1
1770209340000;FHE;-4.3661084;0.10162;0.10162;0.10116;0.10136;47574;1
1770209400000;FHE;-4.0976343;0.10168;0.10168;0.10116;0.1012;21759;1
1770209460000;FHE;-4.3091745;0.10096;0.101;0.10039;0.10066;20685;-1
1770209520000;FHE;-4.383336;0.10039;0.10068;0.10023;0.10057;17202;-1
1770209580000;FHE;-4.293981;0.1008;0.10082;0.10048;0.10052;24387;1
1770209640000;FHE;-4.154162;0.10072;0.10129;0.10067;0.10129;11180;1
1770209700000;FHE;-4.012363;0.10139;0.10139;0.1011;0.10114;60304;1
1770209760000;FHE;-4.08252;0.10083;0.10122;0.10073;0.1012;16121;-1
1770209820000;FHE;-3.871027;0.10112;0.10218;0.10109;0.1018;48579;1
1770209880000;FHE;-3.911388;0.10192;0.10192;0.10079;0.10089;30671;-1
1770209940000;FHE;-4.0780196;0.10076;0.10137;0.10058;0.10068;157118;-1
1770210000000;FHE;-4.778233;0.10111;0.10111;0.1;0.10029;74165;-1
1770210060000;FHE;-4.9457283;0.10003;0.10041;0.09973;0.10018;36149;-1
1770210120000;FHE;-4.8721657;0.09987;0.10085;0.09987;0.10036;60182;1
1770210180000;FHE;-4.9490476;0.10005;0.10006;0.09973;0.09999;9502;-1
1770210240000;FHE;-4.965437;0.09994;0.09995;0.09968;0.09983;7499;-1
1770210300000;FHE;-4.979525;0.09982;0.1004;0.09982;0.10002;20129;-1
1770210360000;FHE;-4.9483147;0.10021;0.10044;0.09967;0.09987;19164;1
1770210420000;FHE;-5.049213;0.09973;0.09997;0.0994;0.09971;139214;-1
1770210480000;FHE;-5.0072684;0.0994;0.10024;0.09936;0.10006;10484;1
1770210540000;FHE;-4.7792296;0.10048;0.10097;0.1;0.1;32607;1
1770210600000;FHE;-4.751562;0.10006;0.10029;0.09992;0.10018;9935;1
1770210660000;FHE;-4.711295;0.1002;0.10036;0.10001;0.10014;23184;1
1770210720000;FHE;-4.801828;0.09998;0.10005;0.09963;0.09982;6954;-1
1770210780000;FHE;-4.4771957;0.10037;0.10156;0.10013;0.10093;345582;1
1770210840000;FHE;-4.3411984;0.10108;0.10137;0.10056;0.10137;45489;1
1770210900000;FHE;-3.5252092;0.10138;0.10183;0.10128;0.10139;23652;1
1770210960000;FHE;-3.5339136;0.10175;0.10175;0.101;0.10115;64221;-1
1770211020000;FHE;-3.6258767;0.10098;0.10145;0.10059;0.10145;37166;-1
1770211080000;FHE;-3.9423974;0.10032;0.10048;0.09996;0.09996;28204;-1
1770211140000;FHE;-3.9678159;0.09999;0.10032;0.09987;0.10008;19191;-1
1770211200000;FHE;-4.8555174;0.09969;0.09976;0.09854;0.09863;138229;-1
1770211260000;FHE;-4.8906674;0.0988;0.09927;0.0988;0.09915;43096;-1
1770211320000;FHE;-4.7034245;0.09899;0.10022;0.09886;0.09988;377639;1
1770211380000;FHE;-4.4150457;0.10007;0.10064;0.09986;0.10048;81392;1
1770211440000;FHE;-4.5697427;0.10002;0.10002;0.09955;0.09955;4627;-1
1770211500000;FHE;-4.283569;0.09983;0.10012;0.09965;0.09977;60813;1
1770211560000;FHE;-4.099657;0.10044;0.10044;0.10012;0.1003;28386;1
1770211620000;FHE;-4.1445394;0.10036;0.10042;0.09993;0.09994;44050;-1
1770211680000;FHE;-4.1372075;0.09996;0.10041;0.09988;0.10034;12427;1
1770211740000;FHE;-4.1406283;0.09992;0.10037;0.09992;0.1002;29174;-1
