timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770722520000;BEAT;0.053870086;0.22263;0.22359;0.22243;0.22299;73053;1
1770722580000;BEAT;0.07770763;0.22299;0.22393;0.22283;0.2234;20434;1
1770722640000;BEAT;0.11612829;0.2234;0.22421;0.22334;0.22406;18600;1
1770722700000;BEAT;0.21688774;0.22406;0.22456;0.22393;0.22433;16802;1
1770722760000;BEAT;0.24121127;0.22448;0.2249;0.22434;0.22479;21975;1
1770722820000;BEAT;0.23252125;0.22479;0.2251;0.22456;0.22456;6632;-1
1770722880000;BEAT;0.20254073;0.22456;0.2249;0.22443;0.2249;8449;-1
1770722940000;BEAT;0.16721502;0.2249;0.22511;0.22413;0.22413;11106;-1
1770723000000;BEAT;0.702711;0.22413;0.22588;0.22413;0.22575;29142;1
1770723060000;BEAT;0.83154374;0.22575;0.2263;0.22555;0.22611;43493;1
1770723120000;BEAT;0.8565066;0.22611;0.22659;0.22573;0.22658;51267;1
1770723180000;BEAT;0.8854895;0.22658;0.22722;0.22579;0.22682;10267;1
1770723240000;BEAT;1.0508333;0.22682;0.2292;0.22679;0.22857;168728;1
1770723300000;BEAT;1.208036;0.22857;0.22857;0.22789;0.22808;48357;1
1770723360000;BEAT;1.162036;0.22807;0.22869;0.22767;0.22832;87564;-1
1770723420000;BEAT;1.2034506;0.22832;0.22911;0.22832;0.22883;31019;1
1770723480000;BEAT;1.1498032;0.22883;0.22908;0.22758;0.22848;14867;-1
1770723540000;BEAT;1.1786242;0.22848;0.22928;0.22844;0.22917;21529;1
1770723600000;BEAT;1.3175684;0.22917;0.22917;0.22848;0.22886;9971;1
1770723660000;BEAT;1.4233658;0.22894;0.23072;0.22892;0.23051;30098;1
1770723720000;BEAT;1.5122045;0.23051;0.23082;0.23033;0.23042;22901;1
1770723780000;BEAT;1.5608803;0.23042;0.23176;0.22992;0.23176;45014;1
1770723840000;BEAT;1.6752759;0.23168;0.23227;0.23108;0.23162;20665;1
1770723900000;BEAT;2.0821717;0.23243;0.23317;0.23219;0.23292;27789;1
1770723960000;BEAT;2.1461146;0.23331;0.2335;0.23305;0.2335;11645;1
1770724020000;BEAT;2.1389124;0.23377;0.23388;0.23321;0.23321;41157;-1
1770724080000;BEAT;2.135733;0.23392;0.2343;0.23276;0.23312;42380;-1
1770724140000;BEAT;2.1480713;0.2345;0.23462;0.23372;0.23409;76924;1
1770724200000;BEAT;2.1924758;0.23407;0.23653;0.23395;0.23582;107376;1
1770724260000;BEAT;2.1402261;0.23579;0.23589;0.23451;0.23504;46344;-1
1770724320000;BEAT;1.8618513;0.23421;0.23455;0.23268;0.23341;60762;-1
1770724380000;BEAT;1.7077837;0.23274;0.23309;0.23233;0.23265;20288;-1
1770724440000;BEAT;1.7483138;0.23265;0.23331;0.23229;0.23317;19141;1
1770724500000;BEAT;1.5500787;0.23351;0.23381;0.23296;0.23331;42643;-1
1770724560000;BEAT;1.564403;0.23341;0.23394;0.23341;0.23381;9887;1
1770724620000;BEAT;1.4688755;0.23382;0.23383;0.23296;0.23303;12467;-1
1770724680000;BEAT;1.4267769;0.23251;0.23355;0.23251;0.23355;8487;-1
1770724740000;BEAT;1.3504469;0.23346;0.23346;0.23147;0.23199;33650;-1
1770724800000;BEAT;2.048847;0.23211;0.23328;0.23211;0.23328;25596;1
1770724860000;BEAT;2.1518378;0.23452;0.23452;0.23348;0.23373;29398;1
1770724920000;BEAT;2.2711468;0.23408;0.23608;0.23408;0.23565;29444;1
1770724980000;BEAT;2.415098;0.23585;0.23616;0.23558;0.23576;13029;1
1770725040000;BEAT;2.5017853;0.23642;0.23711;0.23628;0.23676;20633;1
1770725100000;BEAT;2.950096;0.23711;0.23827;0.23706;0.23805;23985;1
1770725160000;BEAT;2.9951165;0.23761;0.23773;0.2363;0.23739;46412;1
1770725220000;BEAT;3.280837;0.23883;0.2417;0.23883;0.24117;191019;1
1770725280000;BEAT;3.2653322;0.24047;0.24084;0.23941;0.23972;33385;-1
1770725340000;BEAT;3.0200446;0.2397;0.23973;0.23749;0.23775;49712;-1
1770725400000;BEAT;2.7338483;0.23791;0.24036;0.23791;0.2382;57051;-1
1770725460000;BEAT;2.454119;0.2372;0.23782;0.23597;0.23607;39340;-1
1770725520000;BEAT;2.3535583;0.2353;0.23674;0.2353;0.23646;20951;-1
1770725580000;BEAT;2.4649045;0.23614;0.23715;0.23612;0.23685;14781;1
1770725640000;BEAT;2.5551128;0.23721;0.23774;0.2366;0.23774;65985;1
1770725700000;BEAT;2.8923976;0.23772;0.2384;0.23702;0.23805;13286;1
1770725760000;BEAT;2.976826;0.23834;0.23975;0.23779;0.23814;32388;1
1770725820000;BEAT;3.0035152;0.2386;0.23913;0.2379;0.23898;26680;1
1770725880000;BEAT;3.068474;0.23952;0.23976;0.23895;0.23919;66902;1
1770725940000;BEAT;3.1392417;0.23961;0.24071;0.23961;0.24004;53831;1
1770726000000;BEAT;3.1968083;0.24025;0.24027;0.23959;0.24002;12966;1
1770726060000;BEAT;3.2360501;0.23982;0.24127;0.23982;0.2407;40930;1
1770726120000;BEAT;3.1688077;0.24076;0.24081;0.23912;0.23982;49701;-1
1770726180000;BEAT;3.166092;0.23981;0.24082;0.23979;0.24019;36429;-1
1770726240000;BEAT;3.1735141;0.24052;0.24079;0.23997;0.24061;37488;1
1770726300000;BEAT;3.405673;0.24035;0.242;0.24035;0.24167;86084;1
1770726360000;BEAT;3.5394695;0.24223;0.2424;0.24133;0.24218;55788;1
1770726420000;BEAT;3.585351;0.24283;0.24286;0.24181;0.24232;49450;1
1770726480000;BEAT;3.5682824;0.24284;0.24339;0.2421;0.243;139190;-1
1770726540000;BEAT;3.5678341;0.24281;0.24353;0.24255;0.24283;24269;-1
1770726600000;BEAT;2.9855633;0.24282;0.24296;0.23823;0.23853;151128;-1
1770726660000;BEAT;2.9461517;0.2374;0.24279;0.2374;0.24279;153053;-1
1770726720000;BEAT;3.139887;0.24237;0.24237;0.23897;0.24051;80511;1
1770726780000;BEAT;3.1677616;0.24158;0.24159;0.24046;0.2408;28447;1
1770726840000;BEAT;3.0529995;0.24213;0.24213;0.23974;0.23984;42969;-1
1770726900000;BEAT;2.6446297;0.24007;0.24009;0.23856;0.23856;45709;-1
1770726960000;BEAT;2.5558963;0.23907;0.24009;0.23907;0.23914;20329;-1
1770727020000;BEAT;2.4751503;0.23859;0.23887;0.23695;0.23838;132791;-1
1770727080000;BEAT;2.5099485;0.23895;0.23895;0.23744;0.23827;51649;1
1770727140000;BEAT;2.773804;0.23924;0.24137;0.23924;0.24137;55669;1
1770727200000;BEAT;3.2829523;0.24163;0.24163;0.24025;0.24091;52984;1
1770727260000;BEAT;3.3511221;0.24122;0.24247;0.24116;0.242;42866;1
1770727320000;BEAT;3.4181666;0.24184;0.24212;0.24156;0.24184;8917;1
1770727380000;BEAT;3.558155;0.24276;0.24423;0.24226;0.24346;131002;1
1770727440000;BEAT;3.833985;0.24365;0.24674;0.24348;0.24636;134999;1
1770727500000;BEAT;4.364393;0.24648;0.2472;0.24556;0.24571;82971;1
1770727560000;BEAT;4.378377;0.24592;0.24703;0.24557;0.24703;20499;1
1770727620000;BEAT;4.5021086;0.24723;0.24784;0.24683;0.24784;47053;1
1770727680000;BEAT;4.477899;0.24768;0.24808;0.24645;0.24752;27683;-1
1770727740000;BEAT;4.500493;0.24745;0.24812;0.24687;0.24812;12217;1
1770727800000;BEAT;4.554462;0.24822;0.24857;0.24755;0.24779;22640;1
1770727860000;BEAT;4.6420503;0.24792;0.25019;0.24764;0.24848;72240;1
1770727920000;BEAT;4.663973;0.24935;0.24998;0.24902;0.24966;27711;1
1770727980000;BEAT;4.597435;0.24851;0.24996;0.24792;0.24939;113461;-1
1770728040000;BEAT;4.4249434;0.24877;0.24892;0.2465;0.24691;77870;-1
1770728100000;BEAT;4.0786047;0.2471;0.2493;0.2471;0.24907;54236;-1
1770728160000;BEAT;3.865788;0.24891;0.24894;0.24569;0.24653;75136;-1
1770728220000;BEAT;3.3337038;0.24526;0.24564;0.2422;0.24225;157054;-1
1770728280000;BEAT;3.2635603;0.2422;0.24441;0.24141;0.24428;64203;-1
1770728340000;BEAT;3.45067;0.24435;0.24471;0.24285;0.24471;70201;1
1770728400000;BEAT;2.2369442;0.24519;0.25016;0.24519;0.24876;116502;-1
1770728460000;BEAT;2.0843928;0.24864;0.24864;0.24596;0.24693;49985;-1
1770728520000;BEAT;1.2259121;0.2442;0.2442;0.24025;0.24067;165003;-1
1770728580000;BEAT;0.7527604;0.23841;0.23989;0.23643;0.23822;272307;-1
1770728640000;BEAT;0.41040838;0.2371;0.23879;0.23666;0.23682;77540;-1
1770728700000;BEAT;-0.7588679;0.23428;0.23676;0.23356;0.23578;169242;-1
1770728760000;BEAT;-0.5844107;0.23593;0.23715;0.235;0.23708;73164;1
1770728820000;BEAT;-0.65211445;0.23688;0.23688;0.23541;0.23585;20089;-1
1770728880000;BEAT;-0.91447765;0.23472;0.2357;0.23355;0.23492;83289;-1
1770728940000;BEAT;-1.4466622;0.23303;0.23312;0.22839;0.23;565913;-1
1770729000000;BEAT;-1.970383;0.22873;0.22944;0.22459;0.22867;339165;-1
1770729060000;BEAT;-2.0632668;0.2289;0.2289;0.225;0.22583;151162;-1
1770729120000;BEAT;-1.9082778;0.22616;0.23006;0.22547;0.23006;107339;1
1770729180000;BEAT;-1.5729235;0.2305;0.23093;0.2295;0.23082;59705;1
1770729240000;BEAT;-1.2190255;0.23005;0.23506;0.23005;0.23479;140874;1
1770729300000;BEAT;-1.0036275;0.23469;0.23586;0.23425;0.23586;57508;1
1770729360000;BEAT;-1.1502163;0.23553;0.23604;0.23443;0.23528;165614;-1
1770729420000;BEAT;-1.7284058;0.23247;0.23313;0.22667;0.22794;212176;-1
1770729480000;BEAT;-1.6907907;0.22928;0.23185;0.2278;0.23162;157090;1
1770729540000;BEAT;-1.4020318;0.23251;0.23273;0.23181;0.23273;44219;1
1770729600000;BEAT;-1.1328826;0.23241;0.23422;0.23241;0.23404;16627;1
1770729660000;BEAT;-0.9990565;0.23478;0.23508;0.23355;0.23461;24318;1
1770729720000;BEAT;-1.0587914;0.23488;0.23491;0.23315;0.23381;35772;-1
1770729780000;BEAT;-1.3129219;0.23376;0.23416;0.2324;0.23249;196403;-1
1770729840000;BEAT;-1.3546835;0.23121;0.23451;0.23058;0.23261;145798;-1
1770729900000;BEAT;-1.1959114;0.23261;0.2332;0.23261;0.2332;46109;1
1770729960000;BEAT;-1.1004828;0.23234;0.234;0.23234;0.23351;23408;1
1770730020000;BEAT;-1.052122;0.23382;0.2339;0.23269;0.23347;25643;1
1770730080000;BEAT;-0.8904965;0.23324;0.235;0.23324;0.23473;44374;1
1770730140000;BEAT;-0.8846528;0.23562;0.23562;0.23385;0.23388;52348;1
1770730200000;BEAT;-0.78964823;0.23338;0.23438;0.23153;0.23417;113634;1
1770730260000;BEAT;-0.7460772;0.23434;0.23438;0.23268;0.23362;41000;1
1770730320000;BEAT;-0.66896784;0.23331;0.23437;0.23331;0.23436;97744;1
1770730380000;BEAT;-0.6025684;0.235;0.235;0.23393;0.23425;21589;1
1770730440000;BEAT;-0.57016504;0.23434;0.2355;0.2338;0.23547;94379;1
1770730500000;BEAT;-0.48156264;0.23538;0.23538;0.23415;0.23451;69297;1
1770730560000;BEAT;-0.52432203;0.23451;0.23455;0.23451;0.23454;348;-1
1770730620000;BEAT;-0.5410725;0.23485;0.23485;0.23385;0.23414;12278;-1
