timestamp,symbol,rd_value,open,high,low,close,volume,signal_barrier
1770489120000,IRYS,-0.01585705,0.048755,0.048755,0.048718,0.048718,3230,-1
1770489180000,IRYS,-0.021592136,0.048718,0.048739,0.048701,0.048701,4300,-1
1770489240000,IRYS,-0.036436804,0.048701,0.04872,0.048648,0.048648,14490,-1
1770489300000,IRYS,-0.11001821,0.048648,0.048648,0.048641,0.048641,120,-1
1770489360000,IRYS,-0.103863575,0.048641,0.048641,0.048641,0.048641,0,1
1770489420000,IRYS,-0.09234725,0.048641,0.048657,0.048641,0.048657,3440,1
1770489480000,IRYS,-0.08294659,0.048657,0.048657,0.048657,0.048657,0,1
1770489540000,IRYS,-0.1415834,0.048657,0.048657,0.048444,0.048508,26720,-1
1770489600000,IRYS,-0.15963712,0.048508,0.048599,0.048426,0.048583,38630,-1
1770489660000,IRYS,-0.17139384,0.048583,0.048583,0.048415,0.048415,2440,-1
1770489720000,IRYS,-0.2065027,0.048415,0.048465,0.0484,0.048462,11330,-1
1770489780000,IRYS,-0.17665194,0.048462,0.048462,0.048462,0.048462,550,1
1770489900000,IRYS,-0.3838778,0.0483,0.0483,0.048182,0.048212,58280,-1
1770490080000,IRYS,-0.5304572,0.0483,0.0483,0.048182,0.048191,57580,-1
1770490140000,IRYS,-0.5427741,0.048191,0.048212,0.048191,0.048212,700,-1
1770490200000,IRYS,-0.514448,0.048212,0.048236,0.048212,0.048223,9690,1
1770490260000,IRYS,-0.48919916,0.048223,0.048271,0.048211,0.048239,5620,1
1770490320000,IRYS,-0.47492614,0.048239,0.048239,0.048239,0.048239,0,1
1770490380000,IRYS,-0.46419778,0.048239,0.048239,0.048239,0.048239,0,1
1770490440000,IRYS,-0.497552,0.048239,0.048239,0.048066,0.048175,12370,-1
1770490500000,IRYS,-0.47768104,0.048175,0.048288,0.048121,0.048288,13680,1
1770490560000,IRYS,-0.47888887,0.048121,0.048142,0.048121,0.048142,260,-1
1770490620000,IRYS,-0.42329422,0.048142,0.048257,0.048142,0.048232,3790,1
1770490680000,IRYS,-0.40295637,0.048232,0.048232,0.048189,0.048189,310,1
1770490740000,IRYS,-0.37581334,0.048189,0.048288,0.048189,0.048288,9060,1
1770490800000,IRYS,-0.34556434,0.048288,0.048483,0.04769,0.047746,1444370,1
1770491100000,IRYS,-0.2829409,0.048455,0.048483,0.04828,0.048289,48650,1
1770491220000,IRYS,-0.1741586,0.048455,0.048483,0.04836,0.048389,9330,1
1770491280000,IRYS,-0.17658721,0.048389,0.04846,0.048366,0.04846,7080,-1
1770491340000,IRYS,-0.21105863,0.04846,0.04846,0.04828,0.048289,32240,-1
1770491400000,IRYS,-0.45455316,0.048289,0.048289,0.048155,0.048184,5150,-1
1770491460000,IRYS,-0.4947727,0.048197,0.048197,0.048155,0.048184,950,-1
1770491520000,IRYS,-0.5728608,0.048184,0.048184,0.047955,0.047961,137350,-1
1770491580000,IRYS,-0.70661306,0.047961,0.047961,0.047801,0.047801,7880,-1
1770491640000,IRYS,-0.6695959,0.047801,0.048031,0.047801,0.048031,9660,1
1770491700000,IRYS,-0.48561355,0.048031,0.04808,0.047976,0.048052,62170,1
1770491760000,IRYS,-0.47678372,0.047998,0.048063,0.047982,0.048052,33150,1
1770491820000,IRYS,-0.45103857,0.048052,0.048067,0.048026,0.048053,1060,1
1770491880000,IRYS,-0.42947707,0.048053,0.048091,0.048053,0.048086,5710,1
1770491940000,IRYS,-0.42502838,0.048086,0.048086,0.048054,0.048054,3180,1
