timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770205200000;STO;-0.0057410635;0.06454;0.06454;0.06444;0.06449;1328;-1
1770205260000;STO;-0.022971377;0.06449;0.0645;0.06441;0.06441;2687;-1
1770205320000;STO;-0.017231204;0.06441;0.0645;0.06441;0.06449;3999;1
1770205380000;STO;0.021822976;0.06449;0.06457;0.06449;0.06457;573;1
1770205440000;STO;0.027753135;0.06457;0.06459;0.06449;0.06455;1382;1
1770205500000;STO;0.04691279;0.06455;0.06462;0.06453;0.06457;8272;1
1770205560000;STO;0.08805421;0.06457;0.06475;0.06456;0.06475;5713;1
1770205620000;STO;0.12193447;0.06475;0.06483;0.06469;0.06469;9752;1
1770205680000;STO;0.08277812;0.06469;0.06471;0.06467;0.06467;1678;-1
1770205740000;STO;0.07004562;0.06467;0.06468;0.06466;0.06468;766;-1
1770205800000;STO;0.122499004;0.06468;0.0647;0.06464;0.0647;3631;1
1770205860000;STO;0.11084886;0.06473;0.06473;0.06457;0.06472;18663;-1
1770205920000;STO;0.08172162;0.06472;0.06472;0.06453;0.06459;19639;-1
1770205980000;STO;0.060016055;0.06459;0.06464;0.06459;0.06459;5394;-1
1770206040000;STO;0.074618034;0.06459;0.06467;0.06459;0.06467;1908;1
1770206100000;STO;0.10938743;0.06467;0.06475;0.06467;0.06471;2839;1
1770206160000;STO;0.11178506;0.06471;0.06471;0.06471;0.06471;0;1
1770206220000;STO;0.112873726;0.06471;0.06478;0.06469;0.06469;8438;1
1770206280000;STO;0.11815114;0.06469;0.06479;0.06469;0.06476;1828;1
1770206340000;STO;0.12196939;0.06476;0.06478;0.06472;0.06472;8836;1
1770206400000;STO;0.11651714;0.06472;0.06476;0.06465;0.06469;14224;-1
1770206460000;STO;0.109213874;0.06469;0.06471;0.06467;0.06471;571;-1
1770206520000;STO;0.13659915;0.06471;0.0648;0.06471;0.06477;6218;1
1770206580000;STO;0.16574016;0.06477;0.06484;0.06477;0.06484;5534;1
1770206640000;STO;0.19527394;0.06484;0.06489;0.06484;0.06489;993;1
1770206700000;STO;0.28856602;0.06489;0.06494;0.06489;0.06493;1762;1
1770206760000;STO;0.2972672;0.06493;0.06496;0.06491;0.06495;959;1
1770206820000;STO;0.27821884;0.06495;0.06496;0.06484;0.0649;1897;-1
1770206880000;STO;0.2668865;0.0649;0.06495;0.06487;0.06488;1336;-1
1770206940000;STO;0.30452678;0.06488;0.06507;0.06488;0.06507;312;1
1770207000000;STO;0.3454074;0.06507;0.06507;0.06494;0.06495;1113;1
1770207060000;STO;0.33325568;0.06495;0.06504;0.06495;0.06504;629;-1
1770207120000;STO;0.34937793;0.06504;0.06509;0.06498;0.06502;18221;1
1770207180000;STO;0.37629828;0.06502;0.06517;0.06502;0.06515;20565;1
1770207240000;STO;0.4109636;0.06515;0.06522;0.06508;0.0652;14734;1
1770207300000;STO;0.54439884;0.0652;0.06522;0.06512;0.06512;2250;1
1770207360000;STO;0.60645026;0.06512;0.06547;0.06512;0.06544;5402;1
1770207420000;STO;0.67403406;0.06544;0.06548;0.06538;0.06539;6200;1
1770207480000;STO;0.6885864;0.06539;0.06554;0.06539;0.06554;4654;1
1770207540000;STO;0.72111875;0.06554;0.06554;0.06554;0.06554;319;1
1770207600000;STO;0.94524926;0.06554;0.06576;0.06554;0.06572;37351;1
1770207660000;STO;0.9136441;0.06572;0.06577;0.06544;0.06548;6921;-1
1770207720000;STO;0.86627716;0.06548;0.06559;0.06548;0.06559;1803;-1
1770207780000;STO;0.90666807;0.06559;0.06569;0.06557;0.06564;2146;1
1770207840000;STO;0.9045029;0.06564;0.06568;0.06556;0.06566;13413;-1
1770207900000;STO;0.9125417;0.06566;0.06576;0.06566;0.06568;2109;1
1770207960000;STO;0.8670443;0.06569;0.0657;0.06556;0.06556;8590;-1
1770208020000;STO;0.79754287;0.06556;0.06558;0.06542;0.06551;47688;-1
1770208080000;STO;0.8245656;0.06551;0.06565;0.06551;0.06564;21587;1
1770208140000;STO;0.8581663;0.06564;0.0657;0.06556;0.0657;3231;1
1770208200000;STO;0.90940887;0.0657;0.06573;0.0656;0.06563;33325;1
1770208260000;STO;0.88670254;0.06564;0.06565;0.06562;0.06565;982;-1
1770208320000;STO;0.9749577;0.06565;0.066;0.06564;0.06595;62228;1
1770208380000;STO;1.0016084;0.06595;0.06596;0.06579;0.06579;8377;1
1770208440000;STO;0.9510498;0.06579;0.06581;0.06578;0.06581;869;-1
1770208500000;STO;1.0165023;0.06587;0.06587;0.06581;0.06581;1352;1
