timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770404220000;ARC;0.021252971;0.08062;0.08092;0.08041;0.08063;705757;-1
1770404280000;ARC;-0.048664875;0.08063;0.08063;0.08024;0.08026;232786;-1
1770404340000;ARC;-0.19202107;0.08026;0.08046;0.07962;0.07962;199131;-1
1770404400000;ARC;-0.41840675;0.07962;0.08004;0.0796;0.07976;322913;-1
1770404460000;ARC;-0.46959212;0.0796;0.07966;0.07928;0.07935;167784;-1
1770404520000;ARC;-0.34870046;0.07935;0.08025;0.07931;0.07976;824632;1
1770404580000;ARC;-0.36814994;0.07976;0.07976;0.07933;0.0794;224180;-1
1770404640000;ARC;-0.5732746;0.0794;0.0795;0.07856;0.07858;670931;-1
1770404700000;ARC;-1.1448336;0.07858;0.0786;0.078;0.07814;260303;-1
1770404760000;ARC;-1.2240415;0.07799;0.0781;0.07788;0.07805;210692;-1
1770404820000;ARC;-1.228248;0.07778;0.07804;0.07776;0.07784;198620;-1
1770404880000;ARC;-1.4122744;0.07757;0.07765;0.07685;0.07713;1150119;-1
1770404940000;ARC;-1.591904;0.07661;0.07704;0.07655;0.07676;237276;-1
1770405000000;ARC;-1.6724906;0.07674;0.07739;0.07665;0.07727;324118;-1
1770405060000;ARC;-1.2708286;0.07813;0.07823;0.07737;0.07746;232120;1
1770405120000;ARC;-1.4416479;0.07718;0.07767;0.07713;0.0774;307851;-1
1770405180000;ARC;-1.4924235;0.07747;0.07754;0.07679;0.07679;412920;-1
1770405240000;ARC;-1.5250794;0.07722;0.07723;0.07674;0.07677;291859;-1
1770405300000;ARC;-2.3644423;0.07662;0.07668;0.07602;0.07606;185089;-1
1770405360000;ARC;-2.5438387;0.07598;0.07606;0.0756;0.07573;448970;-1
1770405420000;ARC;-2.564751;0.07584;0.07586;0.07551;0.07551;153003;-1
1770405480000;ARC;-2.5124383;0.07568;0.0758;0.07559;0.07566;77006;1
1770405540000;ARC;-2.4745505;0.07563;0.07583;0.07545;0.07574;128096;1
1770405600000;ARC;-2.3881695;0.07575;0.0762;0.0753;0.07611;694611;1
1770405660000;ARC;-2.438839;0.0761;0.0761;0.07512;0.07527;553444;-1
1770405720000;ARC;-2.4422946;0.07545;0.07579;0.07539;0.0756;275685;-1
1770405780000;ARC;-2.4125729;0.07544;0.07575;0.07544;0.07554;177760;1
1770405840000;ARC;-2.2248704;0.07566;0.07617;0.07551;0.07616;443868;1
1770405900000;ARC;-2.1610134;0.07586;0.07586;0.07553;0.07582;173258;1
1770405960000;ARC;-2.4093318;0.07549;0.07555;0.07474;0.07491;1398249;-1
1770406020000;ARC;-2.9082792;0.07485;0.0749;0.07308;0.07327;3317338;-1
1770406080000;ARC;-3.4168282;0.0729;0.07302;0.07249;0.07292;910376;-1
1770406140000;ARC;-3.2063317;0.07304;0.07335;0.07298;0.07326;238091;1
1770406200000;ARC;-4.3254156;0.07298;0.07362;0.0729;0.07338;498433;-1
1770406260000;ARC;-3.9842205;0.07378;0.07412;0.07354;0.07394;675724;1
1770406320000;ARC;-3.9562767;0.07362;0.07417;0.07333;0.07417;508376;1
1770406380000;ARC;-3.6643791;0.07451;0.07473;0.07379;0.07443;622389;1
1770406440000;ARC;-2.9167032;0.07577;0.07624;0.07562;0.07594;990064;1
1770406500000;ARC;-0.7912773;0.0769;0.07767;0.07678;0.07733;643111;1
1770406560000;ARC;-0.24334751;0.07796;0.07892;0.07795;0.07855;1346942;1
1770406620000;ARC;0.026594888;0.07923;0.07931;0.07858;0.07871;988875;1
1770406680000;ARC;0.2573732;0.07941;0.08021;0.07846;0.07992;1302118;1
1770406740000;ARC;0.21405283;0.07939;0.07976;0.07902;0.07971;406210;-1
1770406800000;ARC;1.2789181;0.07972;0.08001;0.07972;0.07992;227510;1
1770406860000;ARC;1.2591109;0.07974;0.08015;0.07952;0.08005;220556;-1
1770406920000;ARC;1.4445823;0.08044;0.08049;0.08008;0.08028;267933;1
1770406980000;ARC;1.27804;0.07995;0.08034;0.07957;0.08029;399134;-1
1770407040000;ARC;1.4875842;0.08059;0.08078;0.08033;0.08048;368807;1
1770407100000;ARC;2.9946773;0.08039;0.08064;0.08003;0.08028;520639;1
1770407160000;ARC;2.7207165;0.07998;0.08007;0.0796;0.0796;167196;-1
1770407220000;ARC;2.1199787;0.07946;0.07953;0.07762;0.07771;1127428;-1
1770407280000;ARC;1.4736128;0.07678;0.07844;0.07589;0.07779;1749487;-1
1770407340000;ARC;1.8380244;0.07783;0.07844;0.07769;0.07803;522325;1
1770407400000;ARC;0.8631646;0.07816;0.07828;0.07705;0.07818;818418;-1
1770407460000;ARC;1.0492502;0.07827;0.07849;0.07807;0.07846;204903;1
1770407520000;ARC;1.0442588;0.07841;0.07861;0.07813;0.07816;549339;-1
1770407580000;ARC;1.2296714;0.07813;0.07961;0.07785;0.07936;740174;1
1770407640000;ARC;1.7687057;0.07964;0.08033;0.07964;0.08002;463152;1
1770407700000;ARC;2.1841586;0.08007;0.0802;0.07903;0.07908;798140;1
1770407760000;ARC;1.917998;0.07913;0.07938;0.07861;0.07913;173106;-1
1770407820000;ARC;2.078948;0.07911;0.07983;0.07907;0.07971;483487;1
1770407880000;ARC;2.2326858;0.07983;0.0799;0.07961;0.07981;106146;1
1770407940000;ARC;2.1858976;0.07971;0.07997;0.07958;0.07963;135777;-1
1770408000000;ARC;2.0911074;0.07969;0.08005;0.07969;0.07991;149446;-1
1770408060000;ARC;2.119998;0.07967;0.08046;0.07962;0.07997;582110;1
1770408120000;ARC;2.140454;0.07986;0.08029;0.07975;0.08013;390482;1
