timestamp,symbol,rd_value,open,high,low,close,volume,signal_barrier
1770483720000,WHITEWHALE,-0.048083615,0.14662,0.14662,0.14567,0.14573,204860,1
1770483780000,WHITEWHALE,-0.0295368,0.14573,0.14674,0.14569,0.14654,172880,1
1770483840000,WHITEWHALE,0.11870592,0.14654,0.14751,0.14635,0.14727,429010,1
1770483900000,WHITEWHALE,0.33132914,0.14727,0.14873,0.14726,0.14817,298150,1
1770483960000,WHITEWHALE,0.21275486,0.14817,0.14838,0.14666,0.14687,387100,-1
1770484020000,WHITEWHALE,-0.026068855,0.14687,0.14704,0.1459,0.14629,263320,-1
1770484080000,WHITEWHALE,0.058081567,0.14629,0.14744,0.14629,0.14744,208430,1
1770484140000,WHITEWHALE,0.21984817,0.14744,0.14797,0.14731,0.14765,169270,1
1770484200000,WHITEWHALE,0.059091233,0.14765,0.14793,0.14652,0.14677,122620,-1
1770484260000,WHITEWHALE,-0.03899676,0.14677,0.14706,0.14653,0.14691,50440,-1
1770484320000,WHITEWHALE,-0.03960501,0.14691,0.14714,0.14639,0.14678,116790,-1
1770484380000,WHITEWHALE,-0.07760302,0.14678,0.14684,0.14637,0.14654,25840,-1
1770484440000,WHITEWHALE,-0.081679225,0.14654,0.1468,0.14624,0.1468,53950,-1
1770484500000,WHITEWHALE,0.058107935,0.1468,0.14712,0.1468,0.147,91960,1
1770484560000,WHITEWHALE,0.27092627,0.14761,0.14893,0.14752,0.14867,361770,1
1770484620000,WHITEWHALE,0.32342637,0.14867,0.14885,0.14817,0.14823,93370,1
1770484680000,WHITEWHALE,0.3480242,0.14823,0.1495,0.14744,0.1495,465940,1
1770484740000,WHITEWHALE,0.5046096,0.1495,0.14964,0.14911,0.14946,118440,1
1770484800000,WHITEWHALE,0.39363402,0.14939,0.14944,0.14816,0.14834,434360,-1
1770484860000,WHITEWHALE,0.38316092,0.14957,0.14976,0.14867,0.14894,703520,-1
1770484920000,WHITEWHALE,0.24064974,0.14888,0.14896,0.14866,0.14887,41680,-1
1770484980000,WHITEWHALE,0.20229918,0.14859,0.14891,0.14859,0.1488,19760,-1
1770485040000,WHITEWHALE,0.04284827,0.14848,0.14878,0.14782,0.14796,106040,-1
1770485100000,WHITEWHALE,-0.8574831,0.14744,0.14767,0.14719,0.14751,56370,-1
1770485160000,WHITEWHALE,-0.9723602,0.1472,0.14729,0.14675,0.14675,53040,-1
1770485220000,WHITEWHALE,-1.0101501,0.14655,0.147,0.14638,0.14677,117740,-1
1770485280000,WHITEWHALE,-1.0729438,0.14668,0.14672,0.14645,0.14664,40920,-1
1770485340000,WHITEWHALE,-1.6522776,0.14607,0.14616,0.14098,0.14344,1913610,-1
1770485400000,WHITEWHALE,-1.8160708,0.14263,0.14424,0.1425,0.14363,551010,-1
1770485460000,WHITEWHALE,-1.6034917,0.14385,0.14423,0.14385,0.14403,100560,1
1770485520000,WHITEWHALE,-1.458402,0.14425,0.1449,0.14421,0.14471,170100,1
1770485580000,WHITEWHALE,-1.3327802,0.14483,0.1456,0.14474,0.14479,196010,1
1770485640000,WHITEWHALE,-1.4253618,0.14484,0.14497,0.14412,0.14436,50920,-1
1770485700000,WHITEWHALE,-1.2476054,0.14429,0.14455,0.14426,0.14438,52260,1
1770485760000,WHITEWHALE,-1.2169394,0.14432,0.14432,0.1437,0.14402,98250,1
1770485820000,WHITEWHALE,-1.0738714,0.14477,0.14518,0.14459,0.14491,78890,1
1770485880000,WHITEWHALE,-1.0497535,0.14509,0.1451,0.14488,0.14505,21210,1
1770485940000,WHITEWHALE,-1.0622312,0.14494,0.14496,0.14484,0.14496,1930,-1
1770486000000,WHITEWHALE,-0.92622274,0.14467,0.14497,0.14467,0.14484,28390,1
1770486060000,WHITEWHALE,-0.8766631,0.14493,0.14507,0.14493,0.14495,15680,1
1770486120000,WHITEWHALE,-0.8167565,0.14495,0.14548,0.14495,0.14535,48050,1
1770486180000,WHITEWHALE,-0.7621024,0.14532,0.14546,0.14532,0.14546,420,1
1770486240000,WHITEWHALE,-0.8206735,0.14532,0.14558,0.14532,0.14556,17170,-1
1770486300000,WHITEWHALE,-0.9959166,0.14479,0.14497,0.14461,0.14476,29710,-1
1770486360000,WHITEWHALE,-1.0065418,0.1449,0.14502,0.14461,0.14477,127670,-1
1770486420000,WHITEWHALE,-1.0233363,0.14455,0.14477,0.14455,0.14477,5080,-1
1770486480000,WHITEWHALE,-1.1007364,0.14474,0.14474,0.1438,0.14395,85280,-1
1770486540000,WHITEWHALE,-1.2029015,0.14394,0.144,0.14285,0.14398,331950,-1
1770486600000,WHITEWHALE,-1.3403577,0.14424,0.14433,0.1435,0.14357,48280,-1
1770486660000,WHITEWHALE,-1.5846214,0.14361,0.14361,0.14167,0.14273,319430,-1
1770486720000,WHITEWHALE,-1.6506644,0.14268,0.14268,0.14245,0.14265,19560,-1
1770486780000,WHITEWHALE,-1.7034303,0.14245,0.14255,0.14183,0.14246,151310,-1
1770486840000,WHITEWHALE,-1.6926966,0.14232,0.14242,0.14183,0.14229,92870,1
1770486900000,WHITEWHALE,-1.5806773,0.14239,0.143,0.14233,0.14281,198810,1
1770486960000,WHITEWHALE,-1.4353741,0.14285,0.143,0.14282,0.143,20210,1
1770487020000,WHITEWHALE,-1.4025668,0.14339,0.14379,0.14332,0.14341,88280,1
1770487080000,WHITEWHALE,-1.4748077,0.14298,0.14304,0.14281,0.14288,33440,-1
1770487140000,WHITEWHALE,-1.5011029,0.14285,0.1429,0.14264,0.14275,20220,-1
1770487200000,WHITEWHALE,-1.5223852,0.14293,0.1435,0.14293,0.14332,55380,-1
1770487260000,WHITEWHALE,-1.4422792,0.14374,0.14377,0.14349,0.14349,26560,1
1770487320000,WHITEWHALE,-1.6546426,0.14349,0.14355,0.14111,0.14241,414280,-1
1770487380000,WHITEWHALE,-1.6353668,0.14282,0.14283,0.14266,0.14283,17620,1
1770487440000,WHITEWHALE,-1.6152972,0.14282,0.14295,0.14271,0.14279,25770,1
1770487500000,WHITEWHALE,-1.7251712,0.14277,0.1429,0.14272,0.14281,8740,-1
1770487560000,WHITEWHALE,-1.8157573,0.1425,0.1426,0.14205,0.1421,141570,-1
1770487620000,WHITEWHALE,-1.9178212,0.14208,0.14208,0.14148,0.14161,66220,-1
1770487680000,WHITEWHALE,-1.9389067,0.14161,0.14193,0.14132,0.14181,61960,-1
1770487740000,WHITEWHALE,-1.9617933,0.14185,0.14189,0.141,0.14133,213630,-1
1770487800000,WHITEWHALE,-2.1442308,0.1414,0.14145,0.14095,0.14129,97180,-1
1770487860000,WHITEWHALE,-2.1123605,0.14126,0.14174,0.14099,0.14136,52340,1
1770487920000,WHITEWHALE,-2.0987208,0.14136,0.14139,0.1413,0.1413,7330,1
1770487980000,WHITEWHALE,-2.0444844,0.14137,0.1418,0.14124,0.14162,37600,1
1770488040000,WHITEWHALE,-2.1247303,0.14161,0.14164,0.14051,0.14094,94850,-1
1770488100000,WHITEWHALE,-1.9242378,0.1408,0.14184,0.14066,0.14163,94240,1
1770488160000,WHITEWHALE,-1.8655845,0.14172,0.14172,0.14114,0.14126,30690,1
1770488220000,WHITEWHALE,-1.850718,0.14118,0.14167,0.14102,0.14167,92680,1
1770488280000,WHITEWHALE,-1.7565974,0.14181,0.14186,0.14166,0.14176,20480,1
1770488340000,WHITEWHALE,-1.7528048,0.14181,0.14186,0.1416,0.1416,9240,1
1770488400000,WHITEWHALE,-1.4736447,0.14178,0.1421,0.14169,0.14199,51590,1
1770488460000,WHITEWHALE,-1.2772099,0.14201,0.14321,0.14192,0.14318,149980,1
1770488520000,WHITEWHALE,-1.2071047,0.14322,0.14336,0.14237,0.14266,68080,1
1770488580000,WHITEWHALE,-1.2568054,0.14266,0.14293,0.14222,0.14293,74170,-1
1770488640000,WHITEWHALE,-1.2655121,0.14293,0.14293,0.14227,0.14236,18230,-1
1770488700000,WHITEWHALE,-1.2540133,0.14243,0.1425,0.14218,0.14231,15370,1
1770488760000,WHITEWHALE,-1.210779,0.14233,0.14272,0.14223,0.14268,17370,1
1770488820000,WHITEWHALE,-1.1338905,0.14273,0.14311,0.14253,0.14277,47550,1
1770488880000,WHITEWHALE,-1.2169198,0.14277,0.14279,0.14202,0.14217,38010,-1
1770488940000,WHITEWHALE,-1.1660403,0.14217,0.14312,0.14217,0.143,58860,1
1770489000000,WHITEWHALE,-1.2611336,0.143,0.143,0.14181,0.14194,312090,-1
1770489060000,WHITEWHALE,-1.3596846,0.14223,0.14238,0.14184,0.14195,64900,-1
1770489120000,WHITEWHALE,-1.3818079,0.14195,0.14214,0.14181,0.14194,45180,-1
1770489180000,WHITEWHALE,-1.3904544,0.14205,0.14225,0.14182,0.14182,53040,-1
1770489240000,WHITEWHALE,-1.5025444,0.14174,0.14174,0.14096,0.14127,41730,-1
1770489300000,WHITEWHALE,-1.6586782,0.1414,0.1416,0.141,0.14135,51650,-1
1770489360000,WHITEWHALE,-1.644524,0.14138,0.14149,0.1412,0.14129,44380,1
1770489420000,WHITEWHALE,-1.7665565,0.14141,0.14141,0.13985,0.14076,421930,-1
1770489480000,WHITEWHALE,-1.6587083,0.14077,0.14187,0.14076,0.14173,144360,1
1770489540000,WHITEWHALE,-1.5367072,0.1416,0.14208,0.14142,0.14142,54340,1
1770489600000,WHITEWHALE,-1.3171636,0.1417,0.14193,0.14166,0.14193,14530,1
1770489660000,WHITEWHALE,-1.3513824,0.142,0.142,0.14137,0.14184,31380,-1
1770489720000,WHITEWHALE,-1.3249031,0.14156,0.14212,0.14153,0.14212,24030,1
1770489780000,WHITEWHALE,-1.2465444,0.14184,0.14254,0.14166,0.14238,29950,1
1770489840000,WHITEWHALE,-1.1772325,0.14215,0.14231,0.142,0.14214,18780,1
1770489900000,WHITEWHALE,-0.74920744,0.14245,0.14268,0.14237,0.14246,16700,1
1770489960000,WHITEWHALE,-0.735182,0.14242,0.14269,0.14194,0.14255,35970,1
1770490020000,WHITEWHALE,-0.5430115,0.14281,0.14364,0.14267,0.1432,79200,1
1770490080000,WHITEWHALE,-0.20551999,0.14362,0.14442,0.14351,0.14419,191200,1
1770490140000,WHITEWHALE,-0.39906052,0.14548,0.14548,0.14214,0.14269,649330,-1
1770490200000,WHITEWHALE,-0.899388,0.14232,0.14329,0.14165,0.14249,383850,-1
1770490260000,WHITEWHALE,-0.95039326,0.14229,0.1423,0.14197,0.14221,30360,-1
1770490320000,WHITEWHALE,-0.98825383,0.14213,0.14236,0.14161,0.14171,63720,-1
1770490380000,WHITEWHALE,-1.0130858,0.14193,0.14201,0.14163,0.14181,24620,-1
1770490440000,WHITEWHALE,-0.9637935,0.142,0.14204,0.14166,0.14187,20070,1
1770490500000,WHITEWHALE,-1.0115813,0.14236,0.14236,0.14191,0.14198,15040,-1
1770490560000,WHITEWHALE,-1.0776336,0.1418,0.1421,0.14162,0.14176,39020,-1
1770490620000,WHITEWHALE,-1.0640817,0.1417,0.142,0.14162,0.14197,20760,1
1770490680000,WHITEWHALE,-1.0698206,0.14199,0.14199,0.14156,0.14171,34720,-1
1770490740000,WHITEWHALE,-1.067256,0.14166,0.14208,0.14162,0.14193,27100,1
1770490800000,WHITEWHALE,-1.4184985,0.14181,0.14185,0.14171,0.14182,22650,-1
1770490860000,WHITEWHALE,-1.4179902,0.14182,0.14203,0.1414,0.14184,33930,1
1770490920000,WHITEWHALE,-1.3958114,0.14188,0.14193,0.14182,0.14187,19360,1
1770490980000,WHITEWHALE,-1.3361596,0.1418,0.14245,0.14177,0.14231,60940,1
1770491040000,WHITEWHALE,-1.2776403,0.14226,0.143,0.1422,0.14255,98700,1
1770491100000,WHITEWHALE,-1.3325092,0.14211,0.14211,0.14172,0.14201,6440,-1
1770491160000,WHITEWHALE,-1.2840863,0.1419,0.14217,0.14171,0.14186,16330,1
1770491220000,WHITEWHALE,-1.3140216,0.1424,0.1424,0.14216,0.14219,23210,-1
1770491280000,WHITEWHALE,-1.2561969,0.14166,0.14265,0.14166,0.1426,178840,1
1770491340000,WHITEWHALE,-1.2525251,0.14259,0.14259,0.14181,0.14182,39420,1
1770491400000,WHITEWHALE,-1.5541716,0.14189,0.14222,0.1415,0.14178,71230,-1
1770491460000,WHITEWHALE,-1.7541746,0.14136,0.14142,0.14084,0.14097,139050,-1
1770491520000,WHITEWHALE,-1.8702832,0.14046,0.14051,0.14019,0.14036,50020,-1
1770491580000,WHITEWHALE,-1.7872835,0.14041,0.14041,0.1402,0.14035,24740,1
1770491640000,WHITEWHALE,-1.7861799,0.14066,0.14084,0.14046,0.14084,16240,1
1770491700000,WHITEWHALE,-1.7768979,0.14074,0.141,0.1407,0.14077,18480,1
1770491760000,WHITEWHALE,-1.7034576,0.14113,0.14126,0.14102,0.14109,12600,1
1770491820000,WHITEWHALE,-1.7970304,0.14125,0.14125,0.14043,0.14073,55220,-1
1770491880000,WHITEWHALE,-1.8727115,0.14044,0.14074,0.1404,0.14066,42640,-1
1770491940000,WHITEWHALE,-1.8473558,0.14056,0.14083,0.14041,0.14044,14210,1
1770492000000,WHITEWHALE,-1.6816232,0.14064,0.14157,0.14054,0.14114,33770,1
1770492060000,WHITEWHALE,-1.5745463,0.14117,0.14172,0.14107,0.14135,53970,1
