timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770116460000;STABLE;-0.07414995;0.02693;0.026934;0.026624;0.026687;2297280;-1
1770116520000;STABLE;-0.18046778;0.026687;0.026707;0.026543;0.02667;2655460;-1
1770116580000;STABLE;-0.18674485;0.02667;0.02667;0.026496;0.026574;2073450;-1
1770116640000;STABLE;-0.20703287;0.026574;0.026618;0.026491;0.02652;1203040;-1
1770116700000;STABLE;-0.30580577;0.02652;0.026604;0.026447;0.026464;1740730;-1
1770116760000;STABLE;-0.29968995;0.026464;0.026529;0.026452;0.026505;843610;1
1770120000000;STABLE;2.4181607;0.028143;0.028422;0.028095;0.028311;3210470;1
1770120180000;STABLE;4.4820104;0.028143;0.028244;0.028095;0.02821;1197060;1
1770120240000;STABLE;4.4073215;0.02821;0.028422;0.02821;0.028311;2013410;-1
1770120300000;STABLE;4.066298;0.028311;0.028551;0.028304;0.028458;5111410;-1
1770120360000;STABLE;4.108663;0.028458;0.028727;0.028451;0.02866;4227650;1
1770120420000;STABLE;4.158579;0.02866;0.028859;0.028659;0.028837;2521620;1
1770120480000;STABLE;4.022349;0.02878;0.02881;0.028655;0.028792;625170;-1
1770120540000;STABLE;3.9565747;0.028747;0.028859;0.028747;0.028832;447310;-1
1770120600000;STABLE;4.1213737;0.028858;0.02919;0.028761;0.029085;14164870;1
1770120660000;STABLE;4.005747;0.028804;0.028851;0.028767;0.028809;943910;-1
1770120720000;STABLE;4.126799;0.028809;0.029153;0.028804;0.02913;5050470;1
1770120780000;STABLE;4.1279736;0.02913;0.02919;0.028905;0.02896;5602900;1
1770120840000;STABLE;4.025168;0.02896;0.029117;0.028943;0.029085;834380;-1
1770120900000;STABLE;3.1475594;0.0291;0.029264;0.029088;0.029222;2495100;-1
1770120960000;STABLE;3.0904427;0.029201;0.029258;0.029169;0.029178;649380;-1
1770121020000;STABLE;2.9491842;0.029149;0.029193;0.029058;0.029156;569590;-1
1770121080000;STABLE;2.9399853;0.029085;0.029239;0.029085;0.029238;976950;-1
1770121200000;STABLE;2.6534374;0.028914;0.028983;0.028854;0.028966;1702270;-1
1770121260000;STABLE;2.2778153;0.028914;0.028949;0.028854;0.028917;752820;-1
1770121320000;STABLE;2.269679;0.028917;0.02896;0.028895;0.02896;394320;-1
1770121380000;STABLE;2.212685;0.02896;0.028983;0.028858;0.028868;383250;-1
1770121440000;STABLE;2.1803787;0.028868;0.028971;0.028868;0.028966;171880;-1
1770121500000;STABLE;2.141366;0.028966;0.029011;0.028849;0.028915;1724250;-1
1770122700000;STABLE;2.129092;0.029096;0.029107;0.028974;0.028984;245820;-1
1770123300000;STABLE;2.2009978;0.029096;0.029107;0.028974;0.028984;245820;1
1770123540000;STABLE;2.303755;0.029096;0.029107;0.028974;0.028984;245820;1
1770123600000;STABLE;2.6365402;0.028984;0.029216;0.02894;0.029193;1471480;1
1770123660000;STABLE;2.6094537;0.029065;0.029067;0.028942;0.02904;299640;-1
1770123720000;STABLE;2.624599;0.02904;0.029115;0.029018;0.029077;740080;1
1770123780000;STABLE;2.7095976;0.029077;0.029216;0.029077;0.029193;123290;1
1770123840000;STABLE;2.7258265;0.029207;0.029209;0.029167;0.029167;186240;1
1770123900000;STABLE;2.9126606;0.029183;0.029314;0.029183;0.029285;1459480;1
1770123960000;STABLE;2.9438684;0.029292;0.029309;0.029263;0.0293;361070;1
1770124020000;STABLE;2.989198;0.029324;0.029445;0.029316;0.029409;1201310;1
1770124080000;STABLE;3.0460405;0.029366;0.029533;0.029366;0.029474;1595880;1
1770124140000;STABLE;3.1775484;0.029462;0.029519;0.029438;0.029496;565740;1
1770124200000;STABLE;3.4650135;0.029647;0.029741;0.029582;0.029688;2383320;1
1770124260000;STABLE;3.6006007;0.029708;0.02981;0.029668;0.02977;553660;1
1770124320000;STABLE;3.667573;0.029884;0.029885;0.029804;0.029884;656800;1
1770124380000;STABLE;3.6681511;0.029925;0.029978;0.02986;0.029955;344130;1
1770124440000;STABLE;3.6847043;0.029918;0.030058;0.029905;0.029942;1372580;1
1770124500000;STABLE;3.7705142;0.029983;0.030002;0.02989;0.029895;512120;1
1770124560000;STABLE;3.7360091;0.029871;0.030002;0.029865;0.029958;1197550;-1
1770124620000;STABLE;3.7659664;0.02999;0.030015;0.029941;0.029967;1014350;1
1770124680000;STABLE;3.8323958;0.029989;0.030016;0.029944;0.029957;103290;1
1770124740000;STABLE;3.9388428;0.03015;0.030362;0.030042;0.030167;4687920;1
1770124800000;STABLE;3.6333776;0.030142;0.030142;0.029949;0.029976;685760;-1
1770124860000;STABLE;3.5581453;0.030072;0.030088;0.030014;0.030046;278830;-1
1770124920000;STABLE;3.563587;0.030006;0.030137;0.030002;0.030099;229240;1
1770124980000;STABLE;3.622809;0.030126;0.03017;0.030052;0.030132;299350;1
1770125040000;STABLE;3.5938375;0.030189;0.03022;0.030096;0.030116;201240;-1
1770125100000;STABLE;3.2875175;0.030101;0.03011;0.02985;0.029933;927450;-1
1770125160000;STABLE;3.3072405;0.029963;0.03014;0.029963;0.030099;270580;1
1770127200000;STABLE;3.0216732;0.028927;0.029028;0.028675;0.028749;3566070;-1
1770128100000;STABLE;1.1648619;0.028927;0.029028;0.028675;0.028749;3566070;-1
1770128340000;STABLE;-0.22030066;0.028927;0.029028;0.028865;0.029006;929600;-1
1770128400000;STABLE;-0.35532352;0.029006;0.029016;0.028675;0.028749;2636470;-1
1770128460000;STABLE;-0.40737793;0.028873;0.028965;0.028858;0.028898;356640;-1
1770128520000;STABLE;-0.50133264;0.028898;0.028943;0.028717;0.028731;749270;-1
1770128580000;STABLE;-0.6189794;0.028731;0.028749;0.028675;0.028749;831480;-1
1770128640000;STABLE;-0.63549984;0.028757;0.028762;0.028609;0.028707;1507870;-1
1770128700000;STABLE;-0.57620203;0.028707;0.028887;0.028694;0.028849;1590330;1
1770128760000;STABLE;-0.514605;0.028855;0.02887;0.028793;0.028808;417250;1
1770128820000;STABLE;-0.51882315;0.028808;0.028865;0.028783;0.028848;213660;-1
1770128880000;STABLE;-0.48051745;0.028848;0.028887;0.028833;0.028849;235000;1
1770129000000;STABLE;-0.3060079;0.028835;0.028994;0.028722;0.02891;3024190;1
1770129120000;STABLE;-0.30987045;0.028835;0.028889;0.028827;0.028847;783550;-1
1770129180000;STABLE;-0.2885084;0.028847;0.028894;0.028825;0.028893;419150;1
1770129240000;STABLE;-0.27283657;0.028893;0.028899;0.028819;0.028892;425540;1
1770129300000;STABLE;-0.13052747;0.028892;0.028994;0.028722;0.028987;1292320;1
1770129360000;STABLE;-0.06511153;0.028987;0.028994;0.028908;0.02891;103630;1
1770129540000;STABLE;0.052356802;0.02896;0.029127;0.028957;0.029127;343430;1
1770129600000;STABLE;0.27805638;0.029127;0.02919;0.028934;0.02911;1617020;1
1770129660000;STABLE;0.21656658;0.029059;0.029094;0.029025;0.02907;341060;-1
1770129720000;STABLE;0.20008099;0.02907;0.02907;0.029018;0.029043;251160;-1
1770129780000;STABLE;0.21853054;0.029043;0.02911;0.028934;0.02911;675830;1
1770129840000;STABLE;0.33297238;0.029141;0.029189;0.029125;0.029177;322860;1
1770129900000;STABLE;0.65705633;0.029177;0.029317;0.029089;0.029286;868040;1
1770129960000;STABLE;0.76917696;0.029112;0.029317;0.029089;0.029286;270020;1
1770130020000;STABLE;0.84394526;0.029346;0.029346;0.029261;0.029286;227470;1
1770130080000;STABLE;0.79920703;0.029296;0.029331;0.029251;0.029331;228680;-1
1770130140000;STABLE;0.78979295;0.029249;0.029326;0.029227;0.029307;233010;-1
1770130200000;STABLE;0.87106055;0.029307;0.029348;0.0293;0.029323;125120;1
1770130260000;STABLE;0.832884;0.029323;0.029349;0.029243;0.029258;250980;-1
1770134400000;STABLE;0.5346395;0.028894;0.029005;0.028407;0.028423;10320130;-1
1770135300000;STABLE;-0.47439316;0.028894;0.029005;0.028418;0.028501;5996230;-1
1770135420000;STABLE;-0.9771927;0.028894;0.029005;0.028843;0.028852;1103600;-1
1770135480000;STABLE;-1.0957415;0.028852;0.028864;0.028736;0.028762;1001610;-1
1770135540000;STABLE;-1.3364655;0.028762;0.028762;0.028418;0.028501;3891020;-1
1770135600000;STABLE;-1.6707106;0.028501;0.02875;0.028501;0.028552;3161290;-1
1770135660000;STABLE;-1.7818763;0.028552;0.028552;0.028407;0.028423;1162610;-1
1770135720000;STABLE;-1.8840504;0.028297;0.028611;0.028294;0.028387;1128660;-1
1770135780000;STABLE;-1.9915872;0.028387;0.028427;0.028205;0.028205;1043040;-1
1770135840000;STABLE;-2.084535;0.028205;0.028344;0.028171;0.028182;1140130;-1
1770135900000;STABLE;-2.2460213;0.028182;0.02834;0.028127;0.028198;2107390;-1
1770135960000;STABLE;-2.2249107;0.028226;0.02834;0.028127;0.028198;1072730;1
1770136020000;STABLE;-2.2509887;0.028204;0.028266;0.028147;0.028168;934790;-1
1770136200000;STABLE;-2.4074235;0.028431;0.028431;0.028033;0.028092;2483140;-1
1770136500000;STABLE;-2.2137282;0.028431;0.028431;0.028318;0.028356;636410;1
1770136680000;STABLE;-1.9579755;0.028431;0.028431;0.028324;0.028376;472820;1
1770136740000;STABLE;-1.9897025;0.028376;0.02839;0.028318;0.028356;163590;-1
1770136800000;STABLE;-2.1542025;0.028356;0.028367;0.028268;0.028279;213250;-1
1770136860000;STABLE;-2.2348077;0.028279;0.028325;0.028178;0.02821;593960;-1
1770136920000;STABLE;-2.3528228;0.02821;0.028216;0.028033;0.028092;1039520;-1
1770136980000;STABLE;-2.3371897;0.028135;0.028212;0.028129;0.028182;398210;1
1770137040000;STABLE;-2.3198857;0.028139;0.028182;0.028137;0.028137;138320;1
1770137100000;STABLE;-2.2781038;0.028176;0.028176;0.028132;0.028176;183760;1
1770137160000;STABLE;-2.2799997;0.028229;0.028229;0.028101;0.028175;265980;-1
1770137220000;STABLE;-2.2892697;0.028175;0.028188;0.028128;0.028188;64900;-1
1770137280000;STABLE;-2.27279;0.028188;0.028217;0.028176;0.028199;140500;1
1770137340000;STABLE;-2.2889664;0.02815;0.028193;0.028116;0.028193;149620;-1
1770137400000;STABLE;-2.0996644;0.02817;0.0283;0.028113;0.028242;614380;1
