timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770691620000;KITE;0.06673608;0.18672;0.18751;0.18659;0.18697;116980;-1
1770691680000;KITE;0.042812034;0.18697;0.18704;0.18675;0.18698;30828;-1
1770691740000;KITE;0.06702897;0.18698;0.18762;0.18676;0.18732;142258;1
1770691800000;KITE;0.12649277;0.18732;0.18754;0.18698;0.18754;30748;1
1770691860000;KITE;0.049497586;0.18718;0.18726;0.18648;0.18661;112756;-1
1770691920000;KITE;0.025774544;0.18661;0.18712;0.18654;0.18668;73939;-1
1770691980000;KITE;0.0004775397;0.18668;0.18668;0.18643;0.18649;54116;-1
1770692040000;KITE;-0.00086854055;0.18649;0.18669;0.18641;0.18652;28502;-1
1770692100000;KITE;-0.1780461;0.18652;0.18669;0.18652;0.18661;11368;-1
1770692160000;KITE;-0.2975746;0.18558;0.18558;0.18481;0.18534;326740;-1
1770692220000;KITE;-0.3480036;0.18534;0.18542;0.18449;0.18449;332329;-1
1770692280000;KITE;-0.44316393;0.18449;0.18468;0.18394;0.18405;183269;-1
1770692340000;KITE;-0.3834447;0.18405;0.18525;0.18405;0.18449;136171;1
1770692400000;KITE;-0.8226604;0.18449;0.18455;0.18438;0.18438;11172;-1
1770692460000;KITE;-0.9391806;0.18303;0.18322;0.18262;0.18299;127244;-1
1770692520000;KITE;-0.8658063;0.18299;0.18381;0.18296;0.18296;146662;1
1770692580000;KITE;-0.84948313;0.18296;0.18358;0.18286;0.18309;277561;1
1770692640000;KITE;-0.89560723;0.18309;0.18309;0.1824;0.18241;78871;-1
1770692700000;KITE;-1.0742434;0.18241;0.18263;0.18241;0.18258;10641;-1
1770692760000;KITE;-1.0468426;0.18281;0.18292;0.1824;0.18266;129720;1
1770692820000;KITE;-1.0480316;0.18266;0.18311;0.18216;0.18238;132747;-1
1770692880000;KITE;-1.0832504;0.18238;0.18257;0.18208;0.18211;73204;-1
1770692940000;KITE;-1.082493;0.18211;0.18248;0.18191;0.18221;114798;1
1770693000000;KITE;-1.0264145;0.18221;0.18241;0.18217;0.18241;7208;1
1770693060000;KITE;-0.98948884;0.18178;0.1827;0.18178;0.18249;47881;1
1770693120000;KITE;-0.9550707;0.18249;0.18257;0.18191;0.18213;114848;1
1770693180000;KITE;-0.9868731;0.18213;0.18227;0.18175;0.18197;88659;-1
1770693240000;KITE;-0.940104;0.18197;0.18259;0.18192;0.18227;98015;1
1770693300000;KITE;-1.0128119;0.18227;0.18227;0.1821;0.1821;6673;-1
1770693360000;KITE;-0.9695116;0.18218;0.1826;0.18218;0.18248;63962;1
1770693420000;KITE;-0.97663754;0.18248;0.18258;0.182;0.182;42616;-1
1770693480000;KITE;-1.0268614;0.182;0.18219;0.18178;0.18183;95088;-1
1770693540000;KITE;-0.96172416;0.18183;0.18276;0.18175;0.18254;51991;1
1770693600000;KITE;-0.79793084;0.18254;0.18256;0.18236;0.18256;15158;1
1770693660000;KITE;-0.8540981;0.18242;0.18245;0.18175;0.1822;114712;-1
1770693720000;KITE;-0.7929082;0.1822;0.18281;0.18217;0.1827;64320;1
1770693780000;KITE;-0.7516486;0.1827;0.18307;0.18229;0.18251;134059;1
1770693840000;KITE;-0.84856045;0.18251;0.18256;0.18163;0.18177;233665;-1
1770693900000;KITE;-0.9924656;0.18177;0.18192;0.18147;0.18157;53760;-1
1770693960000;KITE;-1.1285187;0.18157;0.18157;0.1802;0.18042;315782;-1
1770694020000;KITE;-1.2312827;0.18042;0.18062;0.1801;0.18027;281593;-1
1770694080000;KITE;-1.3060315;0.18027;0.18035;0.17927;0.1797;869306;-1
1770694140000;KITE;-1.3494735;0.1797;0.1798;0.17931;0.17957;134315;-1
1770694200000;KITE;-1.7666606;0.17957;0.17959;0.17945;0.17949;5266;-1
1770694260000;KITE;-1.7079313;0.17981;0.18025;0.17964;0.17995;178405;1
1770694320000;KITE;-1.7036543;0.17995;0.18025;0.17952;0.17973;107035;1
1770694380000;KITE;-1.71413;0.17973;0.17994;0.17947;0.17982;59791;-1
1770694440000;KITE;-1.684551;0.17982;0.18031;0.17952;0.17963;101449;1
1770694500000;KITE;-1.6643933;0.17963;0.17981;0.17938;0.17943;60432;1
1770694560000;KITE;-1.6758734;0.17943;0.17976;0.17898;0.17958;134930;-1
1770694620000;KITE;-1.705303;0.17958;0.17966;0.17861;0.17904;91003;-1
1770694680000;KITE;-1.7782401;0.17904;0.17918;0.17834;0.17859;130976;-1
1770694740000;KITE;-1.7889938;0.17859;0.17927;0.17827;0.17851;142651;-1
1770694800000;KITE;-1.7559713;0.17851;0.18007;0.17847;0.17961;200277;1
1770694860000;KITE;-1.6166041;0.17961;0.18015;0.17949;0.17996;171584;1
