timestamp,symbol,rd_value,open,high,low,close,volume,signal_barrier
1770547680000,ARC,0.09218888,0.07475,0.0755,0.07468,0.07512,934124,1
1770547740000,ARC,0.20279503,0.07512,0.07578,0.07512,0.07575,461432,1
1770547800000,ARC,0.56613576,0.07575,0.07625,0.07551,0.07597,585662,1
1770547860000,ARC,0.6593678,0.07582,0.07625,0.07576,0.07597,349313,1
1770547920000,ARC,0.7912552,0.07657,0.07673,0.07639,0.07653,246635,1
1770547980000,ARC,0.79318243,0.0767,0.07714,0.07665,0.07679,144273,1
1770548040000,ARC,0.7976952,0.07669,0.07773,0.07637,0.07691,858012,1
1770548100000,ARC,0.5047879,0.07696,0.07709,0.07663,0.07679,167044,-1
1770548160000,ARC,0.55415916,0.07635,0.07714,0.07628,0.07714,246874,1
1770548220000,ARC,0.6556444,0.0773,0.07753,0.07711,0.07724,99769,1
1770548280000,ARC,0.60333633,0.07699,0.0774,0.07699,0.07737,96886,-1
1770548340000,ARC,0.42271832,0.07714,0.07717,0.07635,0.07654,376126,-1
1770548400000,ARC,-0.11315121,0.07654,0.07699,0.07606,0.07614,643911,-1
1770548460000,ARC,-0.06671948,0.07648,0.07648,0.07606,0.07614,209215,1
1770548520000,ARC,0.009312519,0.07693,0.07712,0.07675,0.07684,83797,1
1770548580000,ARC,0.040681235,0.07677,0.07731,0.07669,0.07705,285344,1
1770548640000,ARC,0.0792134,0.07712,0.07714,0.07689,0.07705,94218,1
1770548700000,ARC,-0.0018989344,0.07712,0.07725,0.07708,0.07723,50189,-1
1770548760000,ARC,-0.040155247,0.07708,0.07708,0.07691,0.07693,56244,-1
1770548820000,ARC,-0.13924369,0.0771,0.07718,0.07703,0.07703,21143,-1
1770548880000,ARC,-0.30268833,0.07674,0.07691,0.07674,0.0769,86628,-1
1770548940000,ARC,-0.38959348,0.07626,0.07652,0.07623,0.07645,150964,-1
1770549000000,ARC,-0.9398115,0.0763,0.07632,0.07609,0.07624,58746,-1
1770549060000,ARC,-1.1175694,0.07568,0.07585,0.07557,0.07566,158614,-1
1770549120000,ARC,-1.3208997,0.07559,0.07581,0.07516,0.07529,120675,-1
1770549180000,ARC,-1.5028449,0.07474,0.07479,0.07457,0.07471,150437,-1
1770549240000,ARC,-1.3495393,0.07471,0.075,0.07465,0.07495,133740,1
1770549300000,ARC,-1.581603,0.07525,0.07531,0.07483,0.07515,65685,-1
1770549360000,ARC,-1.6389009,0.07537,0.07538,0.07468,0.07505,135365,-1
1770549420000,ARC,-1.757446,0.07483,0.07489,0.07459,0.07462,89059,-1
1770549480000,ARC,-1.8331289,0.07477,0.07486,0.0746,0.07463,43848,-1
1770549540000,ARC,-1.812928,0.07444,0.07474,0.07444,0.0747,159037,1
