timestamp;symbol;rd_value;open;high;low;close;volume;signal_barrier
1770301260000;ZEC;0.07978879;221.74;222.76;221.61;222.4;637.25;1
1770301320000;ZEC;0.1622847;222.4;223.86;222.4;223.78;706.06;1
1770301380000;ZEC;0.20355907;223.78;224.35;223.45;223.49;299.35;1
1770301440000;ZEC;0.06263267;223.49;223.49;222.54;222.54;357.7;-1
1770301500000;ZEC;0.05758785;222.54;223.2;222.54;222.8;194.15;-1
1770301560000;ZEC;0.028098203;222.51;222.83;222.25;222.36;268.71;-1
1770301620000;ZEC;0.024745986;222.36;222.66;222.23;222.53;172.4;-1
1770301680000;ZEC;0.096774444;222.53;223.4;222.52;223.2;382.53;1
1770301740000;ZEC;0.13295528;223.2;223.37;222.93;223.24;78.82;1
1770301800000;ZEC;0.18179634;223.24;223.66;222.57;223.27;509.11;1
1770301860000;ZEC;0.27153498;223.27;225.37;223.17;223.45;1415.47;1
1770301920000;ZEC;0.31824127;223.45;225.49;222.97;224.9;1045.77;1
1770301980000;ZEC;0.48297706;224.9;226.83;224.73;225.02;1234.36;1
1770302040000;ZEC;0.51608676;225.02;226.7;224.91;226.36;631.87;1
1770302100000;ZEC;1.0563378;226.36;228.15;226.27;227.61;1663.77;1
1770302160000;ZEC;1.0843619;227.12;228.17;226.96;227.25;709.98;1
1770302220000;ZEC;1.1920109;227.25;229.73;226.83;229.32;1456.45;1
1770302280000;ZEC;1.3294348;229.32;229.99;228.62;229.69;894.97;1
1770302340000;ZEC;1.4188058;229.69;231.36;229.46;230.5;2864;1
1770302400000;ZEC;1.62507;230.5;230.54;229.85;230.12;334.98;1
1770302460000;ZEC;1.487468;230.42;230.47;228.87;229.07;770.79;-1
1770302520000;ZEC;1.3738897;229.07;230.05;228.69;228.99;907.93;-1
1770302580000;ZEC;1.3664329;228.99;230.05;228.88;229.39;434.18;-1
1770302640000;ZEC;1.2895226;229.39;229.41;228.54;228.68;149.66;-1
1770302700000;ZEC;1.1394325;228.68;228.94;228.05;228.21;215.29;-1
1770302760000;ZEC;1.0848063;228.14;228.62;227.44;228.41;881.15;-1
1770302820000;ZEC;1.2152846;228.41;230.49;228.4;228.97;955.27;1
1770302880000;ZEC;1.1037054;228.97;229.24;227.85;227.85;547.76;-1
1770302940000;ZEC;0.99090654;227.85;228.15;227.61;227.8;245.63;-1
1770303000000;ZEC;0.80802023;227.8;228.25;227.07;227.15;518.83;-1
1770303060000;ZEC;0.77062964;227.15;227.95;226.77;227.65;773.79;-1
1770303120000;ZEC;0.813183;227.65;228.21;227.23;227.66;855.34;1
1770303180000;ZEC;0.7966977;227.66;228.12;227.37;227.37;456.33;-1
1770303240000;ZEC;0.74909335;227.37;228.07;226.79;227.26;642.24;-1
1770303300000;ZEC;0.51609135;227.26;227.32;226.33;226.33;248.54;-1
1770303360000;ZEC;0.4860012;226.52;227.23;226.21;226.77;710.24;-1
1770303420000;ZEC;0.39021713;226.77;226.84;225.26;225.5;978.14;-1
1770303480000;ZEC;0.296458;225.5;226.01;225.02;225.47;1161.85;-1
1770303540000;ZEC;0.27397963;225.47;225.76;224.63;225.5;849.56;-1
1770303600000;ZEC;0.057584405;225.5;227.11;225.39;225.98;1060.01;-1
1770303660000;ZEC;-0.018922659;225.42;226.07;224.99;224.99;758.28;-1
1770303720000;ZEC;-0.032164216;224.99;225.94;224.88;225.25;588.29;-1
1770303780000;ZEC;0.0028281265;225.25;226.01;224.93;225.66;767.83;1
1770303840000;ZEC;0.11545546;225.66;227.04;225.3;226.6;1039.51;1
1770303900000;ZEC;0.06523468;226.6;226.7;225.24;225.4;346.08;-1
1770303960000;ZEC;-0.06111748;225.24;225.81;224.4;224.73;890.82;-1
1770304020000;ZEC;-0.21143611;224.73;224.78;223.13;223.7;1007.91;-1
1770304080000;ZEC;-0.24453218;223.7;224.47;223.3;223.88;439.11;-1
1770304140000;ZEC;-0.28998846;223.88;223.88;222.85;223.43;460.53;-1
1770304200000;ZEC;-0.62139267;223.43;224.14;222.26;222.78;962.96;-1
1770304260000;ZEC;-0.71487236;222.78;222.87;222.08;222.34;789.6;-1
1770304320000;ZEC;-0.86644274;222.34;222.36;220.51;220.84;1883.38;-1
1770304380000;ZEC;-1.0007228;220.84;221.1;219.92;220.54;1653.53;-1
1770304440000;ZEC;-1.0572257;220.54;220.61;219.67;219.81;713.64;-1
1770304500000;ZEC;-1.687484;219.81;222.3;219.72;222.12;1436.65;-1
1770304560000;ZEC;-1.5063952;222.12;222.97;221.46;221.57;1855.84;1
1770304620000;ZEC;-1.421749;221.57;223.8;221.55;223.06;1591.79;1
1770304680000;ZEC;-1.391146;223.06;223.64;221.89;221.95;661.04;1
1770304740000;ZEC;-1.4302816;221.95;223.15;221.73;222.56;387.3;-1
1770304800000;ZEC;-1.2120357;222.56;222.66;221.54;221.65;415.28;1
1770304860000;ZEC;-1.3709302;221.51;221.55;220.11;220.45;1634.37;-1
1770304920000;ZEC;-1.3753781;220.45;221.83;219.49;221.47;1844.97;-1
1770304980000;ZEC;-1.3025577;221.47;222.75;219.86;220.69;4053.55;1
1770305040000;ZEC;-1.2252824;220.69;222.59;220.6;222.56;2339.22;1
1770305100000;ZEC;-0.48792893;222.56;226.46;222.55;226.31;2382.72;1
1770305160000;ZEC;-0.39912817;225.02;225.03;223.77;224.91;925.15;1
1770305220000;ZEC;-0.29907143;224.91;226.2;224.73;225.34;1056.78;1
1770305280000;ZEC;-0.27589774;225.34;227.2;224.36;224.87;1504.46;1
1770305340000;ZEC;-0.46601954;224.87;224.95;223.43;223.86;1502.86;-1
